ID_REF	symp_1_VALUE
218184_at	64.6
218183_at	37.5
218182_s_at	20.5
218181_s_at	171.6
218180_s_at	13
218179_s_at	55.6
218178_s_at	371.4
218177_at	127
218176_at	62
218175_at	125.1
218174_s_at	54.7
218173_s_at	77.9
218172_s_at	78.9
218171_at	453
218170_at	208.6
218169_at	19.8
218168_s_at	142.2
218167_at	272.2
218166_s_at	63.7
218165_at	235.9
218164_at	109.9
218163_at	117.1
218162_at	11.3
218161_s_at	30.8
218160_at	195.6
218159_at	171.4
218158_s_at	60.7
218157_x_at	2434.5
218156_s_at	28.7
218155_x_at	116.8
218154_at	170.4
218153_at	167.1
218152_at	75.2
218151_x_at	154.4
218150_at	377.5
218149_s_at	101.8
218148_at	10.5
218147_s_at	48.8
218146_at	234.9
218145_at	126.5
218144_s_at	120.7
218143_s_at	176.7
218142_s_at	137.4
218141_at	13.4
218140_x_at	214.6
218139_s_at	110
218138_at	113.8
218137_s_at	106.3
218136_s_at	298.2
218135_at	93.5
218134_s_at	429.3
218133_s_at	134.7
218132_s_at	402.4
218131_s_at	207.4
218130_at	307
218129_s_at	20.7
218128_at	23.4
218127_at	108.4
218126_at	169.4
218125_s_at	99.5
218124_at	84.4
218123_at	104.5
218122_s_at	110.1
218121_at	82.7
218120_s_at	99.5
218119_at	115.4
218118_s_at	60.6
218117_at	194.9
218116_at	127.9
218115_at	188.5
218114_at	95.6
218113_at	159.2
218112_at	29.5
218111_s_at	30.9
218110_at	6.3
218109_s_at	715.4
218108_at	164.8
218107_at	488.1
218106_s_at	213.3
218105_s_at	12.4
218104_at	130.8
218103_at	99.4
218102_at	100.7
218101_s_at	461.7
218100_s_at	31.8
218099_at	18.3
218098_at	146.4
218097_s_at	194.6
218096_at	103.1
218095_s_at	135.7
218094_s_at	59.4
218093_s_at	198.1
218092_s_at	193.5
218091_at	123.1
218090_s_at	175.7
218089_at	147.1
218088_s_at	313.4
218087_s_at	0.3
218086_at	49.3
218085_at	149.8
218084_x_at	481.4
218083_at	19.7
218082_s_at	150.4
218081_at	24.9
218080_x_at	18.6
218079_s_at	217.5
218078_s_at	111.9
218077_s_at	51.3
218076_s_at	141.8
218075_at	90.8
218074_at	220.6
218073_s_at	42
218072_at	100.6
218071_s_at	119.6
218070_s_at	49.7
218069_at	82.9
218068_s_at	97.1
218067_s_at	578.6
218066_at	313.3
218065_s_at	270
218064_s_at	55.2
218063_s_at	3.6
218062_x_at	147.4
218061_at	36.8
218060_s_at	85.9
218059_at	294.3
218058_at	72.1
218057_x_at	155.2
218056_at	126.6
218055_s_at	54.5
218054_s_at	35.7
218053_at	162
218052_s_at	80.4
218051_s_at	4.4
218050_at	197.9
218049_s_at	47.7
218048_at	149.7
218047_at	224.9
218046_s_at	31.2
218045_x_at	5.1
218044_x_at	6.7
218043_s_at	88.8
218042_at	180.2
218041_x_at	413.7
218040_at	62.5
218039_at	54.5
218038_at	24.7
218037_at	146.4
218036_x_at	50.4
218035_s_at	948.4
218034_at	203.4
218033_s_at	29.5
218032_at	1060.8
218031_s_at	217
218030_at	161.7
218029_at	37.3
218028_at	21.1
218027_at	102.8
218026_at	261.6
218025_s_at	76.3
218024_at	210.3
218023_s_at	498.9
218022_at	150.3
218021_at	123.7
218020_s_at	495.9
218019_s_at	161.9
218018_at	45.3
218017_s_at	74.3
218016_s_at	87.2
218015_s_at	6.3
218014_at	117.4
218013_x_at	82.7
218012_at	88
218011_at	134.4
218010_x_at	92.2
218009_s_at	7.5
218008_at	336.3
218007_s_at	35.4
218006_s_at	52.7
218005_at	178.3
218004_at	193.5
218003_s_at	128.6
218002_s_at	2.4
218001_at	23.3
218000_s_at	14.5
217999_s_at	29.3
217998_at	37.4
217997_at	32.1
217996_at	26.6
217995_at	498.2
217994_x_at	197.2
217993_s_at	1080.2
217992_s_at	213.1
217991_x_at	95.4
217990_at	146.9
217989_at	1015.9
217988_at	63.2
217987_at	86.7
217986_s_at	288.1
217985_s_at	252.4
217984_at	810.4
217983_s_at	2117.4
217982_s_at	1568
217981_s_at	61.6
217980_s_at	148.6
217979_at	105.9
217978_s_at	276.9
217977_at	1326.1
217976_s_at	200.6
217975_at	29
217974_at	2.7
217973_at	95.4
217972_at	87.7
217971_at	298.1
217970_s_at	69.3
217969_at	109.8
217968_at	77.7
217967_s_at	1584.6
217966_s_at	287.8
217965_s_at	67.7
217964_at	224.1
217963_s_at	122.5
217962_at	627.7
217961_at	99.4
217960_s_at	77.2
217959_s_at	231.5
217958_at	299.1
217957_at	169
217956_s_at	165.8
217955_at	69.2
217954_s_at	198.3
217953_at	1.3
217952_x_at	173.5
217951_s_at	18.2
217950_at	361.8
217949_s_at	100.9
217948_at	10.4
217947_at	1880.6
217946_s_at	108.4
217945_at	169.7
217944_at	18
217943_s_at	177.7
217942_at	222.5
217941_s_at	290.2
217940_s_at	77.5
217939_s_at	439.5
217938_s_at	556.4
217937_s_at	35
217936_at	58.1
217935_s_at	20.5
217934_x_at	207.7
217933_s_at	231.1
217932_at	134.7
217931_at	134.5
217930_s_at	47.8
217929_s_at	11.8
217928_s_at	206.6
217927_at	757.6
217926_at	167.9
217925_s_at	22.1
217924_at	6.2
217923_at	130
217922_at	285.6
217921_at	60.1
217920_at	44.8
217919_s_at	69.5
217918_at	456.6
217917_s_at	528.4
217916_s_at	968.9
217915_s_at	157.1
217914_at	105.7
217913_at	112.7
217912_at	96.9
217911_s_at	54.2
217910_x_at	184.4
217909_s_at	115.2
217908_s_at	109.4
217907_at	227.4
217906_at	218.7
217905_at	174.6
217904_s_at	10
217903_at	68.9
217902_s_at	41.9
217901_at	21.9
217900_at	95.6
217899_at	79
217898_at	323.8
217897_at	51.9
217896_s_at	29
217895_at	115.2
217894_at	2.6
217893_s_at	153.5
217892_s_at	173.3
217891_at	15.9
217890_s_at	4.6
217889_s_at	4.1
217888_s_at	128.1
217887_s_at	234.3
217886_at	172.9
217885_at	78.4
217884_at	192.9
217883_at	574.3
217882_at	505.8
217881_s_at	19.3
217880_at	70.5
217879_at	121.2
217878_s_at	58.6
217877_s_at	224.7
217876_at	4.9
217875_s_at	6.9
217874_at	205.8
217873_at	841
217872_at	220.3
217871_s_at	418.3
217870_s_at	378.8
217869_at	248.1
217868_s_at	1117.3
217867_x_at	19.1
217866_at	296.9
217865_at	1037
217864_s_at	145.7
217863_at	293
217862_at	190.8
217861_s_at	82.7
217860_at	255.4
217859_s_at	31.2
217858_s_at	83.3
217857_s_at	12.1
217856_at	62
217855_x_at	276.4
217854_s_at	202.7
217853_at	46.4
217852_s_at	404.2
217851_s_at	81.5
217850_at	131.1
217849_s_at	4.2
217848_s_at	215.4
217847_s_at	17.7
217846_at	584.8
217845_x_at	272.3
217844_at	307.4
217843_s_at	99.8
217842_at	65.2
217841_s_at	19.1
217840_at	100.3
217839_at	143.5
217838_s_at	240.9
217837_s_at	412.3
217836_s_at	345.1
217835_x_at	1313
217834_s_at	96.8
217833_at	237.9
217832_at	244.6
217831_s_at	56.8
217830_s_at	170.2
217829_s_at	15.5
217828_at	229
217827_s_at	353.1
217826_s_at	239.9
217825_s_at	141.9
217824_at	81.1
217823_s_at	339.1
217822_at	149.8
217821_s_at	36.1
217820_s_at	10.9
217819_at	658.4
217818_s_at	6.8
217817_at	259.4
217816_s_at	378.4
217815_at	358.3
217814_at	152.8
217813_s_at	29.1
217812_at	277
217811_at	569
217810_x_at	436.9
217809_at	238
217808_s_at	118.6
217807_s_at	2161.1
217806_s_at	105.3
217805_at	82.9
217804_s_at	68.2
217803_at	335.3
217802_s_at	122
217801_at	1047.2
217800_s_at	275.3
217799_x_at	83.8
217798_at	314.5
217797_at	311
217796_s_at	72.4
217795_s_at	284
217794_at	1050.3
217793_at	117.8
217792_at	134.4
217791_s_at	85.2
217790_s_at	28
217789_at	63.9
217788_s_at	127.6
217787_s_at	31.7
217786_at	145.8
217785_s_at	6.3
217784_at	7.7
217783_s_at	696.8
217782_s_at	19.9
217781_s_at	311.8
217780_at	404.5
217779_s_at	780.5
217778_at	128.4
217777_s_at	43.6
217776_at	260.2
217775_s_at	179.3
217774_s_at	379.2
217773_s_at	261.5
217772_s_at	203
217771_at	7.9
217770_at	153.4
217769_s_at	366.8
217768_at	281.2
217767_at	10.6
217766_s_at	271.6
217765_at	23.3
217764_s_at	763.4
217763_s_at	486.9
217762_s_at	919.9
217761_at	273.2
217760_at	169.7
217759_at	274.3
217758_s_at	194.9
217757_at	32.1
217756_x_at	1680.9
217755_at	148.3
217754_at	51.7
217753_s_at	452
217752_s_at	176.2
217751_at	381.8
217750_s_at	189.7
217749_at	95.3
217748_at	799.4
217747_s_at	2055.8
217746_s_at	628.1
217745_s_at	271.5
217744_s_at	31.2
217743_s_at	272
217742_s_at	673.7
217741_s_at	510.3
217740_x_at	5203
217739_s_at	2451.3
217738_at	1362.8
217737_x_at	244.5
217736_s_at	290.3
217735_s_at	52.1
217734_s_at	95.8
217733_s_at	4676.2
217732_s_at	8475.8
217731_s_at	2949.5
217730_at	161.3
217729_s_at	86.9
217728_at	1227.4
217727_x_at	659.8
217726_at	234.6
217725_x_at	145.9
217724_at	912.1
217723_x_at	17.5
217722_s_at	191
217721_at	54.8
217720_at	980.5
217719_at	1695.8
217718_s_at	2050.9
217717_s_at	1429.7
217716_s_at	108.5
217715_x_at	103.1
217714_x_at	58.8
217713_x_at	176.2
217712_at	23.1
217711_at	14.3
217710_x_at	6.7
217709_at	1.3
217708_x_at	16.7
217707_x_at	359.6
217706_at	35.4
217705_at	36.2
217704_x_at	24.7
217703_x_at	375.3
217702_at	16.2
217701_x_at	5.1
217700_at	32.1
217699_at	54
217698_at	11
217697_at	52.8
217696_at	16.2
217695_x_at	74
217694_at	2.5
217693_x_at	11.1
217692_at	19.2
217691_x_at	141.5
217690_at	58.5
217689_at	9.5
217688_at	7.3
217687_at	75.8
217686_at	7.3
217685_at	26.1
217684_at	6.1
217683_at	66
217682_at	79.2
217681_at	5.3
217680_x_at	38.7
217679_x_at	244.9
217678_at	22
217677_at	151.5
217676_at	93.4
217675_at	2.8
217674_at	22.4
217673_x_at	220.3
217672_x_at	97.6
217671_at	48.3
217670_at	3.7
217669_s_at	8.3
217668_at	7.6
217667_at	35.5
217666_at	28.8
217665_at	23.1
217664_at	7.2
217663_at	22.8
217662_x_at	123.8
217661_x_at	6
217660_at	4.9
217659_at	23.3
217658_at	8
217657_at	54.1
217656_at	5.6
217655_at	18.6
217654_at	42.5
217653_x_at	44.7
217652_at	5.6
217651_at	3.8
217650_x_at	115.2
217649_at	10.9
217648_at	5
217647_at	28.5
217646_at	9.6
217645_at	66
217644_s_at	1.6
217643_x_at	31.9
217642_at	13
217641_at	13.9
217640_x_at	16.2
217639_at	38.1
217638_at	80.3
217637_at	69.2
217636_at	17.1
217635_s_at	27.6
217634_at	12.2
217633_at	47.5
217632_at	26.5
217631_at	23
217630_at	13.7
217629_at	71.1
217628_at	39.7
217627_at	43.9
217626_at	6.7
217625_x_at	67.7
217624_at	18.4
217623_at	2.3
217622_at	16.5
217621_at	2.6
217620_s_at	13.2
217619_x_at	189.9
217618_x_at	140.2
217617_at	3.9
217616_at	32.9
217615_at	12.3
217614_at	170.1
217613_at	3.7
217612_at	10.5
217611_at	3.8
217610_at	72.6
217609_at	32.6
217608_at	39.5
217607_x_at	5.3
217606_at	45.7
217605_at	65.3
217604_at	62.6
217603_at	62.9
217602_at	1.4
217601_at	8.4
217600_at	36.6
217599_s_at	33.8
217598_at	32.9
217597_x_at	21.2
217596_at	8.3
217595_at	11.8
217594_at	31.8
217593_at	7
217592_at	151.6
217591_at	23.2
217590_s_at	9.2
217589_at	10.3
217588_at	115.4
217587_at	31.8
217586_x_at	60.2
217585_at	7.3
217584_at	59.6
217583_at	10.8
217582_at	35
217581_at	5.2
217580_x_at	59.8
217579_x_at	106.2
217578_at	32.2
217577_at	17.2
217576_x_at	4.7
217575_s_at	11.9
217574_at	25.2
217573_at	42
217572_at	338.4
217571_at	0.9
217570_x_at	5.1
217569_x_at	16.5
217568_at	32.1
217567_at	69.1
217566_s_at	40.1
217565_at	9.1
217564_s_at	27.1
217563_at	63.3
217562_at	1.7
217561_at	53.7
217560_at	3.4
217559_at	58.2
217558_at	15.9
217557_s_at	13.3
217556_at	29.8
217555_at	30
217554_at	20.5
217553_at	55.7
217552_x_at	251.6
217551_at	4.2
217550_at	5
217549_at	112.8
217548_at	77.4
217547_x_at	19.6
217546_at	3.5
217545_at	52.8
217544_at	22.9
217543_s_at	134.7
217542_at	33.2
217541_x_at	82.3
217540_at	37.4
217539_at	8.2
217538_at	52.2
217537_x_at	3
217536_x_at	7.1
217535_at	59.7
217534_at	16
217533_x_at	50.5
217532_x_at	4.5
217531_at	5.1
217530_at	33.7
217529_at	60
217528_at	4.9
217527_s_at	143.2
217526_at	125.1
217525_at	41.9
217524_x_at	10.8
217523_at	94.4
217522_at	25.4
217521_at	107.1
217520_x_at	50
217519_at	4
217518_at	33.5
217517_x_at	114.4
217516_x_at	57
217515_s_at	62.6
217514_at	33.5
217513_at	39.1
217512_at	37.5
217511_at	26.5
217510_at	11.6
217509_x_at	134.2
217508_s_at	24.4
217507_at	36.1
217506_at	27.3
217505_at	13.1
217504_at	15.9
217503_at	108
217502_at	143.9
217501_at	95.3
217500_at	18.6
217499_x_at	139.3
217498_at	5.8
217497_at	164.7
217496_s_at	105.2
217495_x_at	6.5
217494_s_at	45.3
217493_x_at	72.6
217492_s_at	665.5
217491_x_at	307.7
217490_at	9.3
217489_s_at	29.6
217488_x_at	10.9
217487_x_at	67.6
217486_s_at	10.6
217485_x_at	146.1
217484_at	66.7
217483_at	69.7
217482_at	84.7
217481_x_at	66.6
217480_x_at	141.3
217479_at	52.9
217478_s_at	449
217477_at	56.9
217476_at	8.3
217475_s_at	27.7
217474_at	48.7
217473_x_at	282.9
217472_at	36.3
217471_at	36.3
217470_at	8.9
217469_at	8.4
217468_at	38.9
217467_at	83.6
217466_x_at	639.6
217465_at	22.9
217464_at	4.5
217463_s_at	3.5
217462_at	10.3
217461_x_at	37.2
217460_at	21.9
217459_at	11.2
217458_at	28.2
217457_s_at	102.4
217456_x_at	847.1
217455_s_at	65.1
217454_at	7
217453_at	64.8
217452_s_at	0.9
217451_at	2
217450_at	20.2
217449_at	74.7
217448_s_at	8
217447_at	8.7
217446_x_at	94
217445_s_at	23.5
217444_at	12.7
217443_at	1.9
217442_at	10.5
217441_at	62
217440_at	7.5
217439_at	48.6
217438_at	30.5
217437_s_at	168.9
217436_x_at	976.7
217435_x_at	30.3
217434_at	5.4
217433_at	9.2
217432_s_at	76.2
217431_x_at	32.4
217430_x_at	314.9
217429_at	89.5
217428_s_at	23.5
217427_s_at	34.9
217426_at	2.8
217425_at	8.2
217424_at	3.8
217423_at	48.3
217422_s_at	21.6
217421_at	3.2
217420_s_at	25.9
217419_x_at	78.8
217418_x_at	396.6
217417_at	16.6
217416_x_at	65.3
217415_at	37.8
217414_x_at	13446.7
217413_s_at	11.1
217412_at	92.3
217411_s_at	31.5
217410_at	78.5
217409_at	7.1
217408_at	64.2
217407_x_at	94.2
217406_at	67.5
217405_x_at	63.6
217404_s_at	4.9
217403_s_at	37.4
217402_at	0.6
217401_at	5.5
217400_at	9.3
217399_s_at	9.3
217398_x_at	3161.9
217397_at	141
217396_at	8.3
217395_at	60.6
217394_at	50.5
217393_x_at	233.9
217392_at	2.6
217391_x_at	9.7
217390_x_at	85.7
217389_s_at	39.7
217388_s_at	125.6
217387_at	2.7
217386_at	43.5
217385_at	7.8
217384_x_at	9.6
217383_at	79.7
217382_at	62.4
217381_s_at	32.4
217380_s_at	9.2
217379_at	590.5
217378_x_at	34.6
217377_x_at	147.6
217376_at	58.4
217375_at	35.8
217374_x_at	11.6
217373_x_at	11.5
217372_at	29.4
217371_s_at	53.2
217370_x_at	45.6
217369_at	50.9
217368_at	24.2
217367_s_at	43.6
217366_at	5.4
217365_at	65.4
217364_x_at	53.5
217363_x_at	112.1
217362_x_at	1182
217361_at	6.2
217360_x_at	3.8
217359_s_at	85.7
217358_at	39.5
217357_at	6.5
217356_s_at	846.7
217355_at	46
217354_s_at	24.7
217353_at	46
217352_at	36.6
217351_at	2.7
217350_at	18.2
217349_s_at	12.8
217348_x_at	122.6
217347_at	84.7
217346_at	118.6
217345_at	3.1
217344_at	18.8
217343_at	26.2
217342_x_at	31
217341_at	11.6
217340_at	56.1
217339_x_at	5.9
217338_at	22.7
217337_at	3.5
217336_at	122.9
217335_at	34.2
217334_at	6.7
217333_at	3.6
217332_at	23.5
217331_at	106.2
217330_at	59.8
217329_x_at	62.8
217328_at	3.2
217327_at	8.7
217326_x_at	73.3
217325_at	59.5
217324_at	57.6
217323_at	21.5
217322_x_at	69.5
217321_x_at	5.8
217320_at	17.3
217319_x_at	41.1
217318_x_at	7.2
217317_s_at	119.9
217316_at	29.8
217315_s_at	74.2
217314_at	11.4
217313_at	241.4
217312_s_at	15.4
217311_at	14
217310_s_at	53.3
217309_s_at	18.3
217308_at	4
217307_at	17.4
217306_at	23.2
217305_s_at	12.9
217304_at	35.4
217303_s_at	4.1
217302_at	22.2
217301_x_at	289.1
217300_at	46.3
217299_s_at	31.7
217298_at	6.6
217297_s_at	117.4
217296_at	39.4
217295_at	26
217294_s_at	104
217293_at	47
217292_at	6
217291_at	9.6
217290_at	23.5
217289_s_at	33.1
217288_at	9.7
217287_s_at	37.6
217286_s_at	102.5
217285_at	17
217284_x_at	74.7
217283_at	16.3
217282_at	17.6
217281_x_at	14.5
217280_x_at	22.5
217279_x_at	14
217278_x_at	23.4
217277_at	7.6
217276_x_at	35.9
217275_at	22.5
217274_x_at	245.7
217273_at	11.8
217272_s_at	13.5
217271_at	68.6
217270_s_at	41.9
217269_s_at	338.8
217268_at	3.2
217267_s_at	2.2
217266_at	109.6
217265_at	1.6
217264_s_at	36.7
217263_x_at	36.4
217262_s_at	5.8
217261_at	57
217260_x_at	18.5
217259_at	5.3
217258_x_at	83.3
217257_at	30.1
217256_x_at	304.3
217255_at	18.5
217254_s_at	37
217253_at	64.8
217252_at	35.6
217251_x_at	13.5
217250_s_at	8.3
217249_x_at	141.6
217248_s_at	11.3
217247_at	43.6
217246_s_at	5.4
217245_at	44.7
217244_at	18
217242_at	28.4
217240_at	29.9
217239_x_at	35.2
217238_s_at	6.5
217237_at	2.3
217236_x_at	77.4
217235_x_at	157.1
217234_s_at	60.6
217233_at	5.7
217232_x_at	14744.7
217231_s_at	3.3
217230_at	6.8
217229_at	2.1
217228_s_at	27.6
217227_x_at	71
217226_s_at	38.8
217225_x_at	211.3
217224_at	88.2
217223_s_at	28.1
217222_at	4.4
217221_x_at	9.6
217220_at	28.1
217219_at	11.8
217218_at	33.3
217217_at	8.3
217216_x_at	196.6
217215_s_at	15.9
217214_s_at	13.5
217213_at	4.5
217212_s_at	35
217211_at	188.4
217210_at	2.7
217209_at	46.7
217208_s_at	4.2
217207_s_at	131
217206_at	5.3
217205_at	8.2
217204_at	28.9
217203_at	29.7
217202_s_at	940.9
217201_at	4
217200_x_at	138.5
217199_s_at	26.2
217198_x_at	9.3
217197_x_at	62.7
217196_s_at	3.7
217195_at	27.2
217194_at	1
217193_x_at	16.2
217192_s_at	51
217191_x_at	53.4
217190_x_at	12.8
217189_s_at	99.1
217188_s_at	15.9
217187_at	143.3
217186_at	3
217185_s_at	63
217184_s_at	73.8
217183_at	9.8
217182_at	27.6
217181_at	3.6
217180_at	16.8
217179_x_at	148.2
217178_at	18.1
217177_s_at	3.4
217176_s_at	18.5
217175_at	2.5
217174_s_at	11.7
217173_s_at	44.9
217172_at	4.8
217171_at	5.6
217170_at	7.4
217169_at	9.5
217168_s_at	573
217167_x_at	13.9
217166_at	8.4
217165_x_at	42.9
217164_at	48.4
217163_at	3
217162_at	9.5
217161_x_at	104.1
217160_at	10.2
217159_x_at	9
217158_at	32.3
217157_x_at	108.1
217156_at	113.4
217155_at	7.9
217154_s_at	7.8
217153_at	8.8
217152_at	107.1
217151_at	3.5
217150_s_at	5.5
217149_x_at	186
217148_x_at	287
217147_s_at	114.5
217146_at	3
217145_at	36.7
217144_at	483.9
217143_s_at	273.6
217142_at	91.3
217141_at	25.1
217140_s_at	132.9
217139_at	82.4
217138_x_at	6.7
217137_x_at	6.2
217136_at	7.7
217135_x_at	153.5
217134_at	11.2
217133_x_at	25.4
217132_at	19.1
217131_at	6.4
217130_at	23.8
217129_at	14.6
217128_s_at	66.9
217127_at	17.8
217126_at	7.5
217125_at	150.7
217124_at	31.3
217123_x_at	3.6
217122_s_at	608.1
217121_at	8.1
217120_s_at	49
217119_s_at	37.3
217118_s_at	235.2
217117_x_at	131.4
217115_at	5.4
217114_at	36
217113_at	10.8
217112_at	51.7
217111_at	6.3
217110_s_at	36.9
217109_at	4.7
217108_at	4
217107_at	77.9
217106_x_at	227.8
217105_at	5.6
217104_at	211.3
217103_at	9.6
217102_at	160.9
217101_at	4.4
217100_s_at	124.5
217099_s_at	15.1
217098_s_at	2.2
217097_s_at	32.1
217096_at	11.2
217095_x_at	46.9
217094_s_at	48.5
217093_at	26.7
217092_x_at	575.9
217091_at	22.2
217090_at	7.4
217088_s_at	26.9
217087_at	7.4
217086_at	6
217085_at	2.9
217084_at	1.7
217083_at	2.7
217082_at	36.5
217081_at	12.4
217080_s_at	41.9
217079_at	14.7
217078_s_at	456.8
217077_s_at	6.8
217076_s_at	2.8
217075_x_at	8.9
217074_at	11.2
217073_x_at	8
217072_at	28.5
217071_s_at	19.3
217070_at	18.8
217069_at	8.8
217068_at	3
217067_s_at	1.7
217066_s_at	36.4
217065_at	69.9
217063_x_at	53.9
217062_at	9.2
217061_s_at	41.5
217060_at	37.3
217059_at	5.2
217058_at	12.8
217057_s_at	33.1
217056_at	13.8
217055_x_at	57
217054_at	57.4
217053_x_at	50.6
217052_x_at	267
217051_s_at	84.3
217050_at	12.1
217049_x_at	83.7
217048_at	66.7
217047_s_at	89.4
217046_s_at	4.2
217045_x_at	133.7
217044_s_at	50.2
217043_s_at	98.6
217042_at	45.1
217041_at	86.5
217040_x_at	260.7
217039_x_at	29.6
217038_at	6.9
217037_at	14.3
217036_at	22.7
217035_at	51
217034_at	8.3
217033_x_at	198
217032_at	8.8
217031_at	6.8
217030_at	89.6
217029_at	9.9
217028_at	2223.3
217027_x_at	19
217026_at	41.1
217025_s_at	5.6
217024_x_at	71
217023_x_at	7.5
217022_s_at	284
217021_at	2.1
217020_at	72.9
217019_at	56.9
217018_at	10.6
217017_at	12.4
217016_x_at	17.1
217015_at	29.4
217014_s_at	109.1
217013_at	41
217012_at	25.6
217011_at	19.7
217010_s_at	62.7
217009_at	30.6
217008_s_at	63.3
217007_s_at	4.5
217006_x_at	4.3
217005_at	13.5
217004_s_at	6.1
217003_s_at	72.5
217002_s_at	37
217001_x_at	52.2
217000_at	11.2
216999_at	1.3
216998_s_at	29.7
216997_x_at	41.4
216996_s_at	122.1
216995_x_at	6.4
216994_s_at	42.9
216993_s_at	166.3
216992_s_at	4.6
216991_at	17.5
216990_at	2.9
216989_at	42.1
216988_s_at	607.9
216987_at	1.9
216986_s_at	68.3
216985_s_at	20.7
216984_x_at	116.4
216983_s_at	7.2
216982_x_at	3.7
216981_x_at	68
216980_s_at	46
216979_at	54.9
216978_x_at	12.4
216977_x_at	170.6
216976_s_at	76.6
216975_x_at	25.5
216974_at	19.4
216973_s_at	25.5
216972_at	34.5
216971_s_at	12.8
216970_at	6.6
216969_s_at	16.7
216968_at	15
216967_at	26.3
216966_at	4.9
216965_x_at	25.4
216964_at	48.4
216963_s_at	48.9
216962_at	21.4
