ID_REF	control_2_VALUE
221537_at	202.9
221536_s_at	88.6
221535_at	15.1
221534_at	198.8
221533_at	10.8
221532_s_at	38.2
221531_at	38.1
221530_s_at	45.5
221529_s_at	61
221528_s_at	32.5
221527_s_at	12.2
221526_x_at	31.7
221525_at	42.3
221524_s_at	84
221523_s_at	82.4
221522_at	87.2
221521_s_at	9.9
221520_s_at	20.4
221519_at	67.5
221518_s_at	15.3
221517_s_at	60.2
221516_s_at	102
221515_s_at	199.6
221514_at	96.7
221513_s_at	36.8
221512_at	21
221511_x_at	154.8
221510_s_at	40.8
221509_at	81.4
221508_at	94.9
221507_at	124.4
221506_s_at	78.9
221505_at	29.4
221504_s_at	21.2
221503_s_at	42.3
221502_at	81.2
221501_x_at	52.4
221500_s_at	240.1
221499_s_at	52
221498_at	91.9
221497_x_at	124.8
221496_s_at	25.6
221495_s_at	571.9
221494_x_at	1061
221493_at	231.1
221492_s_at	202
221491_x_at	72
221490_at	333.9
221489_s_at	148.6
221488_s_at	417.1
221487_s_at	23
221486_at	109.6
221485_at	151.1
221484_at	155
221483_s_at	271.3
221482_s_at	8.6
221481_x_at	238.7
221480_at	22.6
221479_s_at	866.5
221478_at	193.8
221477_s_at	354.5
221476_s_at	407.9
221475_s_at	494.2
221474_at	428.1
221473_x_at	79.4
221472_at	149.7
221471_at	195.9
221470_s_at	8.9
221469_at	70.4
221468_at	93.7
221467_at	21.6
221466_at	84.5
221465_at	36.8
221464_at	132.9
221463_at	22.5
221462_x_at	27.9
221461_at	57.2
221460_at	59.2
221459_at	19.3
221458_at	127.2
221457_s_at	112.5
221456_at	10.2
221455_s_at	129.7
221454_at	18.4
221453_at	96.9
221452_s_at	108.2
221451_s_at	37.8
221450_x_at	9.5
221449_s_at	50.2
221448_s_at	13.2
221447_s_at	129.2
221446_at	272.6
221445_at	12.7
221444_at	60.3
221443_x_at	281.7
221442_at	75.9
221441_at	51.4
221440_s_at	14.6
221439_at	26.9
221438_s_at	1.7
221437_s_at	18
221436_s_at	31.7
221435_x_at	197.2
221434_s_at	101
221433_at	38
221432_s_at	139.3
221431_s_at	21.8
221430_s_at	112.9
221429_x_at	58.1
221428_s_at	55
221427_s_at	16.5
221426_s_at	160.5
221425_s_at	229.8
221424_s_at	42.3
221423_s_at	40.6
221422_s_at	26.8
221421_s_at	293.5
221420_at	6.8
221419_s_at	236.5
221418_s_at	34
221417_x_at	5.2
221416_at	7
221415_s_at	127
221414_s_at	80.3
221413_at	209.9
221412_at	18.6
221411_at	13.8
221410_x_at	25.5
221409_at	172.5
221408_x_at	8.6
221407_at	102.9
221406_s_at	296.2
221405_at	52.4
221404_at	133.3
221403_s_at	8.3
221402_at	343.6
221401_at	43.1
221400_at	10
221399_at	23.9
221398_at	4.3
221397_at	9.1
221396_at	50.3
221395_at	27.1
221394_at	105.6
221393_at	53.2
221392_at	13.2
221391_at	82.1
221390_s_at	68.6
221389_at	129.1
221388_at	29.1
221387_at	99.6
221386_at	71.8
221385_s_at	14.8
221384_at	17.9
221383_at	12.5
221382_at	166.1
221381_s_at	224.6
221380_at	36.2
221379_at	71.9
221378_at	38.7
221377_s_at	21.7
221376_at	29.5
221375_at	119.5
221374_at	99.7
221373_x_at	23.2
221372_s_at	60.3
221371_at	37.4
221370_at	99.1
221369_at	7
221368_at	51.8
221367_at	155.6
221366_at	13.8
221365_at	65.2
221364_at	28
221363_x_at	10.2
221362_at	11.2
221361_at	33.3
221360_s_at	128.7
221359_at	138.3
221358_at	20.5
221357_at	164.8
221356_x_at	25.5
221355_at	191.3
221354_s_at	63.4
221353_at	9.6
221352_at	87.3
221351_at	18.9
221350_at	148.4
221349_at	5.8
221348_at	51.2
221347_at	66.5
221346_at	121.8
221345_at	191
221344_at	178.2
221343_at	65.3
221342_at	79.8
221341_s_at	16.4
221340_at	37.6
221339_at	140
221338_at	21.6
221337_s_at	14.4
221336_at	10.5
221335_x_at	78.9
221334_s_at	221
221333_at	15.5
221332_at	125
221331_x_at	57.3
221330_at	58
221329_at	22.5
221328_at	251.2
221327_s_at	16.8
221326_s_at	79.9
221325_at	12.6
221324_at	17.2
221323_at	29
221322_at	42.2
221321_s_at	67.9
221320_at	68.4
221319_at	8.9
221318_at	116.4
221317_x_at	29.9
221316_at	4.1
221315_s_at	7.9
221314_at	44.9
221313_at	19.5
221312_at	11.5
221311_x_at	6.8
221310_at	5.3
221309_at	82
221308_at	63.5
221307_at	66.7
221306_at	256.3
221305_s_at	17.3
221304_at	37.4
221303_at	101
221302_at	58.2
221301_at	32
221300_at	121.2
221299_at	24.3
221298_s_at	70.6
221297_at	208.1
221296_at	87.8
221295_at	48.9
221294_at	23.5
221293_s_at	54.7
221292_at	28.7
221291_at	34.1
221290_s_at	6.8
221289_at	27
221288_at	7.4
221287_at	38
221286_s_at	105.6
221285_at	10
221284_s_at	18.5
221283_at	154.3
221282_x_at	13.2
221281_at	47.2
221280_s_at	47.2
221279_at	27.7
221278_at	8.4
221277_s_at	109
221276_s_at	8.7
221275_s_at	6.9
221274_s_at	51.7
221273_s_at	18.8
221272_s_at	24.1
221271_at	152
221270_s_at	54.5
221269_s_at	1126.2
221268_s_at	35
221267_s_at	170.3
221266_s_at	183.4
221265_s_at	63.9
221264_s_at	50.2
221263_s_at	383.2
221262_s_at	64
221261_x_at	21.5
221260_s_at	74.3
221259_s_at	22.7
221258_s_at	22.1
221257_x_at	123.7
221256_s_at	23.3
221255_s_at	51.8
221254_s_at	7.1
221253_s_at	106.9
221252_s_at	71.1
221251_x_at	58.6
221250_s_at	20.9
221249_s_at	352.3
221248_s_at	23.6
221247_s_at	114.7
221246_x_at	257.7
221245_s_at	9.3
221244_s_at	11.4
221243_s_at	77.6
221242_at	246
221241_s_at	32.3
221240_s_at	77
221239_s_at	92.7
221238_at	41.5
221237_s_at	67.2
221236_s_at	85.6
221235_s_at	161.7
221234_s_at	67.2
221233_s_at	4.7
221232_s_at	25
221231_s_at	16.8
221230_s_at	78.7
221229_s_at	80.3
221228_s_at	35.5
221227_x_at	82.9
221226_s_at	191.6
221225_at	7.7
221224_s_at	17.4
221223_x_at	568.2
221222_s_at	73
221221_s_at	43.3
221220_s_at	42.5
221219_s_at	67
221218_s_at	52.9
221217_s_at	132.3
221216_s_at	160
221215_s_at	38.4
221214_s_at	106.6
221213_s_at	5.5
221212_x_at	3
221211_s_at	82.2
221210_s_at	336.6
221209_s_at	86
221208_s_at	18
221207_s_at	98.3
221206_at	29.2
221205_at	78.1
221204_s_at	20.9
221203_s_at	30.3
221202_at	25
221201_s_at	35.2
221200_at	17.5
221199_at	17.7
221198_at	11.6
221197_s_at	13.9
221196_x_at	67.4
221195_at	59.5
221194_s_at	101.8
221193_s_at	98.3
221192_x_at	218.5
221191_at	49.6
221190_s_at	152.3
221189_s_at	20.4
221188_s_at	389.4
221187_s_at	52.2
221186_at	155.7
221185_s_at	80.5
221184_at	26.9
221183_at	8.3
221182_at	1.9
221181_at	122.2
221180_at	28.3
221179_at	101.8
221178_at	10.1
221177_at	7.1
221176_x_at	97.4
221175_at	63.4
221174_at	34.7
221173_at	74.7
221172_at	13.9
221171_at	46.3
221170_at	41.1
221169_s_at	56.4
221168_at	9
221167_s_at	82.9
221166_at	36.3
221165_s_at	27.2
221164_x_at	150.5
221163_s_at	191.5
221162_at	144
221161_at	75
221160_s_at	45.9
221159_at	114.4
221158_at	73.3
221157_s_at	25.7
221156_x_at	70.9
221155_x_at	229.3
221154_at	47.1
221153_s_at	44.2
221152_at	45.1
221151_at	20
221150_at	27.5
221149_at	77.5
221148_at	105
221147_x_at	26.1
221146_at	18.7
221145_at	18.4
221144_at	47.3
221143_at	18.3
221142_s_at	30.1
221141_x_at	187.8
221140_s_at	13
221139_s_at	22.1
221138_s_at	54.2
221137_at	65.2
221136_at	159.8
221135_s_at	45.9
221134_at	16.5
221133_s_at	14.8
221132_at	15.3
221131_at	100.8
221130_s_at	12.1
221129_at	15.5
221128_at	39.7
221127_s_at	1.7
221126_at	8.9
221125_s_at	101.9
221124_s_at	50.4
221123_x_at	16.1
221122_at	185.4
221121_at	26.1
221120_at	77.6
221119_at	145.2
221118_at	34.2
221117_at	9.6
221116_at	11.4
221115_s_at	278.4
221114_at	94.7
221113_s_at	26.2
221112_at	35.8
221111_at	13.5
221110_x_at	90.3
221109_at	17.5
221108_at	12.6
221107_at	19
221106_at	54.6
221105_at	14.5
221104_s_at	93.5
221103_s_at	120.9
221102_s_at	20.2
221101_at	46.3
221100_at	87.2
221099_at	153.2
221098_x_at	62.8
221097_s_at	172.9
221096_s_at	13.5
221095_s_at	85.8
221094_s_at	88.2
221093_at	13.3
221092_at	49.3
221091_at	75.9
221090_s_at	58.3
221089_at	10.6
221088_s_at	98.4
221087_s_at	286.6
221086_s_at	74.6
221085_at	34.9
221084_at	94.1
221083_at	144.4
221082_s_at	14.4
221081_s_at	36.8
221080_s_at	234.6
221079_s_at	30
221078_s_at	31.2
221077_at	188
221076_at	3.7
221075_s_at	26
221074_at	16.6
221073_s_at	211.6
221072_at	18.5
221071_at	18.4
221070_s_at	10.8
221069_s_at	57.8
221068_at	44.3
221067_s_at	120.7
221066_at	5.4
221065_s_at	86.7
221064_s_at	91.7
221063_x_at	187.1
221062_at	79.6
221061_at	114.1
221060_s_at	158.4
221059_s_at	1562.4
221058_s_at	184.4
221057_at	26.3
221056_x_at	54.2
221054_s_at	2.5
221053_s_at	148.9
221052_at	127.4
221051_s_at	262.1
221050_s_at	165.7
221049_s_at	76
221048_x_at	45.5
221047_s_at	82.8
221046_s_at	25.3
221045_s_at	23.7
221044_s_at	13.7
221043_at	14.6
221042_s_at	18.6
221041_s_at	77.2
221040_at	30.9
221039_s_at	108.6
221038_at	53.3
221037_s_at	35.5
221036_s_at	170.9
221035_s_at	25.3
221034_s_at	99.2
221033_s_at	109.3
221032_s_at	35.7
221031_s_at	10.2
221030_s_at	84.2
221029_s_at	12.9
221028_s_at	69.2
221027_s_at	30.4
221026_s_at	22.1
221025_x_at	172.4
221024_s_at	47.6
221023_s_at	118.3
221022_s_at	8.2
221021_s_at	214.1
221020_s_at	72.8
221019_s_at	43.3
221018_s_at	27.2
221017_s_at	13.5
221016_s_at	172.2
221015_s_at	12.3
221014_s_at	23.8
221013_s_at	110.2
221012_s_at	255.9
221011_s_at	251.3
221010_s_at	242.1
221009_s_at	22.3
221008_s_at	76.7
221007_s_at	6.7
221006_s_at	176.6
221005_s_at	11.7
221004_s_at	27.1
221003_s_at	11.7
221002_s_at	282.3
221001_at	56
221000_s_at	29.1
220999_s_at	174
220998_s_at	58.9
220997_s_at	2.4
220996_s_at	22.8
220995_at	82.8
220994_s_at	25.1
220993_s_at	85.2
220992_s_at	58.4
220991_s_at	24.9
220990_s_at	867.3
220989_s_at	72.8
220988_s_at	118.1
220987_s_at	358.9
220986_s_at	6.2
220985_s_at	48.4
220984_s_at	77.3
220983_s_at	9.8
220982_s_at	31.4
220981_x_at	11.8
220980_s_at	310.5
220979_s_at	42.5
220978_at	9.8
220977_x_at	49.7
220976_s_at	133.1
220975_s_at	178.1
220974_x_at	62
220973_s_at	260.6
220972_s_at	4.6
220971_at	16.8
220970_s_at	10.2
220969_s_at	97.4
220968_s_at	180.6
220967_s_at	46.2
220966_x_at	84.6
220965_s_at	71.7
220964_s_at	414.9
220963_s_at	74.3
220962_s_at	239.2
220961_s_at	18.8
220960_x_at	947.5
220959_s_at	117.1
220958_at	8.2
220957_at	71.5
220956_s_at	338.2
220955_x_at	7.6
220954_s_at	87.4
220953_s_at	102.2
220952_s_at	64.5
220951_s_at	226.9
220950_s_at	15.5
220949_s_at	383
220948_s_at	182.7
220947_s_at	291.9
220946_s_at	68.8
220945_x_at	273.3
220944_at	95.2
220943_s_at	8.5
220942_x_at	60.6
220941_s_at	16.3
220940_at	6.9
220939_s_at	329.6
220938_s_at	39.3
220937_s_at	108.6
220936_s_at	19.3
220935_s_at	13.9
220934_s_at	26.9
220933_s_at	176.9
220932_at	5.3
220931_at	9.2
220930_s_at	74.2
220929_at	112.2
220928_s_at	37.5
220927_s_at	10.8
220926_s_at	9
220925_at	15.3
220924_s_at	140.5
220923_s_at	191.3
220922_s_at	19.3
220921_at	78.2
220920_at	92.8
220919_s_at	1.3
220918_at	30.6
220917_s_at	59.6
220916_at	49.7
220915_s_at	91.3
220914_at	71.6
220913_at	12.5
220912_at	14.9
220911_s_at	15.4
220910_at	85.6
220909_at	123.5
220908_at	110.8
220907_at	58.7
220906_at	79.7
220905_at	51.2
220904_at	35
220903_at	18.6
220902_at	67.1
220901_at	117.7
220900_at	14
220899_at	152.9
220898_at	17
220897_at	85.3
220896_at	104.3
220895_at	74.5
220894_x_at	13.3
220893_at	10.1
220892_s_at	14.1
220891_at	69
220890_s_at	101
220889_s_at	48
220888_s_at	60.7
220887_at	83.6
220886_at	94
220885_s_at	60.5
220884_at	33.1
220883_at	58.7
220882_at	56.2
220881_at	107.7
220880_at	13.5
220879_at	109.8
220878_at	29.3
220877_at	46.3
220876_at	13.8
220875_at	138
220874_at	24.8
220873_at	51.8
220872_at	22.8
220871_at	100.4
220870_at	27.1
220869_at	13.4
220868_s_at	42.8
220867_s_at	134.8
220866_at	102.9
220865_s_at	28.3
220864_s_at	102.4
220863_at	124.9
220862_s_at	15
220861_at	55
220860_at	73.9
220859_at	11.3
220858_at	116.3
220857_at	59.9
220856_x_at	1080.4
220855_at	5
220854_at	17.2
220853_at	123
220852_at	130
220851_at	77
220850_at	6.5
220849_at	42.5
220848_x_at	122.5
220847_x_at	10.9
220846_s_at	22.8
220845_at	4.2
220844_at	84.5
220843_s_at	101.1
220842_at	15.4
220841_s_at	92.9
220840_s_at	18.5
220839_at	42.4
220838_at	225.9
220837_at	3.2
220836_at	58.1
220835_s_at	28.1
220834_at	19.2
220833_at	118.6
220832_at	33.3
220831_at	23.5
220830_at	28.6
220829_s_at	28.3
220828_s_at	61.4
220827_at	99.5
220826_at	181.5
220825_s_at	49.4
220824_at	37
220823_at	179.9
220822_at	38.4
220821_at	4.7
220820_at	45.6
220819_at	25.5
220818_s_at	15.2
220817_at	5
220816_at	13.2
220815_at	18
220814_at	7.9
220813_at	34.5
220812_s_at	9
220811_at	171.3
220810_at	12.4
220809_at	32.9
220808_at	53.1
220807_at	567.6
220806_x_at	27.7
220805_at	89.3
220804_s_at	24.6
220803_at	45.5
220802_at	96.3
220801_s_at	191
220800_s_at	2.5
220799_at	101.3
220798_x_at	44.4
220797_at	17.3
220796_x_at	237.4
220795_s_at	166.9
220794_at	12.3
220793_at	70.9
220792_at	197.8
220791_x_at	96.7
220790_s_at	32.3
220789_s_at	17.8
220788_s_at	73.6
220787_at	8.1
220786_s_at	30.1
220785_at	21.2
220784_s_at	17.3
220783_at	67.7
220782_x_at	139.1
220781_at	36.2
220780_at	25
220779_at	24.8
220778_x_at	29.5
220777_at	71.8
220776_at	164.3
220775_s_at	46.8
220774_at	114.1
220773_s_at	29.4
220772_at	6.7
220771_at	2.9
220770_s_at	3.1
220769_s_at	11.5
220768_s_at	21.9
220767_at	63.5
220766_at	26
220765_s_at	116.2
220764_at	11.1
220763_at	6.2
220762_s_at	38.7
220761_s_at	261.6
220760_x_at	101.7
220759_at	53.9
220758_s_at	135.1
220757_s_at	632.8
220756_s_at	16.5
220755_s_at	175.5
220754_at	25.7
220753_s_at	92.7
220752_at	93.3
220751_s_at	308.8
220750_s_at	87
220749_at	63.4
220748_s_at	21.4
220747_at	20.1
220746_s_at	143.8
220745_at	35.7
220744_s_at	11.1
220743_at	70.6
220742_s_at	168.9
220741_s_at	103.8
220740_s_at	106.9
220739_s_at	127
220738_s_at	7.6
220737_at	94.9
220736_at	129.8
220735_s_at	6.4
220734_s_at	122.5
220733_at	19
220732_at	91.9
220731_s_at	96
220730_at	148.5
220729_at	3.5
220728_at	20.8
220727_at	69.5
220726_at	4.2
220725_x_at	333.7
220724_at	50.8
220723_s_at	41.7
220722_s_at	56.8
220721_at	38.9
220720_x_at	47.3
220719_at	24.3
220718_at	8.1
220717_at	60.7
220716_at	11.2
220715_at	41.5
220714_at	28.6
220713_at	137.2
220712_at	97.2
220711_at	21.1
220710_at	29.3
220709_at	14.9
220708_at	248
220707_s_at	22
220706_at	131.8
220705_s_at	285.2
220704_at	19.8
220703_at	97.9
220702_at	33.1
220701_at	35.5
220700_at	38.8
220699_s_at	10.5
220698_at	27
220697_at	37.9
220696_at	96
220695_at	22.5
220694_at	33.3
220693_at	78.5
220692_at	130.8
220691_at	24.2
220690_s_at	13.8
220689_at	106.9
220688_s_at	30.7
220687_at	18.3
220686_s_at	152.6
220685_at	78.3
220684_at	330.8
220683_at	28.5
220682_s_at	28.6
220681_at	203.3
220680_at	5.6
220679_s_at	9.1
220678_at	35.8
220677_s_at	24.5
220676_at	89.4
220675_s_at	23.8
220674_at	40.8
220673_s_at	23.7
220672_at	81.7
220671_at	272
220670_at	18.6
220669_at	4.8
220668_s_at	27.3
220667_at	29.2
220666_at	3.8
220665_at	69.1
220664_at	4.5
220663_at	104.3
220662_s_at	30.8
220661_s_at	167.4
220660_at	122.7
220659_s_at	352.7
220658_s_at	77.4
220657_at	13.2
220656_at	1.8
220655_at	7.2
220654_at	70.4
220653_at	224.3
220652_at	39
220651_s_at	5.1
220650_s_at	15.9
220649_at	3.1
220648_at	13.9
220647_s_at	23.2
220646_s_at	97.3
220645_at	10.7
220644_at	58.6
220643_s_at	15.8
220642_x_at	54.6
220641_at	30.4
220640_at	91.9
220639_at	51.1
220638_s_at	14.7
220637_at	20.9
220636_at	11.9
220635_at	42.1
220634_at	22.8
220633_s_at	21.8
220632_s_at	31
220631_at	16.4
220630_s_at	96.7
220629_at	91.7
220628_s_at	162.5
220627_at	112.6
220626_at	25.4
220625_s_at	110.2
220624_s_at	5.5
220623_s_at	4.3
220622_at	5.9
220621_at	17.6
220620_at	73.3
220619_at	17.7
220618_s_at	44
220617_s_at	16.7
220616_at	68.7
220615_s_at	125.1
220614_s_at	4.9
220613_s_at	108.2
220612_at	35.1
220611_at	68
220610_s_at	33.6
220609_at	9.9
220608_s_at	21.4
220607_x_at	222.1
220606_s_at	14.7
220605_s_at	401.7
220604_x_at	119.4
220603_s_at	296.8
220602_s_at	42
220601_at	9.5
220600_at	32
220599_s_at	32.3
220598_at	75.5
220597_s_at	81.8
220596_at	226.2
220595_at	6.9
220594_at	78.1
220593_s_at	5.5
220592_at	150
220591_s_at	86.5
220590_at	12.3
220589_s_at	22.1
220588_at	82.7
220587_s_at	31.5
220586_at	48.5
220585_at	25.1
220584_at	37.5
220583_at	26.9
220582_at	41.6
220581_at	7.1
220580_at	37.3
220579_at	77.3
220578_at	78.6
220577_at	109.5
220576_at	5
220575_at	34.1
220574_at	87.5
220573_at	24.5
220572_at	37.7
220571_at	40.7
220570_at	94
220569_at	24.7
220568_at	12.4
220567_at	146.8
220566_at	280.2
220565_at	173.7
220564_at	71.6
220563_s_at	70.2
220562_at	25
220561_at	17.5
220560_at	229.7
220559_at	48.9
220558_x_at	61.5
220557_s_at	16.1
220556_at	22.5
220555_s_at	341.7
220554_at	159.3
220553_s_at	46.2
220552_at	56
220551_at	25.6
220550_at	2.3
220549_at	3.6
220548_at	13
220547_s_at	18.4
220546_at	22.6
220545_s_at	37.9
220544_at	120.5
220543_at	20.9
220542_s_at	263.5
220541_at	15.9
220540_at	5.5
220539_at	134.2
220538_at	162.3
220537_at	89.2
220536_at	22.1
220535_at	36.5
220534_at	32.1
220533_at	62.5
220532_s_at	101.8
220531_at	9.5
220530_at	41
220529_at	33.9
220528_at	138.4
220527_at	57.1
220526_s_at	282
220525_s_at	71.4
220524_at	28
220523_at	40.2
220522_at	24.9
220521_s_at	38.3
220520_s_at	5.8
220519_s_at	57
220518_at	47.7
220517_at	55
220516_at	15.4
220515_at	54.1
220514_at	27.4
220513_at	7.6
220512_at	125.3
220511_s_at	73.3
220510_at	30.3
220509_at	49.6
220508_at	53.4
220507_s_at	7
220506_at	9.2
220505_at	70.3
220504_at	21.1
220503_at	3.5
220502_s_at	56.8
220501_at	26
220500_s_at	82.7
220499_at	20.8
220498_at	28.8
220497_at	8.4
220496_at	93.7
220495_s_at	91.5
220494_s_at	41.2
220493_at	47.7
220492_s_at	10.6
220491_at	180.6
220490_at	79.2
220489_s_at	16
220488_s_at	149.2
220487_at	7.5
220486_x_at	191.5
220485_s_at	122.5
220484_at	8.5
220483_s_at	12.3
220482_s_at	52.1
220481_at	31
220480_at	11.5
220479_at	67
220478_at	18.2
220477_s_at	18.4
220476_s_at	20.9
220475_at	51.5
220474_at	38.7
220473_s_at	30.3
220472_at	13.3
220471_s_at	98.2
220470_at	42.1
220469_at	13.7
220468_at	9.8
220467_at	167.6
220466_at	41.1
220465_at	404.3
220464_at	179
220463_at	163.9
220462_at	8.5
220461_at	7.7
220460_at	58.9
220459_at	49.2
220458_at	149.5
220457_at	27.1
220456_at	16.4
220455_at	47.8
220454_s_at	245.3
220453_at	218.6
220452_x_at	237.1
220451_s_at	128.6
220450_at	37.5
220449_at	34.2
220448_at	4.8
220447_at	14.1
220446_s_at	86.5
220445_s_at	12.6
220444_at	50.2
220443_s_at	109.2
220442_at	26.4
220441_at	71.1
220440_at	117.9
220439_at	144.7
220438_at	24.7
220437_at	7.6
220436_at	59.8
220435_at	5.6
220434_at	31.5
220433_at	17.1
220432_s_at	11.4
220431_at	82.2
220430_at	37.2
220429_at	93.7
220428_at	71.2
220427_at	21.7
220426_at	24.7
220425_x_at	17.3
220424_at	20.1
220423_at	16.5
220422_at	81.5
220421_at	20.2
220420_at	109.1
220419_s_at	245.2
220418_at	27.2
220417_s_at	170.1
220416_at	46
220415_at	10.3
220414_at	27.3
220413_at	208
220412_x_at	19.4
220411_x_at	191
220410_s_at	45.3
220409_at	14.7
220408_x_at	136.8
220407_s_at	85.3
220406_at	19.2
220405_at	76.5
220404_at	277.5
220403_s_at	23.8
220402_at	113.4
220401_at	62.5
220400_at	21.6
220399_at	22.7
220398_at	29.9
220397_at	3.4
220396_at	16.7
220395_at	130.1
220394_at	17.2
220393_at	4.6
220392_at	24.9
220391_at	53
220390_at	64.6
220389_at	21.8
220388_at	23.1
220387_s_at	11.9
220386_s_at	82.4
220385_at	25.2
220384_at	11.9
220383_at	50.8
220382_s_at	15.9
220381_at	10.4
220380_at	75.9
220379_at	113.9
220378_at	65.5
220377_at	16.9
220376_at	3
220375_s_at	143.8
220374_at	10.8
220373_at	8.4
220372_at	51
220371_s_at	369.2
220370_s_at	8.4
220369_at	17.1
220368_s_at	24.6
220367_s_at	161.7
220366_at	265.4
220365_at	30.6
220364_at	129.2
220363_s_at	27.4
220362_at	20.9
220361_at	7.4
220360_at	3.4
220359_s_at	19.5
220358_at	112.4
220357_s_at	73.7
220356_at	12.4
220355_s_at	37.9
220354_at	16
220353_at	11
220352_x_at	270.3
220351_at	47.3
220350_at	27.8
220349_s_at	105.4
220348_at	37.3
220347_at	54.5
220346_at	2.1
220345_at	13.1
220344_at	38.4
220343_at	53.5
220342_x_at	51
220341_s_at	26.8
220340_at	57.2
220339_s_at	28
220338_at	18.7
220337_at	17.4
220336_s_at	146.3
220335_x_at	197.9
220334_at	47.6
220333_at	44.6
220332_at	7.9
220331_at	12.4
220330_s_at	61.3
220329_s_at	13.4
220328_at	19.6
220327_at	20.8
220326_s_at	51.5
220325_at	177.8
220324_at	48.3
220323_at	290.1
220322_at	57.2
220321_s_at	65.7
220320_at	144.7
220319_s_at	27.9
220318_at	3.2
220317_at	10.7
220316_at	28
220315_at	74.5
220314_at	48.7
220313_at	43.9
220312_at	26.4
220311_at	7.4
220310_at	8.7
220309_at	24.1
220308_at	82.7
220307_at	207.8
220306_at	105.3
220305_at	43.4
220304_s_at	74.8
220303_at	63.3
220302_at	10.2
220301_at	5.4
220300_at	17.5
220299_at	4.6
220298_s_at	26.1
220297_at	9.3
220296_at	70.8
220295_x_at	17.8
220294_at	43.4
220293_at	11.5
220292_at	134.2
220291_at	53.6
220290_at	269
220289_s_at	6.8
220288_at	70.1
220287_at	164.7
220286_at	29.1
220285_at	55.6
220284_at	29.6
220283_at	178.3
220282_at	61.3
220281_at	1.7
220280_s_at	63.4
220279_at	9.8
220278_at	10.6
220277_at	86
220276_at	9.4
220275_at	61.7
220274_at	97.6
220273_at	8.2
220272_at	85.8
220271_x_at	19.9
220270_at	19.6
220269_at	17.1
220268_at	17
220267_at	180.4
220266_s_at	69.4
220265_at	8.1
220264_s_at	84.4
220263_at	37.9
220262_s_at	132.3
220261_s_at	45.6
220260_at	55.1
220259_at	14.9
220258_s_at	20.6
220257_x_at	14.2
220256_s_at	48.9
220255_at	34.6
220254_at	2.7
