ID_REF	control_3_VALUE
221535_at	132.6
221534_at	157
221533_at	22.8
221532_s_at	52.3
221531_at	34.4
221530_s_at	18.5
221529_s_at	44.8
221528_s_at	230
221527_s_at	8.4
221526_x_at	27
221525_at	20.6
221524_s_at	112.8
221523_s_at	128.3
221522_at	171.7
221521_s_at	7.6
221520_s_at	18.8
221519_at	122.8
221518_s_at	53
221517_s_at	69.1
221516_s_at	240.5
221515_s_at	276.9
221514_at	41.1
221513_s_at	46.9
221512_at	15.7
221511_x_at	146.6
221510_s_at	32.3
221509_at	129
221508_at	191.6
221507_at	67.1
221506_s_at	16
221505_at	63.7
221504_s_at	80.2
221503_s_at	54.3
221502_at	110.6
221501_x_at	48.8
221500_s_at	446.7
221499_s_at	111.3
221498_at	195.4
221497_x_at	138.4
221496_s_at	9.7
221495_s_at	477.6
221494_x_at	839.4
221493_at	471
221492_s_at	226.2
221491_x_at	142.3
221490_at	264.4
221489_s_at	120.6
221488_s_at	445.3
221487_s_at	4.4
221486_at	78.6
221485_at	231.5
221484_at	130.8
221483_s_at	474.3
221482_s_at	57.8
221481_x_at	613.7
221480_at	73.6
221479_s_at	848.6
221478_at	296.9
221477_s_at	427.5
221476_s_at	747
221475_s_at	725.6
221474_at	760.4
221473_x_at	94.7
221472_at	386
221471_at	236.7
221470_s_at	6.7
221469_at	14.7
221468_at	13.5
221467_at	43.4
221466_at	93.1
221465_at	18.8
221464_at	132
221463_at	11.5
221462_x_at	8.8
221461_at	52.7
221460_at	94.7
221459_at	32.2
221458_at	58.4
221457_s_at	13
221456_at	6.2
221455_s_at	15.5
221454_at	9.2
221453_at	94.4
221452_s_at	140.6
221451_s_at	8.5
221450_x_at	5.4
221449_s_at	66.6
221448_s_at	47.4
221447_s_at	39.1
221446_at	80.6
221445_at	29.5
221444_at	44
221443_x_at	101.6
221442_at	30.1
221441_at	9
221440_s_at	8.7
221439_at	39.5
221438_s_at	2.7
221437_s_at	3.9
221436_s_at	10.5
221435_x_at	183.2
221434_s_at	28.6
221433_at	13.3
221432_s_at	76.1
221431_s_at	46.4
221430_s_at	77.2
221429_x_at	32.3
221428_s_at	56.7
221427_s_at	5.9
221426_s_at	65.1
221425_s_at	44
221424_s_at	47.3
221423_s_at	65.2
221422_s_at	19.5
221421_s_at	178
221420_at	1.4
221419_s_at	261.3
221418_s_at	4.9
221417_x_at	3.4
221416_at	21.6
221415_s_at	57
221414_s_at	47
221413_at	55.9
221412_at	4
221411_at	9.3
221410_x_at	8.9
221409_at	305
221408_x_at	8.6
221407_at	135.2
221406_s_at	5.1
221405_at	47.4
221404_at	59.8
221403_s_at	3.3
221402_at	119.1
221401_at	13.4
221400_at	6.3
221399_at	16.3
221398_at	3.1
221397_at	8
221396_at	33.8
221395_at	4.9
221394_at	71.3
221393_at	19.7
221392_at	31.2
221391_at	43.8
221390_s_at	20.2
221389_at	12.1
221388_at	20
221387_at	40.5
221386_at	22.6
221385_s_at	5.5
221384_at	51.7
221383_at	5.3
221382_at	52.8
221381_s_at	252.4
221380_at	6.5
221379_at	32.6
221378_at	92.6
221377_s_at	10.3
221376_at	74.9
221375_at	16.2
221374_at	62.4
221373_x_at	9.9
221372_s_at	3.4
221371_at	56.3
221370_at	122.2
221369_at	3
221368_at	10.9
221367_at	144.2
221366_at	5
221365_at	22.2
221364_at	32.4
221363_x_at	1.8
221362_at	8.4
221361_at	4.1
221360_s_at	14.6
221359_at	66.3
221358_at	6.9
221357_at	84.6
221356_x_at	13.3
221355_at	18.6
221354_s_at	17.5
221353_at	5.1
221352_at	73.7
221351_at	7.4
221350_at	29.8
221349_at	5.9
221348_at	7.9
221347_at	37.4
221346_at	179.4
221345_at	58
221344_at	69
221343_at	9.1
221342_at	34.2
221341_s_at	5.9
221340_at	23
221339_at	143.4
221338_at	36
221337_s_at	16.5
221336_at	7.2
221335_x_at	98.7
221334_s_at	69.8
221333_at	5.4
221332_at	122.1
221331_x_at	5
221330_at	64.8
221329_at	5.8
221328_at	197.9
221327_s_at	8.1
221326_s_at	35.7
221325_at	24.9
221324_at	25.3
221323_at	59.7
221322_at	69.7
221321_s_at	50.6
221320_at	9
221319_at	2.1
221318_at	91.2
221317_x_at	17.5
221316_at	9
221315_s_at	10.6
221314_at	53.5
221313_at	17.7
221312_at	12.5
221311_x_at	1.1
221310_at	4.3
221309_at	63.7
221308_at	5.2
221307_at	36
221306_at	80.7
221305_s_at	35.1
221304_at	53.2
221303_at	14.1
221302_at	114.9
221301_at	8.9
221300_at	157.1
221299_at	31.8
221298_s_at	56.2
221297_at	172.2
221296_at	49.3
221295_at	39.3
221294_at	25
221293_s_at	95.3
221292_at	20.6
221291_at	8.9
221290_s_at	17
221289_at	6.7
221288_at	2.5
221287_at	21.8
221286_s_at	12.9
221285_at	3.3
221284_s_at	5.1
221283_at	121.4
221282_x_at	8.6
221281_at	22.7
221280_s_at	20.9
221279_at	5.6
221278_at	5
221277_s_at	35.8
221276_s_at	14.3
221275_s_at	2.7
221274_s_at	27.9
221273_s_at	64.5
221272_s_at	9
221271_at	116.2
221270_s_at	11.3
221269_s_at	507.5
221268_s_at	32.4
221267_s_at	141.6
221266_s_at	44.3
221265_s_at	50.2
221264_s_at	59.6
221263_s_at	480.6
221262_s_at	12.4
221261_x_at	44.1
221260_s_at	117.6
221259_s_at	5.4
221258_s_at	12.7
221257_x_at	244.3
221256_s_at	18.4
221255_s_at	41.2
221254_s_at	4.5
221253_s_at	216.6
221252_s_at	54.8
221251_x_at	5.5
221250_s_at	21.2
221249_s_at	691.9
221248_s_at	11.8
221247_s_at	88.4
221246_x_at	119.8
221245_s_at	15.4
221244_s_at	16.5
221243_s_at	42
221242_at	30.9
221241_s_at	149.4
221240_s_at	122.6
221239_s_at	72.5
221238_at	3.3
221237_s_at	45.2
221236_s_at	60.4
221235_s_at	211.5
221234_s_at	166.3
221233_s_at	9.9
221232_s_at	19.6
221231_s_at	4.8
221230_s_at	116.7
221229_s_at	34.6
221228_s_at	8.9
221227_x_at	40.4
221226_s_at	54.3
221225_at	2.1
221224_s_at	15.1
221223_x_at	455.5
221222_s_at	26.9
221221_s_at	23.1
221220_s_at	75.3
221219_s_at	100.5
221218_s_at	87.8
221217_s_at	37.6
221216_s_at	126
221215_s_at	15.5
221214_s_at	100.4
221213_s_at	2.9
221212_x_at	22.1
221211_s_at	97.1
221210_s_at	240.1
221209_s_at	54.6
221208_s_at	11.7
221207_s_at	32.9
221206_at	27
221205_at	13.4
221204_s_at	37.9
221203_s_at	109.3
221202_at	26.1
221201_s_at	10
221200_at	4
221199_at	9.6
221198_at	2.6
221197_s_at	21.6
221196_x_at	13.5
221195_at	2.3
221194_s_at	35.2
221193_s_at	24.7
221192_x_at	98.5
221191_at	21.2
221190_s_at	362.5
221189_s_at	32.1
221188_s_at	424.2
221187_s_at	25.9
221186_at	74.4
221185_s_at	29.1
221184_at	18.4
221183_at	21.6
221182_at	2.6
221181_at	21.1
221180_at	27.3
221179_at	15.5
221178_at	13.8
221177_at	39.8
221176_x_at	126.5
221175_at	27.7
221174_at	7.8
221173_at	52.3
221172_at	6.3
221171_at	46.1
221170_at	25.5
221169_s_at	32.4
221168_at	16.1
221167_s_at	55.7
221166_at	25.9
221165_s_at	67.4
221164_x_at	133
221163_s_at	68.2
221162_at	29.8
221161_at	68.6
221160_s_at	16.1
221159_at	69.7
221158_at	84.5
221157_s_at	4.1
221156_x_at	127
221155_x_at	227.9
221154_at	13.1
221153_s_at	4.9
221152_at	18.4
221151_at	13.8
221150_at	13.4
221149_at	26.7
221148_at	70.4
221147_x_at	19.8
221146_at	8.7
221145_at	6.6
221144_at	54.3
221143_at	38.4
221142_s_at	23.4
221141_x_at	88
221140_s_at	9.8
221139_s_at	101.7
221138_s_at	18.4
221137_at	49.9
221136_at	75.5
221135_s_at	92
221134_at	5.8
221133_s_at	5.7
221132_at	6
221131_at	54
221130_s_at	7.8
221129_at	40
221128_at	75
221127_s_at	0.9
221126_at	4.7
221125_s_at	21
221124_s_at	10.3
221123_x_at	23.8
221122_at	37
221121_at	24.1
221120_at	36.3
221119_at	112.2
221118_at	21.2
221117_at	4.8
221116_at	26.8
221115_s_at	54.6
221114_at	23.5
221113_s_at	6.7
221112_at	91
221111_at	1.7
221110_x_at	21.7
221109_at	15.5
221108_at	56
221107_at	72.4
221106_at	42
221105_at	32.3
221104_s_at	37.2
221103_s_at	47.7
221102_s_at	63
221101_at	10.1
221100_at	49.8
221099_at	36.8
221098_x_at	10.6
221097_s_at	141.1
221096_s_at	91.9
221095_s_at	6.7
221094_s_at	35.9
221093_at	11.1
221092_at	21
221091_at	67.1
221090_s_at	43.8
221089_at	1.9
221088_s_at	40
221087_s_at	232.5
221086_s_at	8.8
221085_at	8.4
221084_at	24.6
221083_at	62.9
221082_s_at	37.5
221081_s_at	490.4
221080_s_at	384.5
221079_s_at	12.4
221078_s_at	9
221077_at	64.9
221076_at	3.5
221075_s_at	7.8
221074_at	6.4
221073_s_at	282.8
221072_at	27.9
221071_at	3.6
221070_s_at	3.9
221069_s_at	81.3
221068_at	22.7
221067_s_at	130.8
221066_at	4.4
221065_s_at	68
221064_s_at	80.7
221063_x_at	133.5
221062_at	18.6
221061_at	76.1
221060_s_at	125.6
221059_s_at	2444.2
221058_s_at	74.6
221057_at	1
221056_x_at	66.8
221054_s_at	3.5
221053_s_at	109.6
221052_at	120.8
221051_s_at	40.7
221050_s_at	63.7
221049_s_at	20.7
221048_x_at	9.6
221047_s_at	74.9
221046_s_at	43.6
221045_s_at	25.6
221044_s_at	24.5
221043_at	47.7
221042_s_at	18.5
221041_s_at	107.8
221040_at	4.3
221039_s_at	474.5
221038_at	16.5
221037_s_at	8
221036_s_at	186.8
221035_s_at	5.1
221034_s_at	16.9
221033_s_at	95.6
221032_s_at	103
221031_s_at	9.7
221030_s_at	62.5
221029_s_at	4.3
221028_s_at	18.7
221027_s_at	26.5
221026_s_at	12.7
221025_x_at	14.7
221024_s_at	5.5
221023_s_at	62.1
221022_s_at	67.4
221021_s_at	205
221020_s_at	31.4
221019_s_at	76.4
221018_s_at	17
221017_s_at	11.7
221016_s_at	88.4
221015_s_at	33.9
221014_s_at	42.8
221013_s_at	101.6
221012_s_at	359.3
221011_s_at	643.3
221010_s_at	144.2
221009_s_at	12.4
221008_s_at	20.3
221007_s_at	47.8
221006_s_at	38.7
221005_s_at	7.7
221004_s_at	68.4
221003_s_at	3.6
221002_s_at	601.6
221001_at	13.7
221000_s_at	12.3
220999_s_at	253.9
220998_s_at	12.7
220997_s_at	6
220996_s_at	7.1
220995_at	82.7
220994_s_at	63.2
220993_s_at	47.1
220992_s_at	30.6
220991_s_at	2.5
220990_s_at	1860.3
220989_s_at	12.3
220988_s_at	49.9
220987_s_at	1446.3
220986_s_at	1.7
220985_s_at	24.9
220984_s_at	28
220983_s_at	4.8
220982_s_at	8.1
220981_x_at	9.9
220980_s_at	713.2
220979_s_at	36.7
220978_at	42.1
220977_x_at	66.3
220976_s_at	49.4
220975_s_at	34.6
220974_x_at	23.1
220973_s_at	29.6
220972_s_at	5.5
220971_at	9.3
220970_s_at	4.8
220969_s_at	111.1
220968_s_at	78.3
220967_s_at	47.7
220966_x_at	177.3
220965_s_at	24.3
220964_s_at	675.2
220963_s_at	60.4
220962_s_at	121.1
220961_s_at	39.1
220960_x_at	2090.1
220959_s_at	57.5
220958_at	3.4
220957_at	60.1
220956_s_at	251.9
220955_x_at	4
220954_s_at	25.8
220953_s_at	61.6
220952_s_at	28.1
220951_s_at	192
220950_s_at	16.7
220949_s_at	214.7
220948_s_at	170.1
220947_s_at	288
220946_s_at	30.6
220945_x_at	446.8
220944_at	147.7
220943_s_at	1.2
220942_x_at	117.2
220941_s_at	18.1
220940_at	23.7
220939_s_at	751.6
220938_s_at	32.1
220937_s_at	30
220936_s_at	14.5
220935_s_at	17.4
220934_s_at	41.4
220933_s_at	265.5
220932_at	2.6
220931_at	10.3
220930_s_at	44.9
220929_at	108.5
220928_s_at	50.7
220927_s_at	3.8
220926_s_at	12.4
220925_at	6.4
220924_s_at	96.3
220923_s_at	60.9
220922_s_at	10.3
220921_at	3.4
220920_at	13.2
220919_s_at	0.8
220918_at	117.6
220917_s_at	39
220916_at	3.1
220915_s_at	18.6
220914_at	7.3
220913_at	6
220912_at	22.2
220911_s_at	14
220910_at	67.9
220909_at	44.6
220908_at	83.9
220907_at	5.4
220906_at	30
220905_at	11.4
220904_at	69.1
220903_at	14
220902_at	6.8
220901_at	9.2
220900_at	0.9
220899_at	35.7
220898_at	13.6
220897_at	4.7
220896_at	11.8
220895_at	27.8
220894_x_at	11.9
220893_at	4
220892_s_at	110.2
220891_at	15.4
220890_s_at	163
220889_s_at	2.1
220888_s_at	10.1
220887_at	128
220886_at	111.7
220885_s_at	63.7
220884_at	1.1
220883_at	47.7
220882_at	32.2
220881_at	10.3
220880_at	4.8
220879_at	50.7
220878_at	6.7
220877_at	20.4
220876_at	3.7
220875_at	39.5
220874_at	4.2
220873_at	41.8
220872_at	21.5
220871_at	11.1
220870_at	57.9
220869_at	44.6
220868_s_at	12.7
220867_s_at	56.2
220866_at	110.3
220865_s_at	40.2
220864_s_at	146.9
220863_at	52.5
220862_s_at	7.5
220861_at	9
220860_at	24.1
220859_at	4.6
220858_at	35.7
220857_at	85.3
220856_x_at	800
220855_at	0.8
220854_at	4.4
220853_at	122.5
220852_at	31.1
220851_at	6.2
220850_at	2.5
220849_at	34.7
220848_x_at	64.1
220847_x_at	8.1
220846_s_at	15.8
220845_at	0.8
220844_at	7.7
220843_s_at	7.6
220842_at	14.9
220841_s_at	17.2
220840_s_at	8.8
220839_at	26.4
220838_at	110.2
220837_at	0.8
220836_at	1.8
220835_s_at	2.2
220834_at	20.3
220833_at	46.2
220832_at	34.3
220831_at	26.4
220830_at	7.1
220829_s_at	6
220828_s_at	6.9
220827_at	27
220826_at	82.9
220825_s_at	15
220824_at	39
220823_at	76.6
220822_at	34.8
220821_at	2
220820_at	6.8
220819_at	11.7
220818_s_at	6.2
220817_at	1.1
220816_at	14
220815_at	17
220814_at	68.8
220813_at	18.1
220812_s_at	10.2
220811_at	85.4
220810_at	1
220809_at	2.4
220808_at	53.6
220807_at	357.3
220806_x_at	9.7
220805_at	50.3
220804_s_at	14.9
220803_at	22.7
220802_at	58.4
220801_s_at	142
220800_s_at	2.4
220799_at	23.8
220798_x_at	43
220797_at	3.4
220796_x_at	459.6
220795_s_at	98.6
220794_at	31.2
220793_at	19.7
220792_at	111
220791_x_at	88.6
220790_s_at	41.8
220789_s_at	17.6
220788_s_at	32.9
220787_at	1
220786_s_at	10.5
220785_at	25.1
220784_s_at	18
220783_at	76.7
220782_x_at	78.6
220781_at	29.6
220780_at	20.7
220779_at	11.4
220778_x_at	27.5
220777_at	99.1
220776_at	144.9
220775_s_at	8.7
220774_at	47.7
220773_s_at	5.2
220772_at	0.9
220771_at	1.4
220770_s_at	1.3
220769_s_at	47.3
220768_s_at	21.4
220767_at	31.5
220766_at	6.5
220765_s_at	137.6
220764_at	4.5
220763_at	5.7
220762_s_at	27.3
220761_s_at	462.9
220760_x_at	92.8
220759_at	3.4
220758_s_at	93.4
220757_s_at	221.3
220756_s_at	10.7
220755_s_at	173.2
220754_at	5
220753_s_at	104.6
220752_at	38.5
220751_s_at	300.8
220750_s_at	67.3
220749_at	72.4
220748_s_at	19.4
220747_at	8
220746_s_at	232.3
220745_at	11.3
220744_s_at	6.1
220743_at	113.9
220742_s_at	175
220741_s_at	76
220740_s_at	94.2
220739_s_at	175.3
220738_s_at	5.9
220737_at	114.5
220736_at	7
220735_s_at	2.5
220734_s_at	22
220733_at	5.8
220732_at	56.1
220731_s_at	289.5
220730_at	131.2
220729_at	25
220728_at	2.2
220727_at	37.6
220726_at	1.3
220725_x_at	163.2
220724_at	1.8
220723_s_at	4.5
220722_s_at	47.7
220721_at	51.4
220720_x_at	133.8
220719_at	10.6
220718_at	3.9
220717_at	16
220716_at	21.2
220715_at	21.1
220714_at	30.1
220713_at	70.1
220712_at	185.5
220711_at	42.4
220710_at	65.4
220709_at	7.4
220708_at	144.3
220707_s_at	8.4
220706_at	21.9
220705_s_at	109.3
220704_at	52.6
220703_at	52.4
220702_at	25.8
220701_at	31
220700_at	3.3
220699_s_at	4.2
220698_at	16.6
220697_at	1.8
220696_at	13
220695_at	63.5
220694_at	9.7
220693_at	13.2
220692_at	38.1
220691_at	6.1
220690_s_at	28.1
220689_at	48
220688_s_at	17.1
220687_at	13.4
220686_s_at	19.5
220685_at	26.2
220684_at	276.1
220683_at	65.7
220682_s_at	27.1
220681_at	24.8
220680_at	20.2
220679_s_at	8.2
220678_at	26.9
220677_s_at	3
220676_at	44.1
220675_s_at	8.5
220674_at	32
220673_s_at	1.7
220672_at	6
220671_at	150.5
220670_at	4.9
220669_at	4.6
220668_s_at	14.1
220667_at	8.6
220666_at	9.6
220665_at	87
220664_at	3
220663_at	64.9
220662_s_at	15.4
220661_s_at	148.8
220660_at	77.7
220659_s_at	368.6
220658_s_at	11.6
220657_at	14.8
220656_at	1
220655_at	4.9
220654_at	16.7
220653_at	124.2
220652_at	5.7
220651_s_at	9.4
220650_s_at	13.3
220649_at	0.8
220648_at	15.9
220647_s_at	68.1
220646_s_at	108
220645_at	9.6
220644_at	10.4
220643_s_at	8.5
220642_x_at	99.7
220641_at	11.5
220640_at	9.4
220639_at	18.2
220638_s_at	12.4
220637_at	6.8
220636_at	8.5
220635_at	46.3
220634_at	12.8
220633_s_at	11.7
220632_s_at	35.8
220631_at	6
220630_s_at	86.7
220629_at	32.2
220628_s_at	17.3
220627_at	98.9
220626_at	8.2
220625_s_at	60
220624_s_at	3.7
220623_s_at	2.4
220622_at	3.7
220621_at	7.1
220620_at	8.7
220619_at	6.1
220618_s_at	22.7
220617_s_at	9.1
220616_at	16.6
220615_s_at	135.8
220614_s_at	11.4
220613_s_at	2
220612_at	30
220611_at	15.2
220610_s_at	15.8
220609_at	1.7
220608_s_at	29
220607_x_at	191.2
220606_s_at	7.8
220605_s_at	274.7
220604_x_at	25.9
220603_s_at	146.1
220602_s_at	5.9
220601_at	3.1
220600_at	18.2
220599_s_at	28.1
220598_at	25.5
220597_s_at	59.6
220596_at	102.4
220595_at	4.2
220594_at	25.5
220593_s_at	13.3
220592_at	84.5
220591_s_at	57.5
220590_at	5.7
220589_s_at	9.4
220588_at	21.3
220587_s_at	22.4
220586_at	10.2
220585_at	16.7
220584_at	12.9
220583_at	6.3
220582_at	30.8
220581_at	7
220580_at	46.7
220579_at	10.5
220578_at	98.1
220577_at	58.7
220576_at	12.8
220575_at	38.7
220574_at	113.6
220573_at	20.2
220572_at	3.5
220571_at	31.9
220570_at	16.3
220569_at	20
220568_at	4.4
220567_at	82.5
220566_at	152.5
220565_at	36.3
220564_at	24.8
220563_s_at	34.1
220562_at	36.7
220561_at	8
220560_at	294
220559_at	44.9
220558_x_at	39.1
220557_s_at	30.6
220556_at	2.8
220555_s_at	159.9
220554_at	30.9
220553_s_at	32.7
220552_at	15
220551_at	11.4
220550_at	9.9
220549_at	1.1
220548_at	10.3
220547_s_at	109.4
220546_at	91.6
220545_s_at	3.8
220544_at	57.3
220543_at	36.3
220542_s_at	178.4
220541_at	27.9
220540_at	9.7
220539_at	57.6
220538_at	24.8
220537_at	89.3
220536_at	36.4
220535_at	17.7
220534_at	48.7
220533_at	92.3
220532_s_at	11.8
220531_at	5.3
220530_at	29.9
220529_at	36
220528_at	121.4
220527_at	4.8
220526_s_at	487
220525_s_at	83.4
220524_at	80.6
220523_at	39.2
220522_at	88.4
220521_s_at	9.6
220520_s_at	10.6
220519_s_at	52.5
220518_at	9.4
220517_at	56
220516_at	8.3
220515_at	9.5
220514_at	8.8
220513_at	20.9
220512_at	38.9
220511_s_at	26.4
220510_at	19.2
220509_at	45.4
220508_at	10.5
220507_s_at	4.6
220506_at	10.5
220505_at	7.1
220504_at	25.9
220503_at	11.6
220502_s_at	9.2
220501_at	13.4
220500_s_at	10
220499_at	4.7
220498_at	17.5
220497_at	5.1
220496_at	101.1
220495_s_at	107.6
220494_s_at	9.4
220493_at	25
220492_s_at	5.4
220491_at	78.2
220490_at	68.6
220489_s_at	4.3
220488_s_at	136.3
220487_at	3.1
220486_x_at	795.7
220485_s_at	162.7
220484_at	4.4
220483_s_at	3.8
220482_s_at	5.6
220481_at	12.8
220480_at	3.5
220479_at	3.8
220478_at	9.1
220477_s_at	19.6
220476_s_at	35.5
220475_at	30.1
220474_at	1.1
220473_s_at	36.6
220472_at	5.4
220471_s_at	60.8
220470_at	6.5
220469_at	7.1
220468_at	1.8
220467_at	260.6
220466_at	48.8
220465_at	180
220464_at	73
220463_at	103.9
220462_at	3.2
220461_at	9.1
220460_at	52.3
220459_at	2.8
220458_at	18.3
220457_at	9.6
220456_at	1.8
220455_at	34.2
220454_s_at	145.4
220453_at	29.2
220452_x_at	186.6
220451_s_at	35.3
220450_at	8.6
220449_at	11
220448_at	3.6
220447_at	10.6
220446_s_at	60.6
220445_s_at	3.1
220444_at	9.4
220443_s_at	46.6
220442_at	13.3
220441_at	103.7
220440_at	32.6
220439_at	68.1
220438_at	8.6
220437_at	2.9
220436_at	16.1
220435_at	2.5
220434_at	16.8
220433_at	30.9
220432_s_at	0.8
220431_at	29.6
220430_at	28.2
220429_at	8.1
220428_at	46.8
220427_at	18.9
220426_at	8.7
220425_x_at	6.2
220424_at	4.8
220423_at	18.1
220422_at	67
220421_at	134.8
220420_at	13.4
220419_s_at	205.2
220418_at	17.7
220417_s_at	84.5
220416_at	22.2
220415_at	2.7
220414_at	9.3
220413_at	101.3
220412_x_at	6.5
220411_x_at	79.7
220410_s_at	29.8
220409_at	2.4
220408_x_at	207
220407_s_at	21
220406_at	15.1
220405_at	61.3
220404_at	368
220403_s_at	3.8
220402_at	2.6
220401_at	19.5
220400_at	26.6
220399_at	2.7
220398_at	155
220397_at	4.1
220396_at	10.7
220395_at	275.8
220394_at	24.1
220393_at	2.6
220392_at	8.2
220391_at	43
220390_at	25.2
220389_at	10.5
220388_at	4.9
220387_s_at	5.8
220386_s_at	43.9
220385_at	4.9
220384_at	8.3
220383_at	30.8
220382_s_at	37.6
220381_at	8.5
220380_at	35.1
220379_at	97.9
220378_at	73.9
220377_at	3.7
220376_at	10.4
220375_s_at	126
220374_at	12.9
220373_at	10.7
220372_at	28.3
220371_s_at	229.3
220370_s_at	5.7
220369_at	9.9
220368_s_at	45.3
220367_s_at	182.2
220366_at	174.2
220365_at	21.9
220364_at	5.9
220363_s_at	53.5
220362_at	9.7
220361_at	8.9
220360_at	1.3
220359_s_at	7.2
220358_at	43.5
220357_s_at	51.4
220356_at	3.5
220355_s_at	83.9
220354_at	8.6
220353_at	3.9
220352_x_at	117.8
220351_at	16.1
220350_at	15.6
220349_s_at	138.3
220348_at	15.7
220347_at	27.9
220346_at	0.9
220345_at	2.9
220344_at	26.3
220343_at	31
220342_x_at	6.1
220341_s_at	38.3
220340_at	18.4
220339_s_at	125.9
220338_at	22
220337_at	4.7
220336_s_at	42.6
220335_x_at	103
220334_at	36.7
220333_at	6.5
220332_at	11
220331_at	8.6
220330_s_at	48.4
220329_s_at	25.1
220328_at	9
220327_at	6.9
220326_s_at	135.2
220325_at	26
220324_at	7.8
220323_at	227.6
220322_at	27.8
220321_s_at	2.3
220320_at	92
220319_s_at	278.2
220318_at	6.7
220317_at	21.6
220316_at	50.4
220315_at	64.4
220314_at	62.3
220313_at	7
220312_at	8.1
220311_at	3.2
220310_at	15.4
220309_at	5.7
220308_at	72.2
220307_at	191
220306_at	80.8
220305_at	60.3
220304_s_at	102.9
220303_at	19.5
220302_at	8.4
220301_at	0.5
220300_at	8.5
220299_at	25.2
220298_s_at	3.4
220297_at	5.3
220296_at	96.1
220295_x_at	55.2
220294_at	1.1
220293_at	10.9
220292_at	101.4
220291_at	28.9
220290_at	87.5
220289_s_at	2.7
220288_at	19.9
220287_at	117.4
220286_at	54.8
220285_at	14.5
220284_at	7.9
220283_at	161.5
220282_at	54.7
220281_at	1.7
220280_s_at	35
220279_at	11.8
220278_at	2.8
220277_at	35.7
220276_at	3.5
220275_at	73.5
220274_at	58.9
220273_at	5.1
220272_at	76
220271_x_at	11.7
220270_at	22.3
220269_at	19.2
220268_at	2.8
220267_at	74.5
220266_s_at	12.9
220265_at	4.8
220264_s_at	25.1
220263_at	76.7
220262_s_at	60
220261_s_at	65.1
220260_at	65.2
220259_at	2.2
220258_s_at	8.7
220257_x_at	7.7
220256_s_at	11.4
220255_at	7.7
220254_at	1.8
220253_s_at	3.8
220252_x_at	41
220251_at	147.5
220250_at	55.6
220249_at	6
220248_x_at	354.9
220247_at	18.7
220246_at	9.9
220245_at	12.2
220244_at	188.3
220243_at	17
220242_x_at	8.2
220241_at	3.3
220240_s_at	9.8
220239_at	30
220238_s_at	1.1
220237_at	6.1
220236_at	69.8
220235_s_at	47.7
220234_at	10.5
220233_at	7.4
220232_at	65.3
220231_at	62
220230_s_at	55.4
220229_s_at	4.6
220228_at	4.3
220227_at	52.8
220226_at	37.5
220225_at	18
220224_at	7.1
220223_at	23.3
220222_at	6.1
220221_at	8.8
220220_at	4.2
220219_s_at	10.3
220218_at	8.2
