ID_REF	symp_12_VALUE
211702_s_at	221.1
211701_s_at	7.8
211700_s_at	31.9
211699_x_at	36451.6
211698_at	68.3
211697_x_at	467.9
211696_x_at	21608
211695_x_at	39.5
211694_at	7.5
211693_at	94.9
211692_s_at	97.5
211691_x_at	227
211690_at	37.2
211689_s_at	7.6
211688_x_at	18.1
211687_x_at	81
211686_s_at	176
211685_s_at	68
211684_s_at	174.8
211682_x_at	8.9
211681_s_at	51.3
211680_at	23.8
211679_x_at	17.2
211678_s_at	198.3
211677_x_at	26.8
211676_s_at	582.3
211675_s_at	384.4
211674_x_at	7.4
211673_s_at	93.7
211672_s_at	136.7
211671_s_at	440.5
211670_x_at	40.7
211668_s_at	109.9
211667_x_at	49
211666_x_at	2334.3
211665_s_at	65.2
211663_x_at	28.5
211662_s_at	628.1
211661_x_at	504
211660_at	65.1
211659_at	6.3
211658_at	14.9
211657_at	43.7
211656_x_at	301.2
211655_at	13.3
211654_x_at	298.4
211653_x_at	30.7
211652_s_at	24.9
211651_s_at	5.9
211650_x_at	15.6
211649_x_at	20
211648_at	5.3
211647_x_at	35.5
211646_at	4.2
211645_x_at	69.9
211644_x_at	27.8
211643_x_at	123.8
211642_at	8.3
211641_x_at	53.9
211640_x_at	5
211639_x_at	13.3
211638_at	7.4
211637_x_at	49
211636_at	3.9
211635_x_at	78.1
211634_x_at	47.9
211633_x_at	18.8
211632_at	23.9
211631_x_at	55.7
211630_s_at	231
211628_x_at	4587.4
211627_x_at	5.5
211626_x_at	36.5
211625_s_at	9.8
211624_s_at	15.1
211623_s_at	258.8
211622_s_at	21.1
211621_at	67.2
211620_x_at	14.5
211619_s_at	44.8
211618_s_at	5.4
211617_at	18.3
211616_s_at	20.4
211615_s_at	72.6
211614_at	9.8
211613_s_at	4.8
211612_s_at	254.6
211611_s_at	14
211610_at	17.7
211609_x_at	312.2
211608_at	58.3
211607_x_at	19.5
211606_at	4.9
211605_s_at	33.7
211604_x_at	6.3
211603_s_at	21.8
211602_s_at	12.1
211601_at	5.9
211600_at	314.4
211599_x_at	117.9
211598_x_at	118.8
211597_s_at	215.6
211596_s_at	25.5
211595_s_at	71.6
211594_s_at	112.4
211593_s_at	81.9
211592_s_at	17.2
211591_s_at	22.5
211590_x_at	106.6
211589_at	43.7
211588_s_at	5.3
211587_x_at	97.3
211586_s_at	9.3
211585_at	34.6
211584_s_at	82.5
211583_x_at	26.4
211582_x_at	580.6
211581_x_at	449.1
211580_s_at	53.2
211579_at	45.3
211578_s_at	30.6
211577_s_at	9.3
211576_s_at	122.5
211575_s_at	39.4
211574_s_at	31.2
211573_x_at	45.3
211572_s_at	37.2
211571_s_at	235
211570_s_at	35.5
211569_s_at	38.3
211568_at	1.7
211567_at	41
211566_x_at	90.9
211565_at	4.1
211564_s_at	54
211563_s_at	87
211562_s_at	75
211561_x_at	159.9
211560_s_at	3895.9
211559_s_at	135.5
211558_s_at	17.9
211557_x_at	18.4
211556_at	20.6
211555_s_at	47.9
211554_s_at	39
211553_x_at	59.9
211552_s_at	262.6
211551_at	157.2
211550_at	18.5
211549_s_at	28.9
211548_s_at	8.1
211547_s_at	51.3
211546_x_at	1366.5
211545_at	33.6
211544_s_at	103.5
211543_s_at	37.5
211542_x_at	1709.4
211541_s_at	12.7
211540_s_at	63
211538_s_at	15.7
211537_x_at	54.2
211536_x_at	131.5
211535_s_at	7.4
211534_x_at	10.6
211533_at	2.2
211532_x_at	10.7
211531_x_at	146.4
211530_x_at	766.1
211529_x_at	2290.3
211528_x_at	2681
211527_x_at	7
211526_s_at	5
211525_s_at	3.5
211524_at	33.8
211523_at	16
211522_s_at	1.6
211521_s_at	75
211520_s_at	26.2
211519_s_at	128.2
211518_s_at	6.4
211517_s_at	43.7
211516_at	60.4
211515_s_at	56.6
211514_at	12.1
211513_s_at	39
211512_s_at	118.1
211510_s_at	12.7
211509_s_at	763.5
211508_s_at	4.7
211507_s_at	15.2
211506_s_at	52
211505_s_at	91.6
211504_x_at	108.3
211503_s_at	86.9
211502_s_at	7.3
211501_s_at	72.5
211500_at	25.6
211499_s_at	137.2
211498_s_at	21.2
211497_x_at	56.3
211496_s_at	5.3
211495_x_at	43.3
211494_s_at	90.1
211493_x_at	107.6
211492_s_at	47.5
211491_at	16
211490_at	10.8
211489_at	40.9
211488_s_at	11.7
211487_x_at	819.7
211486_s_at	9.1
211485_s_at	9.3
211484_s_at	19.1
211483_x_at	7.6
211481_at	27.8
211480_s_at	7
211479_s_at	49.9
211478_s_at	63.1
211476_at	18.7
211475_s_at	597.4
211474_s_at	132.6
211473_s_at	15.6
211472_at	85
211471_s_at	132.7
211470_s_at	2.7
211469_s_at	8.9
211468_s_at	4.2
211467_s_at	23.7
211466_at	4
211465_x_at	201.2
211464_x_at	89.7
211463_at	8.9
211462_s_at	14.9
211461_at	11.9
211460_at	62.7
211459_at	2.9
211458_s_at	113.2
211457_at	15.1
211456_x_at	153.6
211455_at	42.3
211454_x_at	380.1
211453_s_at	9.9
211452_x_at	1424
211451_s_at	75.4
211450_s_at	21.6
211449_at	2.6
211448_s_at	8.3
211447_s_at	3.4
211446_at	25
211445_x_at	434.4
211444_at	46.7
211442_x_at	29.3
211441_x_at	61
211440_x_at	79.7
211439_at	105.5
211438_at	45.5
211437_at	8.1
211436_at	3.7
211435_at	43.6
211434_s_at	83.7
211433_x_at	244.4
211432_s_at	32.1
211431_s_at	24.9
211430_s_at	83.4
211429_s_at	2042.8
211428_at	18.9
211427_s_at	4.7
211426_x_at	84
211425_x_at	5.5
211424_x_at	40.7
211423_s_at	66.4
211422_at	9.2
211421_s_at	73.9
211419_s_at	51.3
211417_x_at	86.8
211416_x_at	63.3
211414_at	36.2
211413_s_at	23.9
211412_at	2.1
211411_at	7
211410_x_at	105.1
211407_at	51.6
211406_at	46.4
211405_x_at	338.3
211404_s_at	426.5
211403_x_at	41.5
211402_x_at	42.5
211401_s_at	5.1
211400_at	32
211399_at	64.1
211398_at	61.5
211397_x_at	26.4
211396_at	136.1
211395_x_at	715.4
211393_at	30.2
211392_s_at	103.2
211391_s_at	56.5
211390_at	8.5
211389_x_at	4.2
211388_s_at	51.7
211387_x_at	51
211386_at	46.5
211385_x_at	210.5
211384_s_at	3.8
211383_s_at	219
211382_s_at	18.8
211381_x_at	35.5
211380_s_at	13.8
211379_x_at	25.8
211378_x_at	1557.8
211377_x_at	12.7
211376_s_at	56.6
211375_s_at	89.8
211374_x_at	37.9
211373_s_at	5.6
211372_s_at	161.4
211371_at	30.5
211370_s_at	14.4
211369_at	1.9
211368_s_at	362
211367_s_at	352.4
211366_x_at	1117.2
211365_s_at	3.2
211364_at	300.6
211363_s_at	4.9
211362_s_at	80.9
211361_s_at	49.6
211360_s_at	14.8
211359_s_at	51.6
211358_s_at	33.2
211357_s_at	6.7
211356_x_at	62
211355_x_at	36
211354_s_at	31.7
211353_at	10.7
211352_s_at	10
211351_at	2.2
211350_s_at	19.3
211349_at	36.1
211348_s_at	58.1
211347_at	12.2
211345_x_at	1880.1
211343_s_at	0.9
211342_x_at	66.8
211341_at	11.5
211340_s_at	97.3
211339_s_at	540.6
211338_at	32.5
211337_s_at	103.8
211336_x_at	164.8
211334_at	97.1
211333_s_at	79.4
211332_x_at	93.9
211331_x_at	18.5
211330_s_at	74.3
211329_x_at	76.6
211328_x_at	113.2
211327_x_at	102.5
211326_x_at	55.3
211325_x_at	151.8
211324_s_at	3
211323_s_at	16.3
211322_s_at	46.2
211320_s_at	48.1
211319_at	5.3
211318_s_at	265.6
211317_s_at	114.9
211316_x_at	340.2
211315_s_at	42.4
211314_at	5
211313_s_at	20.5
211312_s_at	4.4
211310_at	24.8
211307_s_at	10
211306_s_at	7.6
211305_x_at	88.8
211304_x_at	90.9
211303_x_at	38.2
211302_s_at	119.6
211301_at	63.2
211300_s_at	4.9
211299_s_at	97.3
211298_s_at	20.7
211297_s_at	36.7
211296_x_at	6694.7
211295_x_at	213.8
211289_x_at	39.9
211287_x_at	199.7
211286_x_at	56.4
211285_s_at	121.7
211284_s_at	166.9
211282_x_at	121
211280_s_at	19.5
211279_at	39.4
211277_x_at	233.3
211276_at	47.3
211275_s_at	328.1
211274_at	4.1
211273_s_at	1.8
211272_s_at	103.5
211271_x_at	279.2
211270_x_at	374.5
211269_s_at	15.7
211267_at	7.9
211266_s_at	82.4
211265_at	4
211264_at	15.5
211263_s_at	105.1
211262_at	118.5
211261_at	189.8
211260_at	321.9
211259_s_at	104.6
211258_s_at	55.6
211257_x_at	202.2
211256_x_at	105.6
211255_x_at	8.4
211254_x_at	166.1
211253_x_at	21.7
211252_x_at	209.7
211251_x_at	111.6
211250_s_at	133.2
211249_at	38.9
211248_s_at	44.9
211245_x_at	94.2
211242_x_at	54.1
211241_at	88.9
211240_x_at	104.3
211239_s_at	44.6
211238_at	13.2
211237_s_at	8.1
211235_s_at	19.3
211234_x_at	96.4
211233_x_at	28.9
211232_x_at	19.8
211231_x_at	155.7
211230_s_at	218.7
211228_s_at	108.5
211227_s_at	24.5
211226_at	4.1
211225_at	8.7
211224_s_at	100.3
211223_at	11.7
211222_s_at	125.2
211221_at	23.8
211220_s_at	28.6
211219_s_at	41.9
211218_at	18.1
211217_s_at	27.3
211215_x_at	26.6
211214_s_at	28.4
211213_at	1.2
211212_s_at	35.2
211211_x_at	28.5
211210_x_at	124.5
211209_x_at	19.1
211208_s_at	205.8
211207_s_at	85.1
211205_x_at	74.2
211204_at	18.9
211203_s_at	89.9
211202_s_at	58.5
211201_at	8.3
211200_s_at	5.1
211199_s_at	7.8
211198_s_at	15.3
211197_s_at	55.6
211196_at	82.1
211195_s_at	65.9
211194_s_at	7.6
211193_at	81.8
211192_s_at	24
211191_at	6.2
211190_x_at	127.3
211189_x_at	149.4
211188_at	16.1
211187_at	10
211186_s_at	9.8
211185_s_at	1180.5
211184_s_at	74.1
211182_x_at	26.7
211181_x_at	67.7
211180_x_at	81
211179_at	1.5
211178_s_at	112.6
211177_s_at	77.6
211176_s_at	11.9
211175_at	7.5
211174_s_at	14.8
211173_at	15.7
211172_x_at	59.5
211171_s_at	100.4
211170_s_at	37
211169_s_at	7.5
211168_s_at	177.7
211167_s_at	11.8
211166_at	47
211165_x_at	8.3
211164_at	34.3
211163_s_at	299.9
211162_x_at	16.7
211161_s_at	11.3
211160_x_at	46.7
211159_s_at	119.1
211157_at	246.4
211156_at	31.5
211155_s_at	4.6
211154_at	8
211153_s_at	19.6
211152_s_at	44.3
211151_x_at	7.2
211150_s_at	27.6
211149_at	6.8
211148_s_at	3.1
211147_s_at	9.3
211146_at	6.1
211145_x_at	49.5
211144_x_at	212.1
211143_x_at	11.7
211142_x_at	22.6
211141_s_at	25
211140_s_at	8.7
211139_s_at	127.8
211138_s_at	54.8
211137_s_at	62.8
211136_s_at	73.3
211135_x_at	195
211133_x_at	256.3
211132_at	53
211131_s_at	5.9
211130_x_at	36.1
211129_x_at	31.4
211128_at	87.9
211127_x_at	53.4
211126_s_at	69.5
211125_x_at	8.9
211124_s_at	50
211123_at	105.4
211122_s_at	43.4
211121_s_at	28.7
211120_x_at	18.1
211119_at	5.4
211118_x_at	46.2
211117_x_at	75.7
211116_at	12.9
211115_x_at	213.9
211114_x_at	118.7
211113_s_at	103.4
211112_at	41.4
211111_at	43.3
211110_s_at	30.7
211109_at	6.7
211108_s_at	5.1
211107_s_at	149.4
211106_at	86
211105_s_at	142.5
211104_s_at	109.3
211103_at	80
211102_s_at	53.3
211101_x_at	165.1
211100_x_at	167.1
211099_s_at	14.8
211098_x_at	22.1
211097_s_at	112
211096_at	86.5
211095_at	35.6
211094_s_at	7.9
211093_at	2.2
211092_s_at	27.7
211091_s_at	1.9
211090_s_at	78
211089_s_at	44.4
211088_s_at	7.1
211087_x_at	3.5
211086_x_at	5.8
211085_s_at	22.7
211084_x_at	30
211083_s_at	2.1
211082_x_at	79.6
211081_s_at	19.1
211080_s_at	5.7
211079_s_at	67.2
211078_s_at	4.1
211077_s_at	24.6
211076_x_at	84.5
211075_s_at	245.2
211074_at	112
211073_x_at	5155.4
211072_x_at	1898.4
211071_s_at	121.9
211070_x_at	95.8
211069_s_at	376.4
211068_x_at	269.9
211067_s_at	130.6
211066_x_at	92.4
211065_x_at	130
211064_at	15.2
211063_s_at	105.1
211062_s_at	12.7
211061_s_at	154.4
211060_x_at	62.2
211059_s_at	32.1
211058_x_at	2297
211057_at	18.4
211056_s_at	100.2
211055_s_at	29.7
211054_at	9.7
211053_at	11.8
211052_s_at	57.1
211051_s_at	34
211050_x_at	35.7
211049_at	11.5
211048_s_at	151.3
211047_x_at	497.5
211046_at	2.7
211045_s_at	42
211044_at	9.8
211043_s_at	55.8
211042_x_at	202.2
211040_x_at	700.9
211039_at	37.2
211038_s_at	144.6
211037_s_at	36.7
211036_x_at	401.4
211034_s_at	137.1
211033_s_at	78
211032_at	15.8
211031_s_at	30
211030_s_at	6.4
211029_x_at	10.4
211028_s_at	36.9
211027_s_at	15.1
211026_s_at	217.6
211025_x_at	447.6
211024_s_at	36.9
211023_at	156.3
211022_s_at	16.1
211021_s_at	5.2
211020_at	35.7
211019_s_at	44.1
211018_at	32.5
211017_s_at	16.9
211016_x_at	36.2
211015_s_at	36.8
211014_s_at	147.9
211013_x_at	4.7
211012_s_at	28.6
211011_at	19.2
211010_s_at	8.2
211009_s_at	97.3
211008_s_at	62.7
211006_s_at	46.1
211005_at	234.5
211004_s_at	104.9
211003_x_at	11.3
211002_s_at	17.3
211001_at	122.3
211000_s_at	16.4
210999_s_at	98.3
210998_s_at	6.7
210997_at	7.4
210996_s_at	136.4
210995_s_at	12.2
210994_x_at	13.8
210993_s_at	7.7
210992_x_at	611.6
210991_s_at	46.7
210990_s_at	19.8
210989_at	40.2
210988_s_at	140.6
210987_x_at	181.5
210986_s_at	73
210985_s_at	45.7
210984_x_at	30.3
210983_s_at	37.3
210982_s_at	1507
210981_s_at	207
210980_s_at	392.8
210979_at	9
210978_s_at	650.8
210977_s_at	25.7
210976_s_at	185.7
210975_x_at	39.3
210974_s_at	4.7
210973_s_at	19.9
210972_x_at	1440.4
210971_s_at	19.6
210970_s_at	49.4
210969_at	44.7
210968_s_at	568
210967_x_at	60.6
210966_x_at	242.7
210965_x_at	57.6
210964_s_at	16
210963_s_at	80.8
210962_s_at	78.9
210961_s_at	49.5
210960_at	69
210959_s_at	41.1
210958_s_at	54
210957_s_at	5.2
210956_at	48.2
210955_at	19.9
210954_s_at	31.3
210953_at	18
210952_at	10.4
210951_x_at	314.9
210950_s_at	432.4
210949_s_at	305.9
210948_s_at	66.4
210947_s_at	57.9
210946_at	52.4
210945_at	5.5
210944_s_at	146.5
210943_s_at	191.5
210942_s_at	49.3
210941_at	5
210940_s_at	11.8
210939_s_at	73.1
210938_at	24.7
210937_s_at	35.2
210936_at	51.6
210935_s_at	75.6
210934_at	118.1
210933_s_at	4.2
210932_s_at	2.4
210931_at	5.6
210930_s_at	9.8
210929_s_at	10.4
210928_at	7.8
210927_x_at	861.1
210926_at	74.6
210925_at	23.9
210924_at	75.8
210923_at	123.3
210922_at	4.7
210921_at	2.6
210920_x_at	13.8
210919_at	13.2
210918_at	118.5
210917_at	36.8
210916_s_at	93.7
210915_x_at	1384.2
210914_at	8.5
210913_at	4.2
210912_x_at	137
210911_at	3.3
210910_s_at	48.1
210909_x_at	3.6
210908_s_at	371.6
210907_s_at	288.2
210906_x_at	14
210905_x_at	63.5
210904_s_at	136
210896_s_at	49.4
210895_s_at	92.6
210894_s_at	81.7
210893_at	8.9
210892_s_at	8.4
210891_s_at	471.8
210890_x_at	27
210889_s_at	240.1
210888_s_at	6.6
210887_s_at	29.2
210886_x_at	189.7
210885_s_at	14.6
210884_s_at	54.4
210883_x_at	100.8
210882_s_at	61.2
210881_s_at	8.9
210880_s_at	283.1
210879_s_at	166.1
210878_s_at	210.6
210876_at	34
210875_s_at	29.7
210874_s_at	15.8
210873_x_at	521.9
210872_x_at	106.7
210871_x_at	53.6
210870_s_at	33.6
210869_s_at	86.4
210868_s_at	44.1
210867_at	27.6
210866_s_at	14.3
210865_at	91.6
210864_x_at	166.2
210862_s_at	10.9
210861_s_at	10.3
210859_x_at	291.5
210858_x_at	108.7
210855_at	11.8
210854_x_at	305.4
210853_at	15.8
210852_s_at	7.2
210850_s_at	72.7
210849_s_at	158.3
210848_at	82.9
210847_x_at	69.3
210846_x_at	41.3
210845_s_at	255
210844_x_at	169.9
210843_s_at	24.1
210842_at	6.5
210841_s_at	16.8
210840_s_at	296.1
210839_s_at	60.4
210838_s_at	6.7
210837_s_at	36.2
210836_x_at	39
210835_s_at	247.3
210834_s_at	56.8
210833_at	4.6
210832_x_at	73.9
210831_s_at	17.8
210830_s_at	21.5
210829_s_at	38
210828_s_at	28.6
210827_s_at	163.3
210826_x_at	34.5
210825_s_at	205.5
210824_at	24
210823_s_at	5.4
210822_at	6.1
210821_x_at	112.6
210820_x_at	12.7
210819_x_at	131
210818_s_at	68
210817_s_at	290.6
210816_s_at	94.2
210815_s_at	42.3
210814_at	35.9
210813_s_at	50.1
210812_at	13.4
210811_s_at	3.7
210810_s_at	74.6
210809_s_at	51.1
210808_s_at	10.7
210807_s_at	103.8
210806_at	4.8
210805_x_at	7.4
210804_x_at	14.4
210803_at	58.7
210802_s_at	7.2
210801_at	29.4
210800_at	20.2
210799_at	104.1
210798_x_at	13.1
210797_s_at	219.1
210796_x_at	108.1
210795_s_at	31.2
210794_s_at	20.5
210793_s_at	70.3
210792_x_at	18.6
210791_s_at	74.5
210790_s_at	13.2
210789_x_at	237.6
210788_s_at	369.4
210787_s_at	13.3
210786_s_at	171.7
210785_s_at	485
210784_x_at	170.7
210783_x_at	17.1
210782_x_at	30.1
210781_x_at	15.7
210780_at	84.2
210779_x_at	84.5
210778_s_at	20.6
210776_x_at	397.8
210775_x_at	186.8
210774_s_at	2629.9
210773_s_at	212.8
210772_at	415
210771_at	26.7
210770_s_at	6.8
210769_at	13
210768_x_at	101.4
210767_at	48
210766_s_at	27.7
210765_at	7.3
210764_s_at	80.5
210763_x_at	178.7
210762_s_at	39.7
210761_s_at	25.7
210760_x_at	12.4
210759_s_at	499
210758_at	21.6
210757_x_at	73.8
210756_s_at	308.2
210755_at	18
210754_s_at	887
210753_s_at	156.7
210752_s_at	89.6
210751_s_at	19.5
210750_s_at	17.4
210749_x_at	180.6
210748_at	32.9
210747_at	57.7
210746_s_at	303.2
210745_at	70.3
210744_s_at	28.3
210743_s_at	3.6
210742_at	32.1
210741_at	5.1
210740_s_at	318.2
210739_x_at	139.9
210738_s_at	2.4
210737_at	52.3
210736_x_at	18.7
210735_s_at	141.7
210734_x_at	118.6
210733_at	78.4
210732_s_at	14.1
210731_s_at	129.5
210730_s_at	31.1
210729_at	2.6
210728_s_at	2.5
210727_at	17.2
210726_at	33.4
210724_at	215.6
210723_x_at	43.3
210722_at	13.1
210721_s_at	12.6
210720_s_at	109.3
210719_s_at	49.8
210718_s_at	51.1
210717_at	11.2
210716_s_at	172.4
210715_s_at	79.8
210714_at	101.9
210713_at	7.9
210712_at	25.5
210711_at	12.4
210710_at	69.2
210709_at	23.1
210708_x_at	64.3
210707_x_at	51.7
210706_s_at	271.2
210705_s_at	7.8
210704_at	87.5
210703_at	35.9
210702_s_at	7.6
210701_at	23.7
210699_at	20.9
210698_at	8.6
210697_at	10.2
210695_s_at	229.5
210694_s_at	53
210693_at	4.1
210692_s_at	51.6
210691_s_at	82.7
210690_at	31.6
210689_at	50.2
210688_s_at	41.6
210687_at	31
210686_x_at	366.9
210685_s_at	43.4
210684_s_at	62.3
210683_at	3.5
210682_at	25.9
210681_s_at	478.7
210680_s_at	58.6
210679_x_at	94.4
210678_s_at	55.7
210677_at	101.3
210676_x_at	205.4
210675_s_at	15.8
210674_s_at	30.6
210673_x_at	5.5
210672_s_at	169.8
210671_x_at	71.9
210670_at	43.6
210669_at	39.9
210667_s_at	54.4
210666_at	17.6
210665_at	4.6
210664_s_at	46.3
210663_s_at	49.1
210662_at	3.5
210661_at	12.3
210660_at	103
210659_at	146.6
210658_s_at	96.3
210657_s_at	41.8
210656_at	30.7
210655_s_at	41.1
210654_at	12.7
210653_s_at	10.3
210652_s_at	26.2
210651_s_at	129.5
210650_s_at	23.2
210649_s_at	15.4
210648_x_at	1738.3
210647_x_at	143.3
210646_x_at	8342.4
210645_s_at	181.5
210644_s_at	288.8
210643_at	13.2
210642_at	28.1
210641_at	90.1
210640_s_at	4.5
210639_s_at	74.6
210638_s_at	808.2
210637_at	92.1
210636_at	15.6
210635_s_at	124.7
210634_at	51.2
210633_x_at	264.9
210632_s_at	3
210631_at	5.4
210630_s_at	26.9
210629_x_at	676.6
210628_x_at	84
210627_s_at	61.1
210626_at	10.2
210625_s_at	13.6
210624_s_at	26.4
210623_at	28.5
210622_x_at	97.3
210621_s_at	90.5
210620_s_at	101.9
210619_s_at	12
210618_at	15.1
210617_at	48.5
210616_s_at	237.2
210615_at	60.1
210614_at	54.7
210613_s_at	28
210612_s_at	7.6
210611_s_at	9.4
210610_at	11
210609_s_at	19.8
210608_s_at	112.2
210607_at	48.3
210606_x_at	220
210605_s_at	23.8
210604_at	11.2
210603_at	90.8
210602_s_at	8.5
210601_at	66
210600_s_at	21.1
210599_at	24.3
210598_at	32.1
210597_x_at	67.7
210596_at	121.8
210595_at	5.6
210594_x_at	27.8
210593_at	12.4
210592_s_at	891.5
210589_s_at	22.9
210588_x_at	182
210587_at	28.6
210586_x_at	25.8
210585_s_at	10.8
210584_s_at	41.1
210583_at	115.8
210582_s_at	148.9
210581_x_at	94.9
210580_x_at	395.4
210579_s_at	65.7
210578_at	109.5
210577_at	21.1
210576_at	6
210575_at	3.4
210574_s_at	166.5
210573_s_at	124.4
210572_at	4.7
210571_s_at	4.1
210570_x_at	39.9
210569_s_at	15.7
210568_s_at	53.5
210567_s_at	5.2
210565_at	9.8
210564_x_at	264.9
210563_x_at	289.9
210562_at	17.1
210561_s_at	270.8
210560_at	11.8
210559_s_at	31.8
210558_at	29.6
210557_x_at	11.8
210556_at	51.7
210555_s_at	99.8
210554_s_at	223.7
210553_x_at	25.4
210552_s_at	6.9
210551_s_at	9.4
210550_s_at	13.8
210549_s_at	8.2
210548_at	13.6
210547_x_at	77.4
210546_x_at	11.1
210545_at	83.1
210544_s_at	29.3
210543_s_at	115.5
210542_s_at	139.4
210541_s_at	143.5
210540_s_at	11.6
210539_at	26.9
210538_s_at	116.8
210537_s_at	18.1
210536_s_at	69.6
210535_at	19.7
210534_s_at	56.2
210533_at	41.2
210532_s_at	435.1
210531_at	26.8
210530_s_at	24.6
210529_s_at	137.8
210528_at	54.6
210527_x_at	265.3
210525_x_at	6.2
210524_x_at	125.5
210523_at	69.7
210521_s_at	9.9
210520_at	4
210519_s_at	53.2
210518_at	51.7
210517_s_at	41.2
210516_at	35.4
210515_at	27.8
210514_x_at	635
210513_s_at	134.2
210512_s_at	8.2
210511_s_at	28.8
210510_s_at	9.5
210508_s_at	27.8
210507_s_at	16.1
210506_at	34.4
210505_at	63.6
210504_at	138
210503_at	19.7
210502_s_at	77
210501_x_at	664.4
210500_at	48.6
210499_s_at	66.8
210498_at	34.1
210497_x_at	21.9
210496_at	9.1
210495_x_at	10.2
210493_s_at	20.5
210492_at	10.8
210491_at	22
210487_at	11.8
210486_at	62.7
210484_s_at	148.3
210483_at	41.3
210482_x_at	8.3
210481_s_at	12.1
210480_s_at	5.9
210479_s_at	63.8
210477_x_at	117.8
210476_s_at	27.4
210475_at	42.6
210474_s_at	14.4
210473_s_at	5.1
210472_at	62.3
210471_s_at	77
210470_x_at	278.4
210469_at	25.7
210467_x_at	65.3
210466_s_at	475.7
210465_s_at	47.7
210464_at	7.3
210463_x_at	60.7
210462_at	5.8
210461_s_at	42.6
210460_s_at	463.3
210459_at	81.9
210458_s_at	28.9
