ID_REF	control_6_VALUE
202185_at	176.4
202184_s_at	108.5
202183_s_at	115.3
202182_at	230.3
202181_at	300.9
202180_s_at	192.4
202179_at	24.9
202178_at	95.3
202177_at	22.3
202176_at	38.5
202175_at	113.4
202174_s_at	141.5
202173_s_at	140.4
202172_at	128.8
202171_at	115.2
202170_s_at	3.5
202169_s_at	72.1
202168_at	94
202167_s_at	140
202166_s_at	182
202165_at	106.8
202164_s_at	238.3
202163_s_at	92.6
202162_s_at	102.9
202161_at	28.2
202160_at	379.8
202159_at	126
202158_s_at	116.5
202157_s_at	3297.7
202156_s_at	296.1
202155_s_at	251.6
202154_x_at	23.3
202153_s_at	33.1
202152_x_at	78.3
202151_s_at	30.9
202150_s_at	26.3
202149_at	160.1
202148_s_at	178.6
202147_s_at	105.8
202146_at	143.9
202145_at	271.9
202144_s_at	202.9
202143_s_at	26.9
202142_at	284.3
202141_s_at	104.2
202140_s_at	74.8
202139_at	64.3
202138_x_at	235.1
202137_s_at	29.5
202136_at	105.3
202135_s_at	258.4
202134_s_at	45.9
202133_at	4.8
202132_at	19.2
202131_s_at	79
202130_at	413
202129_s_at	23.9
202128_at	172.1
202127_at	64.2
202126_at	94.6
202125_s_at	150.6
202124_s_at	61.4
202123_s_at	100.8
202122_s_at	239.4
202121_s_at	233.3
202120_x_at	674.9
202119_s_at	227.7
202118_s_at	74.2
202117_at	633.8
202116_at	110.3
202115_s_at	24.8
202114_at	64.9
202113_s_at	99.1
202112_at	15.5
202111_at	15
202110_at	47.8
202109_at	117.3
202108_at	110.7
202107_s_at	78
202106_at	97
202105_at	203.8
202104_s_at	100.9
202103_at	103.3
202102_s_at	391.3
202101_s_at	153.7
202100_at	724.4
202099_s_at	45.3
202098_s_at	328.3
202097_at	90.8
202096_s_at	505.6
202095_s_at	102.5
202094_at	18.7
202093_s_at	73.8
202092_s_at	307.6
202091_at	49.7
202090_s_at	219.9
202089_s_at	44.1
202088_at	129.8
202087_s_at	63.8
202086_at	843
202085_at	9.5
202084_s_at	985.5
202083_s_at	287.8
202082_s_at	181.2
202081_at	1455.5
202080_s_at	35.1
202079_s_at	55.6
202078_at	123.2
202077_at	316
202076_at	156.2
202075_s_at	8.1
202074_s_at	700.4
202073_at	51.4
202072_at	139.2
202071_at	127.3
202070_s_at	71
202069_s_at	46.5
202068_s_at	158.4
202067_s_at	9.9
202066_at	79
202065_s_at	18.1
202064_s_at	8.5
202063_s_at	45.8
202062_s_at	8.6
202061_s_at	246.7
202060_at	189.8
202059_s_at	300.1
202058_s_at	58.9
202057_at	141.1
202056_at	37
202055_at	68.3
202054_s_at	67.4
202053_s_at	241.8
202052_s_at	6.1
202051_s_at	28.6
202050_s_at	138
202049_s_at	14.8
202048_s_at	66.9
202047_s_at	219
202046_s_at	29.7
202045_s_at	71.7
202044_at	16.7
202043_s_at	148.5
202042_at	61.7
202041_s_at	256.6
202040_s_at	170.4
202039_at	109.4
202038_at	405.3
202037_s_at	87.4
202036_s_at	21.5
202035_s_at	16.5
202034_x_at	36.9
202033_s_at	62.8
202032_s_at	137.2
202031_s_at	245.2
202030_at	121.1
202029_x_at	3334.1
202028_s_at	2309.6
202027_at	181.1
202026_at	276.9
202025_x_at	202
202024_at	102.6
202023_at	10.3
202022_at	162
202021_x_at	802.9
202020_s_at	47.9
202019_s_at	186.1
202018_s_at	14.9
202017_at	34.9
202016_at	89.6
202015_x_at	8.8
202014_at	18.2
202013_s_at	74.1
202012_s_at	173.6
202011_at	65.3
202010_s_at	196.5
202009_at	254.9
202008_s_at	72.9
202007_at	26.1
202006_at	157.5
202005_at	13
202004_x_at	221.1
202003_s_at	171
202002_at	51.5
202001_s_at	96.9
202000_at	102.6
201999_s_at	482.3
201998_at	1012.3
201997_s_at	275.5
201996_s_at	82.7
201995_at	83
201994_at	217.5
201993_x_at	256.9
201992_s_at	34.5
201991_s_at	229
201990_s_at	100.5
201989_s_at	308.2
201988_s_at	143.6
201987_at	86.7
201986_at	199.8
201985_at	118.1
201984_s_at	74.7
201983_s_at	5.1
201982_s_at	62.8
201981_at	77.7
201980_s_at	227.5
201979_s_at	12.8
201978_s_at	162.7
201977_s_at	131.6
201976_s_at	28.4
201975_at	52.2
201974_s_at	196.6
201973_s_at	421.9
201972_at	626.3
201971_s_at	13.8
201970_s_at	59.5
201969_at	129.4
201968_s_at	253.2
201967_at	254.9
201966_at	294
201965_s_at	117.7
201964_at	182.3
201963_at	1092.8
201962_s_at	8.4
201961_s_at	12.3
201960_s_at	412.7
201959_s_at	312.6
201958_s_at	4.7
201957_at	209.9
201956_s_at	27
201955_at	99
201954_at	1077.3
201953_at	364.8
201952_at	46.2
201951_at	3.5
201950_x_at	729.8
201949_x_at	381.9
201948_at	74.9
201947_s_at	141.1
201946_s_at	61.4
201945_at	282.7
201944_at	481.8
201943_s_at	62.2
201942_s_at	11.6
201941_at	188.1
201940_at	87.3
201939_at	1.3
201938_at	182
201937_s_at	16.3
201936_s_at	23.7
201935_s_at	48.3
201934_at	596
201933_at	201.1
201932_at	10.3
201931_at	102.2
201930_at	117.6
201929_s_at	42.3
201928_at	85.8
201927_s_at	11.1
201926_s_at	225.5
201925_s_at	285.8
201924_at	257.5
201923_at	97
201922_at	229.3
201921_at	67.8
201920_at	353
201919_at	212.3
201918_at	10
201917_s_at	24.9
201916_s_at	135.4
201915_at	68.1
201914_s_at	75.7
201913_s_at	178.7
201912_s_at	456.7
201911_s_at	26.4
201910_at	23.9
201909_at	62
201908_at	171.3
201907_x_at	14.1
201906_s_at	73.4
201905_s_at	18.8
201904_s_at	16.6
201903_at	144.2
201902_s_at	12.1
201901_s_at	250.5
201900_s_at	174.6
201899_s_at	180.8
201898_s_at	156.3
201897_s_at	74.6
201896_s_at	162
201895_at	308.1
201894_s_at	247.4
201893_x_at	110.3
201892_s_at	140.3
201891_s_at	9611.5
201890_at	51.2
201889_at	40.9
201888_s_at	83.8
201887_at	298.7
201886_at	195.6
201885_s_at	342.6
201884_at	130.6
201883_s_at	390.4
201882_x_at	22.5
201881_s_at	16.5
201880_at	95.1
201879_at	134.2
201878_at	14.9
201877_s_at	468.2
201876_at	109.9
201875_s_at	213.8
201874_at	306.7
201873_s_at	75.9
201872_s_at	85.7
201871_s_at	248.8
201870_at	163.5
201869_s_at	112.4
201868_s_at	13.3
201867_s_at	78.3
201866_s_at	161.4
201865_x_at	954.8
201864_at	155.4
201863_at	162.8
201862_s_at	638
201861_s_at	508.6
201860_s_at	6
201859_at	2094.3
201858_s_at	1716.8
201857_at	99.1
201856_s_at	25.6
201855_s_at	90.5
201854_s_at	39.9
201853_s_at	516.9
201852_x_at	37.9
201851_at	114.7
201850_at	177.8
201849_at	44.9
201848_s_at	28.3
201847_at	525.5
201846_s_at	202.9
201845_s_at	284.4
201844_s_at	264
201843_s_at	24.3
201842_s_at	42.3
201841_s_at	11.5
201840_at	188.5
201839_s_at	56.7
201838_s_at	57
201837_s_at	75.3
201836_s_at	44.6
201835_s_at	130.9
201834_at	22.3
201833_at	87.5
201832_s_at	144.7
201831_s_at	6.4
201830_s_at	2.8
201829_at	17.6
201828_x_at	259.7
201827_at	223
201826_s_at	118.3
201825_s_at	13.9
201824_at	51.8
201823_s_at	56.8
201822_at	13.8
201821_s_at	61.8
201820_at	14.7
201819_at	55.4
201818_at	240.6
201817_at	108.5
201816_s_at	28.4
201815_s_at	56.4
201814_at	236
201813_s_at	28.9
201812_s_at	257.2
201811_x_at	323
201810_s_at	35.1
201809_s_at	72.6
201808_s_at	88.2
201807_at	174.9
201806_s_at	32.8
201805_at	138.9
201804_x_at	37.8
201803_at	121.4
201802_at	131.3
201801_s_at	14.1
201800_s_at	232.4
201799_s_at	28.5
201798_s_at	89.3
201797_s_at	8.6
201796_s_at	230.9
201795_at	310.3
201794_s_at	189.5
201793_x_at	16.5
201792_at	24.5
201791_s_at	54.2
201790_s_at	14.7
201789_at	2.3
201788_at	206.3
201787_at	13
201786_s_at	1352.8
201785_at	171.8
201784_s_at	96.5
201783_s_at	448.7
201782_s_at	205.2
201781_s_at	129.2
201780_s_at	185.8
201779_s_at	409.4
201778_s_at	433.4
201777_s_at	81.9
201776_s_at	117.4
201775_s_at	126.6
201774_s_at	9.9
201773_at	147.5
201772_at	85.6
201771_at	201.9
201770_at	99.5
201769_at	78.7
201768_s_at	165
201767_s_at	9.7
201766_at	18.2
201765_s_at	157.8
201764_at	149.6
201763_s_at	55.7
201762_s_at	876.9
201761_at	45.8
201760_s_at	205.4
201759_at	232.6
201758_at	368.2
201757_at	148.9
201756_at	411
201755_at	7.7
201754_at	128
201753_s_at	547.7
201752_s_at	447.7
201751_at	129.7
201750_s_at	23.8
201749_at	235
201748_s_at	190.7
201747_s_at	32.6
201746_at	124.7
201745_at	30.6
201744_s_at	0.8
201743_at	788.2
201742_x_at	156
201741_x_at	69
201740_at	250.7
201739_at	280
201738_at	601.6
201737_s_at	114.3
201736_s_at	155.5
201735_s_at	36.9
201734_at	139.2
201733_at	19.6
201732_s_at	10.5
201731_s_at	274.6
201730_s_at	117.8
201729_s_at	132.3
201728_s_at	131
201727_s_at	40.8
201726_at	336.6
201725_at	339.6
201724_s_at	71.2
201723_s_at	181.7
201722_s_at	91
201721_s_at	9051.6
201720_s_at	2020.9
201719_s_at	11.1
201718_s_at	59.5
201717_at	408.1
201716_at	304.5
201715_s_at	153.3
201714_at	40.6
201713_s_at	66.8
201712_s_at	64.2
201711_x_at	121.9
201710_at	46
201709_s_at	294.3
201708_s_at	144.1
201707_at	13.2
201706_s_at	21.6
201705_at	320.8
201704_at	33
201703_s_at	231.6
201702_s_at	9.8
201701_s_at	28
201700_at	1195.2
201699_at	14.7
201698_s_at	530.9
201697_s_at	302.8
201696_at	394.6
201695_s_at	310.1
201694_s_at	83.8
201693_s_at	98.2
201692_at	61.5
201691_s_at	8.8
201690_s_at	121.2
201689_s_at	34.9
201688_s_at	53.3
201687_s_at	91.8
201686_x_at	265.5
201685_s_at	146.3
201684_s_at	214.7
201683_x_at	60.1
201682_at	137.5
201681_s_at	52
201680_x_at	423.1
201679_at	7.7
201678_s_at	155.9
201677_at	60.4
201676_x_at	496
201675_at	88.8
201674_s_at	58.6
201673_s_at	89.1
201672_s_at	206.6
201671_x_at	39
201670_s_at	111.9
201669_s_at	363.5
201668_x_at	60.3
201667_at	7.6
201666_at	722.9
201665_x_at	234.2
201664_at	52.1
201663_s_at	40.7
201662_s_at	12.5
201661_s_at	43.5
201660_at	98.4
201659_s_at	8.5
201658_at	126.1
201657_at	20
201656_at	69.2
201655_s_at	10.9
201654_s_at	12.5
201653_at	150.3
201652_at	116.6
201651_s_at	510.5
201650_at	20.6
201649_at	608.3
201648_at	1293.3
201647_s_at	54.2
201646_at	60.8
201645_at	41.4
201644_at	32.9
201643_x_at	462
201642_at	1018.8
201641_at	183.5
201640_x_at	14
201639_s_at	219.3
201638_s_at	16.4
201637_s_at	77.9
201636_at	74
201635_s_at	53.6
201634_s_at	67.8
201633_s_at	147.6
201632_at	34.1
201631_s_at	188.5
201630_s_at	252.4
201629_s_at	16.8
201628_s_at	174.9
201627_s_at	188.9
201626_at	168.7
201625_s_at	90
201624_at	53.4
201623_s_at	470.8
201622_at	264.8
201621_at	16.5
201620_at	229.8
201619_at	153.3
201618_x_at	234.9
201617_x_at	7.9
201616_s_at	7.3
201615_x_at	22.8
201614_s_at	69.6
201613_s_at	15.1
201612_at	367.2
201611_s_at	48.2
201610_at	72.2
201609_x_at	104.9
201608_s_at	218
201607_at	54.2
201606_s_at	149.7
201605_x_at	797.6
201604_s_at	67.9
201603_at	116.5
201602_s_at	40.4
201601_x_at	2756
201600_at	550.7
201599_at	132.3
201598_s_at	90.6
201597_at	223.3
201596_x_at	22.9
201595_s_at	56.4
201594_s_at	254.4
201593_s_at	75.1
201592_at	813.6
201591_s_at	395.9
201590_x_at	2470.5
201589_at	199.7
201588_at	465.1
201587_s_at	267.5
201586_s_at	225.6
201585_s_at	312.8
201584_s_at	242.8
201583_s_at	178.8
201582_at	112.5
201581_at	232.6
201580_s_at	128.2
201579_at	12.8
201578_at	47.6
201577_at	151.8
201576_s_at	537
201575_at	275.4
201574_at	189.9
201573_s_at	61.3
201572_x_at	150.7
201571_s_at	33.7
201570_at	168.7
201569_s_at	74.2
201568_at	26.6
201567_s_at	101.8
201566_x_at	96
201565_s_at	359.4
201564_s_at	32
201563_at	128.9
201562_s_at	102.6
201561_s_at	43
201560_at	33.6
201559_s_at	14.3
201558_at	150.7
201557_at	166.8
201556_s_at	54.2
201555_at	217.4
201554_x_at	271.3
201553_s_at	1253.4
201552_at	244.1
201551_s_at	47.8
201550_x_at	6222.9
201549_x_at	80.6
201548_s_at	55.5
201547_at	31.3
201546_at	176.8
201545_s_at	193.8
201544_x_at	324.8
201543_s_at	19.9
201542_at	238.7
201541_s_at	150.4
201540_at	158
201539_s_at	39.5
201538_s_at	38.2
201537_s_at	54
201536_at	82.6
201535_at	94.8
201534_s_at	32.2
201533_at	176.1
201532_at	34.6
201531_at	386.8
201530_x_at	1882.6
201529_s_at	160.9
201528_at	187.2
201527_at	273.9
201526_at	293.7
201525_at	96.9
201524_x_at	256.9
201523_x_at	182.2
201522_x_at	770.4
201521_s_at	123.6
201520_s_at	152.1
201519_at	150.9
201518_at	148.7
201517_at	150.9
201516_at	112.3
201515_s_at	208.3
201514_s_at	33.5
201513_at	16.6
201512_s_at	71
201511_at	176.4
201510_at	81.6
201509_at	145.1
201508_at	70.5
201507_at	29.2
201506_at	516.6
201505_at	0.9
201504_s_at	15.6
201503_at	147.1
201502_s_at	265.2
201501_s_at	62.1
201500_s_at	515.5
201499_s_at	238.3
201498_at	135.3
201497_x_at	27.2
201496_x_at	3.4
201495_x_at	11.9
201494_at	484.3
201493_s_at	99.1
201492_s_at	1766.3
201491_at	246.4
201490_s_at	123.6
201489_at	139.9
201488_x_at	249.5
201487_at	171.9
201486_at	33.2
201485_s_at	12.5
201484_at	210.2
201483_s_at	118.4
201482_at	85.1
201481_s_at	25.5
201480_s_at	218.9
201479_at	129.9
201478_s_at	161.9
201477_s_at	148.1
201476_s_at	94.1
201475_x_at	312.3
201474_s_at	23
201473_at	99.3
201472_at	94
201471_s_at	467.2
201470_at	361.3
201469_s_at	45.7
201468_s_at	142.4
201467_s_at	7.3
201466_s_at	5.3
201465_s_at	6.5
201464_x_at	100.9
201463_s_at	2780.2
201462_at	116.4
201461_s_at	10.2
201460_at	323.5
201459_at	28.6
201458_s_at	106
201457_x_at	325.4
201456_s_at	81
201455_s_at	130
201454_s_at	80
201453_x_at	279.4
201452_at	7
201451_x_at	9.7
201450_s_at	14.7
201449_at	70.4
201448_at	72.5
201447_at	41
201446_s_at	56.2
201445_at	5.4
201444_s_at	516.1
201443_s_at	338.7
201442_s_at	116.5
201441_at	368.6
201440_at	29.3
201439_at	103.7
201438_at	45.7
201437_s_at	35.8
201436_at	10
201435_s_at	172.1
201434_at	130.4
201433_s_at	478.4
201432_at	897.6
201431_s_at	13.4
201430_s_at	18.2
201429_s_at	5200.6
201428_at	11.9
201427_s_at	4.8
201426_s_at	1978.5
201425_at	354.9
201424_s_at	48.4
201423_s_at	77.4
201422_at	1156.4
201421_s_at	125.9
201420_s_at	24.7
201419_at	87.8
201418_s_at	20.2
201417_at	49.9
201416_at	113.5
201415_at	75
201414_s_at	214.7
201413_at	163.7
201412_at	873.7
201411_s_at	10.3
201410_at	364.4
201409_s_at	19.7
201408_at	123.8
201407_s_at	34
201406_at	222.9
201405_s_at	238.8
201404_x_at	461.3
201403_s_at	37.2
201402_at	12.9
201401_s_at	23.8
201400_at	1013.4
201399_s_at	137.3
201398_s_at	330
201397_at	105.4
201396_s_at	12.9
201395_at	670.1
201394_s_at	220.3
201393_s_at	849.6
201392_s_at	135.9
201391_at	271.7
201390_s_at	353.7
201389_at	192.2
201388_at	97.6
201387_s_at	131.5
201386_s_at	157
201385_at	309.3
201384_s_at	172.9
201383_s_at	60.2
201382_at	36
201381_x_at	191.5
201380_at	65.4
201379_s_at	127.5
201378_s_at	142
201377_at	17
201376_s_at	178.7
201375_s_at	156.9
201374_x_at	3.6
201373_at	139.4
201372_s_at	25.7
201371_s_at	365.5
201370_s_at	47.1
201369_s_at	61.9
201368_at	1422
201367_s_at	3.1
201366_at	299.2
201365_at	510
201364_s_at	318.7
201363_s_at	134.3
201362_at	136.7
201361_at	203.1
201360_at	476
201359_at	278.4
201358_s_at	373.1
201357_s_at	234.1
201356_at	298.4
201355_s_at	26.7
201354_s_at	23.3
201353_s_at	21.9
201352_at	243.5
201351_s_at	154.3
201350_at	572.2
201349_at	426.5
201348_at	52.2
201347_x_at	224.2
201346_at	241.5
201345_s_at	385.7
201344_at	28.3
201343_at	189.2
201342_at	258.7
201341_at	144.7
201340_s_at	8.8
201339_s_at	271.8
201338_x_at	446
201337_s_at	80.4
201336_at	436.2
201335_s_at	11.2
201334_s_at	46.1
201333_s_at	73.2
201332_s_at	60.4
201331_s_at	795.9
201330_at	103.3
201329_s_at	25.3
201328_at	149.2
201327_s_at	134.4
201326_at	94.1
201325_s_at	5.5
201324_at	4.9
201323_at	105.4
201322_at	627
201321_s_at	119.3
201320_at	127.7
201319_at	877.6
201318_s_at	1590
201317_s_at	130.1
201316_at	62.1
201315_x_at	8797.5
201314_at	51.2
201313_at	46.8
201312_s_at	681.9
201311_s_at	429.7
201310_s_at	119.6
201309_x_at	92.9
201308_s_at	6
201307_at	182.4
201306_s_at	955.2
201305_x_at	416.4
201304_at	22.3
201303_at	398
201302_at	95.2
201301_s_at	79.1
201300_s_at	149.3
201299_s_at	35.6
201298_s_at	356.4
201297_s_at	4.6
201296_s_at	305.7
201295_s_at	13.4
201294_s_at	130.1
201293_x_at	1205.7
201292_at	8.9
201291_s_at	21
201290_at	314.2
201289_at	15.6
201288_at	4993.1
201287_s_at	120.6
201286_at	50.3
201285_at	766.5
201284_s_at	7.8
201283_s_at	22.9
201282_at	26.2
201281_at	245.2
201280_s_at	24.7
201279_s_at	65.4
201278_at	20.9
201277_s_at	216.6
201276_at	415.7
201275_at	154.3
201274_at	282.8
201273_s_at	113.8
201272_at	257
201271_s_at	111.3
201270_x_at	299.3
201269_s_at	68.2
201268_at	112.5
201267_s_at	26.6
201266_at	192.3
201265_at	224.6
201264_at	185.8
201263_at	77.7
201262_s_at	62.8
201261_x_at	27.2
201260_s_at	220.2
201259_s_at	144.8
201258_at	1329.6
201257_x_at	766
201256_at	214.5
201255_x_at	407
201254_x_at	2022.5
201253_s_at	863.8
201252_at	17.6
201251_at	274.5
201250_s_at	93
201249_at	121.7
201248_s_at	40.8
201247_at	158.6
201246_s_at	14.2
201245_s_at	142.9
201244_s_at	489.7
201243_s_at	52.4
201242_s_at	28.1
201241_at	103.7
201240_s_at	515.8
201239_s_at	277.2
201238_s_at	67.2
201237_at	112
201236_s_at	245
201235_s_at	28.5
201234_at	352.7
201233_at	213
201232_s_at	162.6
201231_s_at	592.7
201230_s_at	179.3
201229_s_at	11.5
201228_s_at	72.6
201227_s_at	321.8
201226_at	190.5
201225_s_at	475.4
201224_s_at	69.9
201223_s_at	141.8
201222_s_at	285.4
201221_s_at	265.4
201220_x_at	518.8
201219_at	53
201218_at	106.8
201217_x_at	3204.7
201216_at	436.5
201215_at	14
201214_s_at	156
201213_at	12.3
201212_at	5
201211_s_at	20.8
201210_at	466.6
201209_at	211.3
201208_s_at	71.7
201207_at	63.9
201206_s_at	18.1
201205_at	151.8
201204_s_at	55.2
201203_s_at	26.7
201202_at	126
201201_at	261.7
201200_at	178.8
201199_s_at	203.1
201198_s_at	260.4
201197_at	97.9
201196_s_at	190.5
201195_s_at	106.4
201194_at	173.3
201193_at	203.8
201192_s_at	161.8
201191_at	65.8
201190_s_at	164.4
201189_s_at	147.6
201188_s_at	71.9
201187_s_at	96.7
201186_at	110.1
201185_at	29.6
201184_s_at	231
201183_s_at	271.5
201182_s_at	12.9
201181_at	82.4
201180_s_at	325.4
201179_s_at	138
201178_at	2810.2
201177_s_at	123.4
201176_s_at	331.9
201175_at	202.1
201174_s_at	439.7
201173_x_at	333.5
201172_x_at	1349.7
201171_at	303.2
201170_s_at	191.9
201169_s_at	5.3
201168_x_at	235.5
201167_x_at	90.2
201166_s_at	384.5
201165_s_at	297.1
201164_s_at	186.7
201163_s_at	114.9
201162_at	9.7
201161_s_at	410.3
201160_s_at	2100.3
201159_s_at	14
201158_at	93.3
201157_s_at	149.2
201156_s_at	243.5
201155_s_at	239.2
201154_x_at	1484.1
201153_s_at	230.2
201152_s_at	269.1
201151_s_at	51.6
201150_s_at	71.7
201149_s_at	96.1
201148_s_at	98.9
201147_s_at	11.7
201146_at	304.6
201145_at	415.9
201144_s_at	124.1
201143_s_at	82
201142_at	76.8
201141_at	97.4
201140_s_at	140.6
201139_s_at	36.6
201138_s_at	48
201137_s_at	2643.2
201136_at	475.6
201135_at	330.3
201134_x_at	92.5
201133_s_at	51.7
201132_at	186.9
201131_s_at	1.7
201130_s_at	14.1
201129_at	74.8
201128_s_at	253.2
201127_s_at	337.4
201126_s_at	219.6
201125_s_at	31.6
201124_at	80.8
201123_s_at	197.9
201122_x_at	190.1
201121_s_at	436.8
201120_s_at	35.9
201119_s_at	777.8
201118_at	404.8
201117_s_at	4.8
201116_s_at	15.6
201115_at	31.8
201114_x_at	497.9
201113_at	171.6
201112_s_at	315.2
201111_at	50.5
201110_s_at	2.2
201109_s_at	6.1
201108_s_at	8.7
201107_s_at	16.7
201106_at	674.4
201105_at	498.4
201104_x_at	438.1
201103_x_at	1243.1
201102_s_at	200.6
201101_s_at	17
201100_s_at	699.3
201099_at	143
201098_at	349.3
201097_s_at	255.5
201096_s_at	314.4
201095_at	227.3
201094_at	623.8
201093_x_at	314.1
201092_at	447.9
201091_s_at	28.3
201090_x_at	1889.3
201089_at	874.1
201088_at	130
201087_at	379.6
201086_x_at	400.5
201085_s_at	81.9
201084_s_at	178.1
201083_s_at	10.6
201082_s_at	73.2
201081_s_at	120
201080_at	161.8
201079_at	140.3
201078_at	667.5
201077_s_at	250.9
201076_at	177.3
201075_s_at	88.8
201074_at	331
201073_s_at	24.3
201072_s_at	16.5
201071_x_at	540.9
201070_x_at	95
201069_at	104.4
201068_s_at	244.9
201067_at	163.9
201066_at	6.4
201065_s_at	481.6
201064_s_at	192.6
201063_at	65.4
201062_at	1.7
201061_s_at	270.4
201060_x_at	170.5
201059_at	162.4
201058_s_at	14.8
201057_s_at	257.1
201056_at	132.4
201055_s_at	308.7
201054_at	297.7
201053_s_at	139.7
201052_s_at	270.5
201051_at	438.3
201050_at	136.1
201049_s_at	706.6
201048_x_at	19.3
201047_x_at	197.4
201046_s_at	209.6
201045_s_at	30.2
201044_x_at	16.9
201043_s_at	65.5
201042_at	17.5
201041_s_at	1040.8
201040_at	549.3
201039_s_at	243
201038_s_at	170.1
201037_at	175.2
201036_s_at	76.3
201035_s_at	213.6
201034_at	441.5
201033_x_at	1888.8
201032_at	279.1
201031_s_at	625.9
201030_x_at	1043
201029_s_at	743.9
201028_s_at	372.2
201027_s_at	162.5
201026_at	226.3
201025_at	114.2
201024_x_at	259.1
201023_at	113.4
201022_s_at	203.9
201021_s_at	276.3
201020_at	286
201019_s_at	140.7
201018_at	103.6
201017_at	8.6
201016_at	38.8
201015_s_at	15.8
201014_s_at	42.8
201013_s_at	125.9
201012_at	449.8
201011_at	296.5
201010_s_at	7450.6
201009_s_at	2389.7
