ID_REF	control_1_VALUE
216331_at	9
216330_s_at	69.6
216329_at	52.8
216328_at	19
216327_s_at	59.5
216326_s_at	357.7
216325_x_at	22.2
216324_at	15.1
216323_x_at	188.1
216322_at	11
216321_s_at	5.3
216320_x_at	90.2
216319_at	4
216318_at	99.2
216317_x_at	36
216316_x_at	7.7
216315_x_at	43.3
216314_at	0.8
216313_at	9.5
216312_at	6.6
216311_at	31.2
216310_at	348.5
216309_x_at	59.1
216308_x_at	237.2
216307_at	7.8
216306_x_at	162.3
216305_s_at	74
216304_x_at	119.8
216303_s_at	18.6
216302_at	43.6
216301_at	133
216300_x_at	48.9
216299_s_at	9.7
216298_at	5.6
216297_at	16
216296_at	77.9
216295_s_at	148.1
216294_s_at	85.7
216293_at	157.2
216292_at	137.5
216291_at	113
216290_x_at	7.3
216289_at	84.7
216288_at	45.7
216287_at	73.8
216286_at	27.5
216285_at	84.1
216284_at	13.7
216283_s_at	10.8
216282_x_at	217.5
216281_at	11.6
216280_s_at	35.2
216279_at	7.2
216278_at	6.1
216277_at	42
216276_s_at	5.4
216275_at	14.7
216274_s_at	188.8
216273_at	29.7
216272_x_at	89.7
216271_x_at	31.5
216270_at	33.2
216269_s_at	114.7
216268_s_at	23.1
216267_s_at	17.3
216266_s_at	105.7
216265_x_at	92.5
216264_s_at	10
216263_s_at	96.4
216262_s_at	239.6
216261_at	63.5
216260_at	6.8
216259_at	59.4
216258_s_at	8.2
216257_at	9.7
216256_at	131.9
216255_s_at	7.2
216254_at	9.4
216253_s_at	57.3
216252_x_at	51.9
216251_s_at	232.3
216250_s_at	453.5
216249_at	57.2
216248_s_at	68.8
216247_at	100.1
216246_at	120.8
216245_at	48.5
216244_at	4.8
216243_s_at	182.2
216242_x_at	93.5
216241_s_at	204.6
216240_at	221.5
216239_at	10.7
216238_s_at	10.4
216237_s_at	12.2
216236_s_at	308.2
216235_s_at	11.3
216234_s_at	22.2
216233_at	38.5
216232_s_at	85.7
216231_s_at	9756.3
216230_x_at	28.9
216229_x_at	74.5
216228_s_at	3.1
216227_at	17.2
216226_at	134.8
216225_at	28.2
216224_s_at	17.4
216223_at	29.9
216222_s_at	8.7
216221_s_at	348.8
216220_s_at	121.1
216219_at	24.9
216218_s_at	53.3
216217_at	116.1
216216_at	8
216215_s_at	113.8
216214_at	21.4
216213_at	71
216212_s_at	15.7
216211_at	26.3
216210_x_at	530.2
216209_at	7.2
216208_s_at	87
216207_x_at	170.4
216206_x_at	13.5
216205_s_at	48.6
216204_at	53.6
216203_at	119.3
216202_s_at	69.6
216201_at	18.1
216200_at	15.3
216199_s_at	94.1
216198_at	7.3
216197_at	3.3
216196_at	55.2
216195_at	24.9
216194_s_at	28.3
216193_at	54.8
216192_at	63.7
216191_s_at	163.4
216190_x_at	4
216189_at	43.5
216188_at	58.2
216187_x_at	656.8
216186_at	239.5
216185_at	15.1
216184_s_at	118.4
216183_at	213.7
216182_at	73
216181_at	13.2
216180_s_at	127.6
216179_x_at	17.8
216178_x_at	64
216177_at	10.2
216176_at	212.8
216175_at	57.8
216174_at	84.8
216173_at	43.8
216172_at	124.9
216171_at	52.1
216170_at	9.4
216169_at	9.8
216168_at	22.3
216167_at	20.1
216166_at	152.3
216165_at	6.9
216164_at	230.1
216163_at	18.8
216162_at	35.8
216161_at	13.1
216160_at	16.7
216159_s_at	214.5
216158_at	8
216157_at	21.7
216156_at	8.8
216155_at	30.5
216154_at	64.6
216153_x_at	235.8
216152_at	270.3
216151_at	4.1
216150_at	9.7
216149_at	13.3
216148_at	17.5
216147_at	2.8
216146_at	112.4
216145_at	25.2
216144_at	21.2
216143_at	39.9
216142_at	14.4
216141_at	22.5
216140_at	16.3
216139_s_at	88.3
216138_at	13
216137_s_at	17
216136_at	3
216135_at	6
216134_at	16.6
216133_at	115.6
216132_at	5.4
216131_at	11.4
216130_at	19.8
216129_at	7.4
216128_at	36.8
216127_at	13
216126_at	31.6
216125_s_at	60.9
216124_at	6.7
216123_x_at	57.2
216122_at	9.7
216121_at	79.9
216120_s_at	60.4
216119_s_at	129
216118_at	71.5
216117_at	52.9
216116_at	14.2
216115_at	74.2
216114_at	48.8
216113_at	7.1
216112_at	52.4
216111_x_at	14.5
216110_x_at	43.8
216109_at	44.4
216108_at	3.3
216107_at	129.1
216106_at	54.9
216105_x_at	42.7
216104_at	10.8
216103_at	34.5
216102_at	8.4
216101_at	9.2
216100_s_at	7.4
216099_at	6
216098_s_at	2.9
216097_at	8.2
216096_s_at	9.9
216095_x_at	204.6
216094_at	46.7
216093_at	39.1
216092_s_at	234.6
216091_s_at	179.6
216090_x_at	35.2
216089_at	22
216088_s_at	14.8
216087_at	6.6
216086_at	52.2
216085_at	86.6
216084_at	3.4
216083_s_at	18.7
216082_at	8.3
216081_at	77
216080_s_at	17
216079_at	23
216078_at	26.1
216077_s_at	26.5
216076_at	48.6
216075_at	32.3
216074_x_at	20
216073_at	27.5
216072_at	24.1
216071_x_at	140.9
216070_at	3.9
216069_at	6.4
216068_at	2.3
216067_at	13.8
216066_at	44.1
216065_at	69.5
216064_s_at	46.4
216063_at	289.2
216062_at	56
216061_x_at	99
216060_s_at	10.8
216059_at	34.8
216058_s_at	21.8
216057_at	5
216056_at	51.1
216055_at	45.7
216054_x_at	825
216053_x_at	23.8
216052_x_at	14.1
216051_x_at	137.7
216050_at	4.2
216049_at	75.5
216048_s_at	80
216047_x_at	30.4
216046_at	63.9
216045_at	3.5
216044_x_at	50.9
216043_x_at	183.9
216042_at	274.5
216041_x_at	1066.4
216040_x_at	198.6
216039_at	17
216038_x_at	106.8
216037_x_at	95.3
216036_x_at	271.5
216035_x_at	38.9
216034_at	111.8
216033_s_at	191.3
216032_s_at	202.3
216031_x_at	16.4
216030_s_at	3.8
216029_at	104.5
216028_at	33.8
216027_at	49.3
216026_s_at	78.1
216025_x_at	119.7
216024_at	16.7
216023_at	32.4
216022_at	38.3
216021_s_at	93.3
216020_at	6.2
216019_x_at	58.5
216018_at	34.3
216017_s_at	14
216016_at	9.7
216015_s_at	6.2
216014_s_at	5.9
216013_at	19.9
216012_at	146.2
216011_at	57.8
216010_x_at	50.4
216009_at	22.4
216008_s_at	33.7
216007_at	52
216006_at	62.9
216005_at	24.8
216004_s_at	35.5
216003_at	5.9
216002_at	38.2
216001_at	146.7
216000_at	7.1
215999_at	47.2
215998_at	6.2
215997_s_at	12.7
215996_at	10.3
215995_x_at	125.5
215994_x_at	248.7
215993_at	44.4
215992_s_at	14.9
215991_s_at	4.1
215990_s_at	121.7
215989_at	9.5
215988_s_at	4.2
215987_at	40.7
215986_at	25
215985_at	50
215984_s_at	14.2
215983_s_at	75.3
215982_s_at	17.9
215981_at	27.1
215980_s_at	20.8
215979_s_at	165.2
215978_x_at	323.3
215977_x_at	85.9
215976_at	15.3
215975_x_at	94.5
215974_at	103.5
215973_at	35.8
215972_at	75
215971_at	67
215970_at	17.7
215969_at	6
215968_at	11.3
215967_s_at	89.6
215966_x_at	7
215965_at	6.6
215964_at	10.3
215963_x_at	594
215962_at	3.1
215961_at	8.4
215960_at	21.4
215959_at	97.6
215958_at	58.1
215957_at	54.3
215956_at	127.2
215955_x_at	34.8
215954_s_at	12.7
215953_at	21.5
215952_s_at	7071.9
215951_at	98.5
215949_x_at	161.5
215948_x_at	16.2
215947_s_at	136
215946_x_at	293.2
215945_s_at	19
215944_at	17.4
215943_at	35.9
215942_s_at	5.4
215941_at	21.5
215940_at	10.8
215939_at	18.8
215938_s_at	52.3
215937_at	9.8
215936_s_at	7.7
215935_at	4.8
215934_at	10.5
215933_s_at	118.3
215932_at	10.4
215931_s_at	4.7
215930_s_at	25.6
215929_at	18.6
215928_at	57.6
215927_at	52.1
215926_x_at	18.6
215925_s_at	29.9
215924_at	13.2
215923_s_at	13.9
215922_at	14.7
215921_at	12.1
215920_s_at	22.3
215919_s_at	33.6
215918_s_at	112.5
215917_at	3.3
215916_at	217.7
215915_at	9.6
215914_at	15.2
215913_s_at	5.7
215912_at	15.1
215911_x_at	11.1
215910_s_at	14.2
215909_x_at	161.2
215908_at	17.4
215907_at	81.1
215906_at	191.6
215905_s_at	195.4
215904_at	11.3
215903_s_at	174.8
215902_at	3.7
215901_at	5.8
215900_at	16
215899_at	133.8
215898_at	51.3
215897_at	6.8
215896_at	10.1
215895_x_at	5.4
215894_at	10.7
215893_x_at	22.2
215892_at	9.5
215891_s_at	11.5
215890_at	48.8
215889_at	8.9
215888_at	53.3
215887_at	124.9
215886_x_at	29.7
215885_at	9.5
215884_s_at	88.8
215883_at	145.1
215882_at	40.9
215881_x_at	154
215880_at	7.4
215879_at	8.3
215878_at	46.6
215877_at	123.8
215876_at	27.2
215875_at	120.1
215874_at	16.4
215873_x_at	175.3
215872_at	7.2
215871_at	10.8
215870_s_at	6.6
215869_at	15.1
215868_x_at	76
215867_x_at	132.6
215866_at	8
215865_at	94.9
215864_at	118.7
215863_at	33.5
215862_at	54.1
215861_at	103.7
215860_at	209.9
215859_at	70.3
215858_at	32
215857_at	42.9
215856_at	41.8
215855_s_at	199.8
215854_at	39.3
215853_at	54.2
215852_x_at	161.5
215851_at	7
215850_s_at	15.8
215849_x_at	81.5
215848_at	127.3
215847_at	5.2
215846_at	3.9
215845_x_at	139.9
215844_at	93.5
215843_s_at	37.7
215842_s_at	14.3
215841_at	15.6
215840_at	33.8
215839_at	17.8
215838_at	372.9
215837_x_at	3
215836_s_at	102.9
215835_at	52
215834_x_at	9.7
215833_s_at	45.7
215832_x_at	203.8
215831_at	2.8
215830_at	7.7
215829_at	101.5
215828_at	20.9
215827_x_at	17.8
215826_x_at	108.5
215825_at	78.8
215824_at	21.8
215823_x_at	1776.3
215822_x_at	82.7
215821_x_at	79.8
215820_x_at	8
215819_s_at	74.5
215818_at	227.5
215817_at	49.3
215816_at	46.5
215815_at	114.3
215814_at	84.9
215813_s_at	328.9
215812_s_at	48.8
215811_at	19.9
215810_x_at	151.2
215809_at	20.4
215808_at	20.2
215807_s_at	21.7
215806_x_at	109.4
215805_at	19
215804_at	15.3
215803_at	11.6
215802_at	52.1
215801_at	23.2
215800_at	12.8
215799_at	28.2
215798_at	43.9
215797_at	133.1
215796_at	4.5
215795_at	11.6
215794_x_at	114.6
215793_at	57.8
215792_s_at	206
215791_at	55
215790_at	7.9
215789_s_at	16.9
215788_at	213.4
215787_at	35.7
215786_at	108.1
215785_s_at	223
215784_at	7.6
215783_s_at	149.7
215782_at	164.8
215781_s_at	11.6
215780_s_at	89.7
215779_s_at	6.1
215778_x_at	148
215777_at	37.9
215776_at	139.9
215775_at	83.3
215774_s_at	11
215773_x_at	195.2
215772_x_at	28.3
215771_x_at	19.8
215770_at	28.2
215769_at	28.1
215768_at	54.6
215767_at	61.9
215766_at	188.7
215765_at	34.3
215764_x_at	191.2
215763_at	6.4
215762_at	38.9
215761_at	21.3
215760_s_at	17
215759_at	17.3
215758_x_at	30.9
215757_at	2.8
215756_at	131.6
215755_at	48.5
215754_at	176.2
215753_at	29.8
215752_at	16.3
215751_at	24.5
215750_at	61.7
215749_s_at	115.8
215748_at	9.9
215747_s_at	98.7
215746_at	10.7
215745_at	160.3
215744_at	47.3
215743_at	19
215742_at	12.3
215741_x_at	21
215740_at	46.2
215739_s_at	7.9
215738_at	206
215737_x_at	54.2
215736_at	4.6
215735_s_at	10.9
215734_at	12.5
215733_x_at	12.8
215732_s_at	22.7
215731_s_at	4.5
215730_at	76.3
215729_s_at	6.6
215728_s_at	103.3
215727_x_at	14.9
215726_s_at	45.3
215725_at	24.3
215724_at	6.4
215723_s_at	21.8
215722_s_at	165.4
215721_at	142.6
215720_s_at	15.7
215719_x_at	20.5
215718_s_at	92.8
215717_s_at	16.2
215716_s_at	40.4
215715_at	43
215714_s_at	28.1
215713_at	1.7
215712_s_at	82.5
215711_s_at	191.1
215710_at	8.6
215709_at	10.1
215708_s_at	36
215707_s_at	192.5
215706_x_at	741.2
215705_at	161.5
215704_at	2.9
215703_at	12
215702_s_at	9.8
215701_at	215.7
215700_x_at	77.5
215699_x_at	23.5
215698_at	61.9
215697_at	30.3
215696_s_at	318.2
215695_s_at	57.8
215694_at	17.5
215693_x_at	334.1
215692_s_at	7.1
215691_x_at	36.7
215690_x_at	265.8
215689_s_at	16.9
215688_at	112.5
215687_x_at	58.1
215686_x_at	8.9
215685_s_at	174
215684_s_at	533.8
215683_at	47.5
215682_at	10.6
215681_at	104.6
215680_at	13.2
215679_at	16.8
215678_at	36.8
215677_s_at	101
215676_at	31.8
215675_at	47.7
215674_at	6.4
215673_at	2.6
215672_s_at	113.2
215671_at	68
215670_s_at	12.1
215669_at	109.1
215668_s_at	133.7
215667_x_at	119.9
215666_at	2.1
215665_at	6.7
215664_s_at	8
215663_at	5.2
215662_at	94.2
215661_at	20
215660_s_at	54.1
215659_at	11.3
215658_at	69.8
215657_at	16.3
215656_at	13.2
215655_at	5.2
215654_at	61.1
215653_at	2.5
215652_at	9
215651_at	146.2
215650_at	46.6
215649_s_at	54
215648_at	89.2
215647_at	1.1
215646_s_at	188.6
215645_at	90.4
215644_at	17.7
215643_at	13.6
215642_at	164.2
215641_at	3.6
215640_at	117.8
215639_at	16.6
215638_at	44.7
215637_at	18.4
215636_at	12.1
215635_at	45.9
215634_at	9
215633_x_at	665.1
215632_at	4.1
215631_s_at	317.8
215630_at	140
215629_s_at	3.4
215628_x_at	596.3
215627_at	58.6
215626_at	7.2
215625_at	61.8
215624_at	13.1
215623_x_at	41.9
215622_x_at	156.1
215621_s_at	94.3
215620_at	20.2
215619_at	2.9
215618_at	149.8
215617_at	12.5
215616_s_at	98.8
215615_x_at	22.7
215614_at	19.4
215613_at	59.4
215612_at	17.9
215611_at	4.3
215610_at	73.7
215609_at	24.9
215608_at	289.6
215607_x_at	162.3
215606_s_at	333.1
215605_at	17
215604_x_at	213.2
215603_x_at	128.3
215602_at	87.2
215601_at	35.7
215600_x_at	212.5
215599_at	20.3
215598_at	14.9
215597_x_at	6.5
215596_s_at	2.7
215595_x_at	54.2
215594_at	105.5
215593_at	24.6
215592_at	27.7
215591_at	20.5
215590_x_at	38.8
215589_at	14.4
215588_x_at	721.5
215587_x_at	278.5
215586_at	2.3
215585_at	161.3
215584_at	487
215583_at	21.8
215582_x_at	309.5
215581_s_at	20
215580_at	81.3
215579_at	63.4
215578_at	27.2
215577_at	163.8
215576_at	41.5
215575_at	5.9
215574_at	64.4
215573_at	13.4
215572_at	8.3
215571_at	15
215570_s_at	2.3
215569_at	18.2
215568_x_at	132.7
215567_at	18.5
215566_x_at	44
215565_at	2.8
215564_at	4.2
215563_s_at	19.1
215562_at	18.6
215561_s_at	8.6
215560_x_at	100.7
215559_at	19.9
215558_at	7.1
215557_at	126.2
215556_at	95.8
215555_at	6.2
215554_at	1.9
215553_x_at	312.1
215552_s_at	16
215551_at	145.5
215550_at	7.3
215549_x_at	37.2
215548_s_at	46.1
215547_at	13.9
215546_at	63
215545_at	164.8
215544_s_at	117.6
215543_s_at	20.3
215542_at	3
215541_s_at	182.6
215540_at	118.4
215539_at	2.3
215538_at	18.6
215537_x_at	24.7
215536_at	128.1
215535_s_at	187
215534_at	55.1
215533_s_at	34.6
215532_x_at	17.1
215531_s_at	14.9
215530_at	224.4
215529_x_at	176.8
215528_at	138.8
215527_at	20
215526_at	6.9
215525_at	110.4
215524_x_at	163.5
215523_at	54.6
215522_at	4.2
215521_at	96.4
215520_at	5.6
215519_x_at	23.3
215518_at	13.7
215517_at	9.6
215516_at	4
215515_at	30.5
215514_at	0.4
215513_at	16.5
215512_at	14.8
215511_at	260.7
215510_at	10
215509_s_at	20.5
215508_at	4.2
215507_x_at	85.2
215506_s_at	26.9
215505_s_at	14.5
215504_x_at	306.1
215503_at	10.3
215502_at	11.1
215501_s_at	25.9
215500_at	11.6
215499_at	1439
215498_s_at	1153.9
215497_s_at	45.6
215496_at	83.1
215495_s_at	22.2
215494_at	4.5
215493_x_at	26.3
215492_x_at	374
215491_at	39.3
215490_at	64.8
215489_x_at	74.4
215488_at	14.2
215487_x_at	24.4
215486_at	51.8
215485_s_at	234.6
215484_at	37.3
215483_at	38.3
215482_s_at	159.8
215481_s_at	17.2
215480_at	61.4
215479_at	338.7
215478_at	69.5
215477_at	75
215476_at	103.3
215475_at	2.1
215474_at	4.7
215473_at	7.6
215472_at	18.9
215471_s_at	19.6
215470_at	27.1
215469_at	6.5
215468_at	24.7
215467_x_at	110.1
215466_at	86.8
215465_at	26.8
215464_s_at	73.8
215463_at	35.1
215462_at	69.3
215461_at	125
215460_x_at	105.8
215459_at	45.3
215458_s_at	103
215457_at	2
215456_at	9.5
215455_at	30.4
215454_x_at	111.2
215452_x_at	172.8
215451_s_at	417.5
215450_at	64.6
215449_at	23.2
215448_at	13.5
215447_at	59.1
215446_s_at	30.9
215445_x_at	133.3
215444_s_at	23.9
215443_at	6.4
215442_s_at	5.8
215441_at	2.1
215440_s_at	35.7
215439_x_at	185.8
215438_x_at	1025
215437_x_at	16.6
215436_at	17.5
215435_at	65.7
215434_x_at	16.4
215433_at	20.1
215432_at	19.5
215431_at	37.3
215430_at	100
215429_s_at	20.1
215428_at	20.1
215427_s_at	18.2
215426_at	8.6
215425_at	53.2
215424_s_at	45.9
215423_at	14.2
215422_at	45.9
215421_at	150.2
215420_at	73.2
215419_at	74.8
215418_at	60.4
215417_at	46.2
215416_s_at	21.8
215415_s_at	111.5
215414_at	19.6
215413_at	171.5
215412_x_at	69
215411_s_at	30
215410_at	38.6
215409_at	17.1
215408_at	55.8
215407_s_at	47.9
215406_at	15.9
215405_at	10.5
215404_x_at	248.9
215403_at	19.8
215402_at	14.4
215401_at	17.6
215400_x_at	10.6
215399_s_at	179
215398_at	18.6
215397_x_at	60.7
215396_at	71
215395_x_at	268.1
215394_at	58.5
215393_s_at	89.9
215392_at	11.5
215391_at	27.6
215390_at	92.5
215389_s_at	21
215388_s_at	5.2
215387_x_at	13.4
215386_at	13.6
215385_at	30.3
215384_s_at	22.4
215383_x_at	380.1
215382_x_at	56.6
215381_at	69.1
215380_s_at	193.4
215379_x_at	198.5
215378_at	8.2
215377_at	20.7
215376_at	94.4
215375_x_at	40.1
215374_at	87.7
215373_x_at	256.8
215372_x_at	447.6
215371_at	126.2
215370_at	88.1
215369_at	21.1
215368_at	27.5
215367_at	21.1
215366_at	203.7
215365_at	16.1
215364_s_at	55.2
215363_x_at	41.9
215362_at	13.2
215361_at	11.4
215360_at	52.7
215359_x_at	105.2
215358_x_at	22.7
215357_s_at	45.5
215356_at	12.4
215355_at	4
215354_s_at	59.9
215353_at	146.8
215352_at	7.5
215351_at	6.1
215350_at	23.2
215349_at	15.7
215348_at	70.3
215347_at	9.4
215346_at	57.3
215345_x_at	21.8
215344_at	79.9
215343_at	6
215342_s_at	35.5
215341_at	33.1
215340_at	28.1
215339_at	1.6
215338_s_at	9.5
215337_at	12.8
215336_at	106.6
215335_at	29.8
215334_at	63.1
215333_x_at	267.5
215332_s_at	57.8
215331_at	13.9
215330_at	14.6
215329_s_at	53.5
215328_at	72.8
215327_at	29.5
215326_at	7.5
215325_x_at	7.4
215324_at	33.8
215323_at	167.8
215322_at	90.7
215321_at	9.9
215320_at	7.7
215319_at	39.2
215318_at	49.8
215317_at	5.9
215316_at	13.7
215315_at	48.4
215314_at	12.3
215313_x_at	12004
215312_at	6.2
215311_at	52.4
215310_at	18.6
215309_at	0.5
215308_at	69.7
215307_at	17
215306_at	31.4
215305_at	17
215304_at	121.7
215303_at	40.5
215302_at	34.4
215301_at	6.7
215300_s_at	12.8
215299_x_at	294.4
215298_at	61.5
215297_at	7.2
215296_at	63.7
215295_at	13.9
215294_s_at	2.2
215293_s_at	111
215292_s_at	17.6
215291_at	15.9
215290_at	4.8
215289_at	33.4
215288_at	17.6
215287_at	65.6
215286_s_at	4.2
215285_s_at	49.7
215284_at	35.5
215283_at	16.8
215282_at	5.8
215281_x_at	24.1
215280_s_at	48.8
215279_at	23.4
215278_at	9
215277_at	127.2
215276_at	66
215275_at	73.5
215274_at	94.4
215273_s_at	37.6
215272_at	34.5
215271_at	20.9
215270_at	22.2
215269_at	63.3
215268_at	6.9
215267_s_at	23.5
215266_at	48.6
215265_at	26.8
215264_at	18.3
215263_at	12.4
215262_at	37.7
215261_at	109.8
215260_s_at	112
215259_s_at	9.7
215258_at	12.2
215257_at	10.5
215256_x_at	51.5
215255_at	32.9
215254_at	29.3
215253_s_at	61
215252_at	16.1
215251_at	31.5
215250_at	24.9
215249_at	29.9
215248_at	23.5
215247_at	99.2
215246_at	224.6
215245_x_at	70
215244_at	175.2
215243_s_at	165.4
215242_at	32.7
215241_at	27.7
215240_at	9.1
215239_x_at	13.8
215238_s_at	136.9
215237_at	11.4
215236_s_at	7.7
215235_at	343.7
215234_at	47.7
215233_at	18.5
215232_at	239.1
215231_at	31.8
215230_x_at	348.2
215229_at	10.9
215228_at	60.3
215227_x_at	150.1
215226_at	89.4
215225_s_at	6.2
215224_at	12
215223_s_at	480
215222_x_at	153.5
215221_at	170.6
215220_s_at	1.2
215219_at	5.1
215218_s_at	73.1
215217_at	17.2
215216_at	9.3
215215_s_at	20.8
215214_at	52.5
215213_at	2.4
215212_at	13.7
215211_at	9
215210_s_at	63.3
215209_at	16.7
215208_x_at	23.4
215207_x_at	8.4
215206_at	168.7
215205_x_at	26.4
215204_at	95.9
215203_at	84.1
215202_at	19.6
215201_at	4.4
215200_x_at	20.4
215199_at	13.2
215198_s_at	81.1
215197_at	7.7
215196_at	25.2
215195_at	14.2
215194_at	72.3
215193_x_at	1363.3
215192_at	6
215191_at	89.1
215190_at	21.7
215189_at	153.7
215188_at	10.6
215187_at	34.1
215186_at	31.7
215185_at	9.9
215184_at	39.2
215183_at	206.1
215182_x_at	90.5
215181_at	51
215180_at	19.4
215179_x_at	1092
215178_x_at	183.9
215177_s_at	21
215176_x_at	132.6
215175_at	41.4
215174_at	154.2
215173_at	143.1
215172_at	0.7
215171_s_at	35.6
215170_s_at	35.5
215169_at	11.2
215168_at	1.5
215167_at	38
215166_at	12.4
215165_x_at	181.8
215164_at	12
215163_at	12.5
215162_at	46.5
215161_at	14.5
215160_x_at	54.6
215159_s_at	103.6
215158_s_at	312.7
215157_x_at	2282.1
215156_at	35.2
215155_at	23.7
215154_at	21.1
215153_at	25.4
215152_at	33.9
215151_at	10.6
215150_at	17.9
215149_at	9.9
215148_s_at	103.3
215147_at	258.4
215146_s_at	4.9
215145_s_at	16.1
215144_at	68.8
215143_at	27
215142_at	7.6
215141_at	15.1
215140_at	54
215139_at	4.3
215138_s_at	10.2
215137_at	50.2
215136_s_at	4.5
215135_at	46.5
215134_at	174.2
215133_s_at	16.9
215132_at	53.4
215131_at	15.2
215130_s_at	64.4
215129_at	14
215128_at	153.3
215127_s_at	529
215126_at	132.9
215125_s_at	15.3
215124_at	4.6
215123_at	33.1
215122_at	48.4
215121_x_at	670.3
215120_s_at	6.8
215119_at	10.7
215118_s_at	127.6
215117_at	17.8
215116_s_at	67.2
215115_x_at	315.2
215114_at	48
215113_s_at	97.7
215112_x_at	5
215111_s_at	360.1
215110_at	23.9
215109_at	174.5
215108_x_at	0.9
215107_s_at	8.8
215106_at	21.5
215105_at	56.8
215104_at	100.7
215103_at	7.7
215102_at	3.9
215101_s_at	6
215100_at	256.4
215099_s_at	16.3
215098_at	97.6
215097_at	17.3
215096_s_at	268.9
215095_at	58.9
215094_at	33.4
215093_at	85.8
215092_s_at	15.2
215091_s_at	304.6
215090_x_at	131.8
215089_s_at	9.3
215088_s_at	181.3
215087_at	92.5
215086_at	3.5
215085_x_at	147.1
215084_s_at	57.6
215083_at	138
215082_at	63.3
215081_at	8.8
215080_s_at	14.2
215079_at	66.4
215078_at	2.4
215077_at	7.2
215076_s_at	10.9
215075_s_at	234.9
215074_at	5.8
