ID_REF	symp_7_VALUE
203889_at	46.6
203888_at	12.9
203887_s_at	130.4
203886_s_at	74
203885_at	190.7
203884_s_at	88.9
203883_s_at	115.4
203882_at	287.3
203881_s_at	9.1
203880_at	12.1
203879_at	1207.4
203878_s_at	77.3
203877_at	42
203876_s_at	15.6
203875_at	8.8
203874_s_at	30.4
203873_at	118.4
203872_at	23.5
203871_at	57.3
203870_at	28.9
203869_at	1.3
203868_s_at	52
203867_s_at	21.4
203866_at	28.7
203865_s_at	7.7
203864_s_at	78.8
203863_at	15.7
203862_s_at	21.4
203861_s_at	10.5
203860_at	29.4
203859_s_at	107
203858_s_at	111.1
203857_s_at	193.8
203856_at	39
203855_at	79.8
203854_at	13.9
203853_s_at	170.3
203852_s_at	16.4
203851_at	82.4
203850_s_at	17.3
203849_s_at	9.7
203848_at	122.7
203847_s_at	111.2
203846_at	114.5
203845_at	240
203844_at	27.7
203843_at	191.2
203842_s_at	14.6
203841_x_at	4.4
203840_at	20.9
203839_s_at	37.6
203838_s_at	14.1
203837_at	342.4
203836_s_at	122.3
203835_at	9.7
203834_s_at	197.1
203833_s_at	129.5
203832_at	107.6
203831_at	197.1
203830_at	1.6
203829_at	94.9
203828_s_at	29.6
203827_at	91.4
203826_s_at	133.6
203825_at	147.8
203824_at	50.3
203823_at	164
203822_s_at	211.2
203821_at	15.1
203820_s_at	52.5
203819_s_at	19.8
203818_s_at	89.2
203817_at	66.4
203816_at	17.9
203815_at	18.6
203814_s_at	213
203813_s_at	4.3
203812_at	143.6
203811_s_at	25
203810_at	39.9
203809_s_at	7
203808_at	88.1
203807_x_at	3.7
203806_s_at	6
203805_s_at	122.6
203804_s_at	234.6
203803_at	12.8
203802_x_at	10.8
203801_at	47.1
203800_s_at	172.4
203799_at	722.6
203798_s_at	4.3
203797_at	73.6
203796_s_at	24.5
203795_s_at	34.8
203794_at	88.6
203793_x_at	74.1
203792_x_at	131.3
203791_at	53.5
203790_s_at	81.1
203789_s_at	31.3
203788_s_at	84.8
203787_at	51.4
203786_s_at	41.7
203785_s_at	4
203784_s_at	3.1
203783_x_at	69.3
203782_s_at	26.9
203781_at	243
203780_at	25
203779_s_at	6.6
203778_at	218.6
203777_s_at	15.9
203776_at	156.5
203775_at	53.3
203774_at	104.8
203773_x_at	314.2
203772_at	6.8
203771_s_at	6.3
203770_s_at	5.1
203769_s_at	74.4
203768_s_at	54.3
203767_s_at	33.3
203766_s_at	25.1
203765_at	1511.2
203764_at	35.4
203763_at	5.2
203762_s_at	2.1
203761_at	1293.9
203760_s_at	305.8
203759_at	11.2
203758_at	168.6
203757_s_at	260
203756_at	17.2
203755_at	11.6
203754_s_at	17.3
203753_at	49.2
203752_s_at	652.3
203751_x_at	18.7
203750_s_at	42.5
203749_s_at	186.9
203748_x_at	333.7
203747_at	89.3
203746_s_at	165.4
203745_at	90.2
203744_at	122.1
203743_s_at	106.2
203742_s_at	9.9
203741_s_at	327.2
203740_at	101.6
203739_at	337.6
203738_at	117.3
203737_s_at	16
203736_s_at	3.3
203735_x_at	102.7
203734_at	226.8
203733_at	85
203732_at	137
203731_s_at	73.8
203730_s_at	39.3
203729_at	363.3
203728_at	65.2
203727_at	205.2
203726_s_at	12
203725_at	55
203724_s_at	8.6
203723_at	139.9
203722_at	5.7
203721_s_at	112.6
203720_s_at	12.9
203719_at	119
203718_at	158.9
203717_at	104.9
203716_s_at	6.7
203715_at	4.7
203714_s_at	59.8
203713_s_at	96.1
203712_at	61.4
203711_s_at	24.3
203710_at	52.8
203709_at	13.5
203708_at	199.1
203707_at	140.6
203706_s_at	32.4
203705_s_at	48.6
203704_s_at	320
203703_s_at	74.3
203702_s_at	12.7
203701_s_at	26
203700_s_at	65.5
203699_s_at	6.6
203698_s_at	10.7
203697_at	13.6
203696_s_at	67.5
203695_s_at	49.4
203694_s_at	146
203693_s_at	78.7
203692_s_at	118.1
203691_at	612.6
203690_at	52.9
203689_s_at	167.9
203688_at	21.7
203687_at	24.7
203686_at	82.8
203685_at	105.6
203684_s_at	10.9
203683_s_at	37.7
203682_s_at	28.9
203681_at	5
203680_at	246
203679_at	61
203678_at	62.6
203677_s_at	182.8
203676_at	13.6
203675_at	32
203674_at	210.7
203673_at	67.5
203672_x_at	217.1
203671_at	56.6
203670_at	73.7
203669_s_at	40.6
203668_at	135.1
203667_at	114.1
203666_at	152
203665_at	157.9
203664_s_at	37.6
203663_s_at	145.6
203662_s_at	22.2
203661_s_at	106.9
203660_s_at	108.5
203659_s_at	100.4
203658_at	295.2
203657_s_at	140.4
203656_at	210.4
203655_at	51.4
203654_s_at	52.1
203653_s_at	10.6
203652_at	172.5
203651_at	52.5
203650_at	32.3
203649_s_at	17.4
203648_at	246.3
203647_s_at	101.9
203646_at	31.9
203645_s_at	156.7
203644_s_at	27.5
203643_at	20.3
203642_s_at	40.8
203641_s_at	19.4
203640_at	48.7
203639_s_at	13
203638_s_at	9.7
203637_s_at	10.7
203636_at	63.2
203635_at	100
203634_s_at	26
203633_at	287.7
203632_s_at	11.2
203631_s_at	6.1
203630_s_at	150.7
203629_s_at	62.5
203628_at	14.1
203627_at	134.3
203626_s_at	33.5
203625_x_at	73.1
203624_at	366.7
203623_at	17
203622_s_at	103.9
203621_at	230.1
203620_s_at	142.2
203619_s_at	11.2
203618_at	77.3
203617_x_at	223.6
203616_at	215.5
203615_x_at	250.9
203614_at	136.3
203613_s_at	235.8
203612_at	29.2
203611_at	146.7
203610_s_at	130.7
203609_s_at	12.3
203608_at	54.8
203607_at	75.1
203606_at	229
203605_at	137.5
203604_at	76.5
203603_s_at	61.1
203602_s_at	43.9
203601_s_at	6.1
203600_s_at	154.8
203599_s_at	93.1
203598_s_at	46.6
203597_s_at	8.1
203596_s_at	16.8
203595_s_at	82.6
203594_at	38.3
203593_at	22.6
203592_s_at	116
203591_s_at	539.5
203590_at	67.2
203589_s_at	8.5
203588_s_at	45.2
203587_at	5.8
203586_s_at	92
203585_at	254.7
203584_at	66.8
203583_at	86.1
203582_s_at	21
203581_at	72.9
203580_s_at	458.5
203579_s_at	159.8
203578_s_at	51.3
203577_at	12.4
203576_at	15.6
203575_at	42.7
203574_at	328.7
203573_s_at	103.3
203572_s_at	147.1
203571_s_at	7.3
203570_at	3.9
203569_s_at	248.1
203568_s_at	267.3
203567_s_at	153.2
203566_s_at	77.8
203565_s_at	16.1
203564_at	13.6
203563_at	11.5
203562_at	85.9
203561_at	1646.2
203560_at	87.4
203559_s_at	42.8
203558_at	9.1
203557_s_at	37.1
203556_at	122.3
203555_at	39
203554_x_at	199.9
203553_s_at	57.1
203552_at	55.5
203551_s_at	52.7
203550_s_at	20
203549_s_at	73.1
203548_s_at	6.9
203547_at	36.3
203546_at	230.9
203545_at	176.1
203544_s_at	119.6
203543_s_at	19.1
203542_s_at	58.6
203541_s_at	31
203540_at	20.7
203539_s_at	4.3
203538_at	137.8
203537_at	98.5
203536_s_at	45.6
203535_at	3004.7
203534_at	27.7
203533_s_at	26.1
203532_x_at	11.6
203531_at	122.2
203530_s_at	103.9
203529_at	273
203528_at	294.5
203527_s_at	13.2
203526_s_at	54.2
203525_s_at	62.9
203524_s_at	89.1
203523_at	446.6
203522_at	48
203521_s_at	83.8
203520_s_at	8.9
203519_s_at	167.9
203518_at	520.1
203517_at	42.8
203516_at	125.2
203515_s_at	123.2
203514_at	272
203513_at	184.4
203512_at	141.5
203511_s_at	168.1
203510_at	6.3
203509_at	2646.4
203508_at	531.3
203507_at	104.5
203506_s_at	34.1
203505_at	138
203504_s_at	115.7
203503_s_at	80.7
203502_at	108.3
203501_at	171.6
203500_at	76
203499_at	57.8
203498_at	37.2
203497_at	81.4
203496_s_at	4
203495_at	8.8
203494_s_at	97.7
203493_s_at	28.3
203492_x_at	67.9
203491_s_at	2.1
203490_at	23.5
203489_at	60.3
203488_at	103.2
203487_s_at	141.8
203486_s_at	190.5
203485_at	89.6
203484_at	78.6
203483_at	31
203482_at	112.4
203481_at	30.5
203480_s_at	212
203479_s_at	31.3
203478_at	109.5
203477_at	35.2
203476_at	44.1
203475_at	16.5
203474_at	298
203473_at	86
203472_s_at	11.2
203471_s_at	836
203470_s_at	88.6
203469_s_at	9.3
203468_at	35.5
203467_at	32.9
203466_at	12.1
203465_at	1.9
203464_s_at	37.3
203463_s_at	5.2
203462_x_at	217.3
203461_at	53.5
203460_s_at	162.8
203459_s_at	67.8
203458_at	99.9
203457_at	130.2
203456_at	56.4
203455_s_at	995.2
203454_s_at	31.1
203453_at	13.2
203452_at	17.6
203451_at	29.2
203450_at	136.9
203449_s_at	81.9
203448_s_at	17.8
203447_at	74
203446_s_at	130.9
203445_s_at	802.6
203444_s_at	18.9
203443_at	81.1
203442_x_at	117.7
203441_s_at	99.6
203440_at	20.7
203439_s_at	101.1
203438_at	16.3
203437_at	123.2
203436_at	158.9
203435_s_at	894.4
203434_s_at	166.5
203433_at	277.1
203432_at	97.9
203431_s_at	9.5
203430_at	257.1
203429_s_at	112.1
203428_s_at	90.8
203427_at	59.6
203426_s_at	80.1
203425_s_at	81
203424_s_at	26.4
203423_at	18.2
203422_at	29.9
203421_at	23.2
203420_at	471.6
203419_at	107.6
203418_at	31.1
203417_at	14.6
203416_at	4534.7
203415_at	171.6
203414_at	208.4
203413_at	430.8
203412_at	148.6
203411_s_at	26.6
203410_at	103.1
203409_at	116.2
203408_s_at	302.6
203407_at	10.9
203406_at	250.5
203405_at	44.9
203404_at	50
203403_s_at	96.2
203402_at	278.5
203401_at	141.1
203400_s_at	51.5
203399_x_at	25.9
203398_s_at	26.2
203397_s_at	21.9
203396_at	129.5
203395_s_at	63.6
203394_s_at	54.1
203393_at	28.8
203392_s_at	609.6
203391_at	17.8
203390_s_at	52.1
203389_at	126.5
203388_at	291.8
203387_s_at	155.3
203386_at	210.2
203385_at	390.6
203384_s_at	60.7
203383_s_at	247.9
203382_s_at	4.2
203381_s_at	5.2
203380_x_at	492.8
203379_at	455.6
203378_at	130.9
203377_s_at	19.5
203376_at	251.8
203375_s_at	95.3
203374_s_at	109.2
203373_at	129.6
203372_s_at	34.6
203371_s_at	42.1
203370_s_at	22.9
203369_x_at	8
203368_at	60.3
203367_at	11.4
203366_at	20.5
203365_s_at	7.8
203364_s_at	120.1
203363_s_at	313.9
203362_s_at	33.6
203361_s_at	89.1
203360_s_at	95.3
203359_s_at	115.4
203358_s_at	38.4
203357_s_at	73.4
203356_at	57
203355_s_at	27.5
203354_s_at	12.7
203353_s_at	132.8
203352_at	11.2
203351_s_at	93.7
203350_at	26.6
203349_s_at	66
203348_s_at	47.5
203347_s_at	23.7
203346_s_at	71.6
203345_s_at	88.3
203344_s_at	121.4
203343_at	94.7
203342_at	85.9
203341_at	47.9
203340_s_at	31.4
203339_at	35.5
203338_at	113.7
203337_x_at	121.7
203336_s_at	36.8
203335_at	54.3
203334_at	18
203333_at	23.3
203332_s_at	766.5
203331_s_at	156.8
203330_s_at	47
203329_at	56.2
203328_x_at	156.5
203327_at	73.7
203326_x_at	15.3
203325_s_at	5.4
203324_s_at	9.4
203323_at	33.7
203322_at	39.9
203321_s_at	78.5
203320_at	435.1
203319_s_at	74.7
203318_s_at	92.1
203317_at	119.9
203316_s_at	35
203315_at	336
203314_at	99.5
203313_s_at	82.7
203312_x_at	396.6
203311_s_at	81.5
203310_at	95.4
203309_s_at	115
203308_x_at	48.4
203307_at	84.1
203306_s_at	146.5
203305_at	527.7
203304_at	50.2
203303_at	168.8
203302_at	122.2
203301_s_at	318.7
203300_x_at	320.9
203299_s_at	80.8
203298_s_at	326.5
203297_s_at	562.2
203296_s_at	24.4
203295_s_at	13.4
203294_s_at	10.6
203293_s_at	8.6
203292_s_at	199.9
203291_at	59.2
203290_at	10.9
203289_s_at	52.6
203288_at	126
203287_at	127.7
203286_at	346
203285_s_at	56.7
203284_s_at	24.9
203283_s_at	34.5
203282_at	161.3
203281_s_at	26.1
203280_at	76.6
203279_at	243.4
203278_s_at	206.8
203277_at	20.7
203276_at	556.5
203275_at	251.4
203274_at	132.5
203273_s_at	148.6
203272_s_at	60.6
203271_s_at	20.7
203270_at	63.4
203269_at	175.8
203268_s_at	16.7
203267_s_at	12.3
203266_s_at	146.3
203265_s_at	123.7
203264_s_at	8
203263_s_at	79.7
203262_s_at	122.4
203261_at	114.1
203260_at	27.7
203259_s_at	129.3
203258_at	74.2
203257_s_at	31
203256_at	8.1
203255_at	150
203254_s_at	179.2
203253_s_at	112.3
203252_at	35
203250_at	197.1
203249_at	127.9
203248_at	68.8
203247_s_at	44
203246_s_at	13.1
203245_s_at	38.3
203244_at	187.2
203243_s_at	77.9
203242_s_at	71.4
203241_at	100.8
203240_at	13.4
203239_s_at	55
203238_s_at	64.7
203237_s_at	22.4
203236_s_at	155.6
203235_at	68.3
203234_at	94.7
203233_at	340.8
203232_s_at	239
203231_s_at	55.6
203230_at	47
203229_s_at	136.6
203228_at	132.3
203227_s_at	74.3
203226_s_at	267.7
203225_s_at	33.7
203224_at	115.5
203223_at	8
203222_s_at	9
203221_at	185.2
203220_s_at	36.8
203219_s_at	70.9
203218_at	9.5
203217_s_at	172.6
203216_s_at	5
203215_s_at	4.8
203214_x_at	70.8
203213_at	31.6
203212_s_at	24.4
203211_s_at	35.5
203210_s_at	18.3
203209_at	93.6
203208_s_at	13
203207_s_at	24.7
203206_at	220.3
203205_at	131.5
203204_s_at	156.5
203203_s_at	40.7
203202_at	81.4
203201_at	33.1
203200_s_at	124.2
203199_s_at	25.1
203198_at	8.9
203197_s_at	66.3
203196_at	51
203195_s_at	125.3
203194_s_at	120.6
203193_at	148.1
203192_at	55.4
203191_at	8.4
203190_at	138.9
203189_s_at	30.5
203188_at	154.5
203187_at	120.9
203186_s_at	1692.1
203185_at	2375.5
203184_at	95.6
203183_s_at	134.9
203182_s_at	192
203181_x_at	151.7
203180_at	10.9
203179_at	125.7
203178_at	13.3
203177_x_at	62.1
203176_s_at	45.7
203175_at	994.7
203174_s_at	124.6
203173_s_at	113.4
203172_at	16.2
203171_s_at	137.4
203170_at	44.2
203169_at	55.6
203168_at	133
203167_at	44.3
203166_at	5.2
203165_s_at	6.3
203164_at	66.5
203163_at	6.9
203162_s_at	314.7
203161_s_at	9.9
203160_s_at	87.2
203159_at	409.3
203158_s_at	42
203157_s_at	238.8
203156_at	201
203155_at	23.9
203154_s_at	31.2
203153_at	29.7
203152_at	15
203151_at	140.9
203150_at	145.1
203149_at	111.9
203148_s_at	116.5
203147_s_at	94.1
203146_s_at	161.1
203145_at	48.4
203144_s_at	140.8
203143_s_at	222.5
203142_s_at	205.2
203141_s_at	45.7
203140_at	2898.5
203139_at	268.3
203138_at	34.7
203137_at	241.8
203136_at	258.5
203135_at	139.3
203134_at	105
203133_at	333
203132_at	84.9
203131_at	5
203130_s_at	118.4
203129_s_at	14
203128_at	17.4
203127_s_at	260.3
203126_at	228.1
203125_x_at	26.8
203124_s_at	11.7
203123_s_at	102.1
203122_at	8.3
203120_at	89.8
203119_at	95.7
203118_at	246.2
203117_s_at	39.7
203116_s_at	236.5
203115_at	148.8
203114_at	8.8
203113_s_at	135.8
203112_s_at	70.3
203111_s_at	13.8
203110_at	276.4
203109_at	90.5
203108_at	10.7
203107_x_at	9223.4
203106_s_at	31.6
203105_s_at	39.9
203104_at	210.5
203103_s_at	91.2
203102_s_at	133.6
203101_s_at	5.1
203100_s_at	66.2
203099_s_at	12.1
203098_at	35.3
203097_s_at	417.4
203096_s_at	94.7
203095_at	53.1
203094_at	182.3
203093_s_at	24.4
203092_at	7.8
203091_at	67.9
203090_at	207.2
203089_s_at	12.8
203088_at	103.9
203087_s_at	105.3
203086_at	62.9
203085_s_at	194.9
203084_at	14.9
203083_at	19.9
203082_at	127.4
203081_at	137
203080_s_at	137.8
203079_s_at	35.3
203078_at	8
203077_s_at	89.8
203076_s_at	240.4
203075_at	171.2
203074_at	211.4
203073_at	149.5
203072_at	40
203071_at	20.8
203070_at	3.9
203069_at	39.7
203068_at	87.8
203067_at	80.4
203066_at	646.8
203065_s_at	59.6
203064_s_at	113.4
203063_at	205.5
203062_s_at	55.1
203061_s_at	6.3
203060_s_at	16.1
203059_s_at	75.2
203058_s_at	49.7
203057_s_at	170
203056_s_at	52
203055_s_at	162.8
203054_s_at	153.7
203053_at	93.2
203052_at	133.8
203051_at	43.2
203050_at	147.5
203049_s_at	62.7
203048_s_at	55.1
203047_at	354.4
203046_s_at	113.2
203045_at	330.5
203044_at	182.2
203043_at	145.2
203042_at	353.9
203041_s_at	542.3
203040_s_at	162.5
203039_s_at	48.5
203038_at	58.1
203037_s_at	254.6
203036_s_at	13
203035_s_at	14.2
203034_s_at	3836.8
203033_x_at	233.4
203032_s_at	65.4
203031_s_at	27.4
203030_s_at	7.8
203029_s_at	10.9
203028_s_at	1150.4
203027_s_at	9.2
203026_at	76.2
203025_at	79.7
203024_s_at	189.9
203023_at	34.6
203022_at	72.1
203021_at	359
203020_at	159.7
203019_x_at	39.2
203018_s_at	11.7
203017_s_at	19.8
203016_s_at	53.6
203015_s_at	84.8
203014_x_at	71.5
203013_at	90.4
203012_x_at	4650.1
203011_at	100.7
203010_at	102.7
203009_at	16.4
203008_x_at	95.2
203007_x_at	96.4
203006_at	223
203005_at	35
203004_s_at	47.7
203003_at	119.5
203002_at	18.7
203001_s_at	10.7
203000_at	4.4
202999_s_at	13.7
202998_s_at	69.4
202997_s_at	9.7
202996_at	27.1
202995_s_at	95.3
202994_s_at	9.6
202993_at	30.5
202992_at	8.4
202991_at	55.8
202990_at	491.2
202989_at	3.2
202988_s_at	4
202987_at	39.8
202986_at	5.7
202985_s_at	167.6
202984_s_at	8.1
202983_at	129.2
202982_s_at	81.5
202981_x_at	144.9
202980_s_at	33.2
202979_s_at	60.7
202978_s_at	78
202977_s_at	4.2
202976_s_at	8.5
202975_s_at	77.8
202974_at	622.4
202973_x_at	112.9
202972_s_at	110.4
202971_s_at	6.9
202970_at	80
202969_at	63.1
202968_s_at	18.1
202967_at	66.2
202966_at	13.7
202965_s_at	8.7
202964_s_at	33.9
202963_at	193
202962_at	21
202961_s_at	165.5
202960_s_at	46.8
202959_at	72.2
202958_at	164.5
202957_at	1917.1
202956_at	325.8
202955_s_at	137.3
202954_at	123.9
202953_at	51.8
202952_s_at	21.8
202951_at	777.1
202950_at	87.6
202949_s_at	16.4
202948_at	102.2
202947_s_at	900
202946_s_at	26.6
202945_at	152.1
202944_at	109.8
202943_s_at	238.9
202942_at	21.8
202941_at	162.5
202940_at	67.7
202939_at	291.1
202938_x_at	152.8
202937_x_at	13.1
202936_s_at	98.9
202935_s_at	7.8
202934_at	397.9
202933_s_at	4.6
202932_at	39.2
202931_x_at	154.9
202930_s_at	59.4
202929_s_at	13.7
202928_s_at	19.8
202927_at	5.5
202926_at	111.9
202925_s_at	164.8
202924_s_at	50.5
202923_s_at	155.6
202922_at	146.3
202921_s_at	106.6
202920_at	59.7
202919_at	235.9
202918_s_at	89.8
202917_s_at	6706.4
202916_s_at	25
202915_s_at	71.4
202914_s_at	30
202913_at	190.8
202912_at	412.4
202911_at	118.9
202910_s_at	391.5
202909_at	151.5
202908_at	121.9
202907_s_at	206
202906_s_at	145.1
202905_x_at	56.1
202904_s_at	24.6
202903_at	8.3
202902_s_at	1649.6
202901_x_at	640.8
202900_s_at	71.3
202899_s_at	365.1
202898_at	11.8
202897_at	405.5
202896_s_at	208.8
202895_s_at	31.3
202894_at	73.6
202893_at	87.9
202892_at	86.8
202891_at	287.6
202890_at	17
202889_x_at	13.6
202888_s_at	210.9
202887_s_at	93.3
202886_s_at	79.6
202885_s_at	109.9
202884_s_at	104.1
202883_s_at	93.8
202882_x_at	135.2
202881_x_at	9.6
202880_s_at	226.9
202879_s_at	22
202878_s_at	739.9
202877_s_at	235.9
202876_s_at	553.3
202875_s_at	119.9
202874_s_at	148.3
202873_at	45.5
202872_at	36.2
202871_at	17.4
202870_s_at	14.2
202869_at	255.8
202868_s_at	195.3
202867_s_at	175.5
202866_at	104.4
202865_at	51.2
202864_s_at	89.6
202863_at	141.8
202862_at	78.3
202861_at	13.8
202860_at	174.3
202859_x_at	123.2
202858_at	419.4
202857_at	77.9
202856_s_at	379.9
202855_s_at	132.7
202854_at	106.2
202853_s_at	143.8
202852_s_at	19.6
202851_at	8.8
202850_at	42.3
202849_x_at	31
202848_s_at	112.9
202847_at	39.6
202846_s_at	185.8
202845_s_at	317.7
202844_s_at	130
202843_at	2.8
202842_s_at	94.1
202841_x_at	127.8
202840_at	196.6
202839_s_at	46.1
202838_at	137.2
202837_at	52.8
202836_s_at	503.4
202835_at	40.3
202834_at	105.9
202833_s_at	1508.3
202832_at	240.5
202831_at	124.8
202830_s_at	19.6
202829_s_at	291.3
202828_s_at	17.7
202827_s_at	21.9
202826_at	27.5
202825_at	10.9
202824_s_at	132
202823_at	29.9
202822_at	391.6
202821_s_at	12.6
202820_at	62.9
202819_s_at	62.9
202818_s_at	226.7
202817_s_at	18.9
202816_s_at	50
202815_s_at	105.7
202814_s_at	110.1
202813_at	67.1
202812_at	78.6
202811_at	192.3
202810_at	142.5
202809_s_at	109.4
202808_at	333.1
202807_s_at	130
202806_at	7.3
202805_s_at	62.5
202804_at	156.8
202803_s_at	2240.5
202802_at	7
202801_at	138.1
202800_at	15.1
2028_s_at	136.9
202799_at	26.9
202798_at	137.5
202797_at	361.3
202796_at	62.6
202795_x_at	474.7
202794_at	134.7
202793_at	6.9
202792_s_at	57.7
202791_s_at	100.7
202790_at	13.6
202789_at	119.8
202788_at	474.7
202787_s_at	109.2
202786_at	72.1
202785_at	6.3
202784_s_at	58.8
202783_at	62.5
202782_s_at	96.1
202781_s_at	208.8
202780_at	124.1
202779_s_at	16.3
202778_s_at	136.6
202777_at	415
202776_at	175.2
202775_s_at	194.3
202774_s_at	199.6
202773_s_at	10.9
202772_at	172.9
202771_at	43.6
202770_s_at	182.3
202769_at	240.8
202768_at	17.9
202767_at	104.5
202766_s_at	14.8
202765_s_at	5
202764_at	108.9
202763_at	37.4
202762_at	47.3
202761_s_at	283.2
202760_s_at	40.9
202759_s_at	167.8
202758_s_at	90
202757_at	101
202756_s_at	26.2
202755_s_at	11.8
202754_at	233.5
202753_at	315.2
202752_x_at	30
202751_at	62.1
202750_s_at	123.1
202749_at	62.5
202748_at	526.4
202747_s_at	64.4
202746_at	196.9
202745_at	80
202744_at	19.4
202743_at	52.4
202742_s_at	53.1
202741_at	444
202740_at	54
202739_s_at	75.6
202738_s_at	146.4
202737_s_at	84.2
202736_s_at	107
202735_at	73.8
202734_at	126.7
202733_at	45
202732_at	47.3
202731_at	244.4
202730_s_at	189.8
202729_s_at	74.2
202728_s_at	7.7
202727_s_at	1004.2
202726_at	30.6
202725_at	126.6
202724_s_at	133.9
202723_s_at	137.8
202722_s_at	33
202721_s_at	55.2
202720_at	259.8
202719_s_at	150.3
202718_at	19.8
202717_s_at	141
202716_at	204.6
202715_at	16.4
202714_s_at	27.6
202713_s_at	131.9
202712_s_at	34.9
202711_at	70.3
202710_at	85.8
202709_at	140
202708_s_at	210.5
202707_at	11.6
202706_s_at	91.7
202705_at	21.3
202704_at	237.9
202703_at	141.3
202702_at	129.6
202701_at	101.2
202700_s_at	58.4
202699_s_at	66.5
202698_x_at	854
202697_at	65.8
202696_at	131.1
202695_s_at	174.1
202694_at	6.3
202693_s_at	271.5
202692_s_at	20.2
202691_at	69.2
202690_s_at	2.9
202689_at	230.2
202688_at	902.6
202687_s_at	273
202686_s_at	62.9
202685_s_at	34.8
202684_s_at	23.8
202683_s_at	168.7
202682_s_at	456.9
202681_at	300.8
202680_at	164.3
