ID_REF	symp_9_VALUE
217736_s_at	420
217735_s_at	84.1
217734_s_at	65
217733_s_at	3810.3
217732_s_at	8920.4
217731_s_at	2258.1
217730_at	159.7
217729_s_at	24.3
217728_at	1138.5
217727_x_at	640.4
217726_at	208.9
217725_x_at	115.4
217724_at	845.2
217723_x_at	19.5
217722_s_at	144.2
217721_at	30.1
217720_at	707.1
217719_at	1046.6
217718_s_at	1892.4
217717_s_at	1181.5
217716_s_at	38.5
217715_x_at	226.9
217714_x_at	5.7
217713_x_at	211.4
217712_at	4.2
217711_at	15.4
217710_x_at	10.6
217709_at	3.2
217708_x_at	106.5
217707_x_at	220.8
217706_at	9.6
217705_at	33.4
217704_x_at	30.2
217703_x_at	373.7
217702_at	65.8
217701_x_at	8
217700_at	16.4
217699_at	14.4
217698_at	34.9
217697_at	44
217696_at	26.7
217695_x_at	53.9
217694_at	2.1
217693_x_at	14.5
217692_at	38.2
217691_x_at	186.3
217690_at	85.2
217689_at	41.2
217688_at	15.8
217687_at	63.2
217686_at	8.6
217685_at	7.9
217684_at	6
217683_at	29.8
217682_at	61.2
217681_at	7.3
217680_x_at	38.9
217679_x_at	153.6
217678_at	59.1
217677_at	118.6
217676_at	89.8
217675_at	7.3
217674_at	29.8
217673_x_at	266.2
217672_x_at	168.7
217671_at	47.5
217670_at	21.1
217669_s_at	1.8
217668_at	8.9
217667_at	4.3
217666_at	23.5
217665_at	25.7
217664_at	12.3
217663_at	15.3
217662_x_at	123
217661_x_at	4.9
217660_at	4.4
217659_at	8.4
217658_at	11.3
217657_at	88.3
217656_at	15.4
217655_at	26.5
217654_at	67.2
217653_x_at	133.5
217652_at	28.1
217651_at	11.7
217650_x_at	111.3
217649_at	15.7
217648_at	6.1
217647_at	25.5
217646_at	21.5
217645_at	63.6
217644_s_at	25.8
217643_x_at	42.7
217642_at	15.9
217641_at	12.8
217640_x_at	27.5
217639_at	8.4
217638_at	78.9
217637_at	101
217636_at	10.5
217635_s_at	15.7
217634_at	8.1
217633_at	16
217632_at	12.4
217631_at	22.6
217630_at	31.2
217629_at	108.7
217628_at	59.8
217627_at	73.9
217626_at	12
217625_x_at	40.2
217624_at	20
217623_at	41
217622_at	26.1
217621_at	12.7
217620_s_at	20.4
217619_x_at	160.1
217618_x_at	180.3
217617_at	7
217616_at	27.8
217615_at	7.1
217614_at	155.6
217613_at	2.4
217612_at	13.3
217611_at	8.9
217610_at	79.2
217609_at	47.9
217608_at	34.7
217607_x_at	6.4
217606_at	85
217605_at	86.3
217604_at	33
217603_at	113.6
217602_at	2.4
217601_at	12.1
217600_at	33.7
217599_s_at	32.9
217598_at	15.6
217597_x_at	40.3
217596_at	13.4
217595_at	9.6
217594_at	2.3
217593_at	16.7
217592_at	109
217591_at	26.2
217590_s_at	17.2
217589_at	6.9
217588_at	131.1
217587_at	6.3
217586_x_at	81.2
217585_at	12.8
217584_at	16.1
217583_at	12.9
217582_at	37.7
217581_at	10.8
217580_x_at	100.8
217579_x_at	139.2
217578_at	20.2
217577_at	14.2
217576_x_at	8.8
217575_s_at	22
217574_at	32.5
217573_at	20.8
217572_at	283.8
217571_at	2
217570_x_at	5.3
217569_x_at	79.3
217568_at	30.2
217567_at	21.3
217566_s_at	26.6
217565_at	9.7
217564_s_at	30.3
217563_at	32.5
217562_at	2.9
217561_at	57
217560_at	8.6
217559_at	55
217558_at	42.3
217557_s_at	25.6
217556_at	20.3
217555_at	21.5
217554_at	74.2
217553_at	47.5
217552_x_at	101.2
217551_at	39.2
217550_at	9.4
217549_at	144
217548_at	122.1
217547_x_at	24.3
217546_at	6.2
217545_at	67.4
217544_at	23.5
217543_s_at	195.8
217542_at	48.5
217541_x_at	68.3
217540_at	41.2
217539_at	28.2
217538_at	8.4
217537_x_at	8.7
217536_x_at	10.6
217535_at	20.2
217534_at	50.6
217533_x_at	23.5
217532_x_at	5
217531_at	2.4
217530_at	45.3
217529_at	71.4
217528_at	3
217527_s_at	153.2
217526_at	121.3
217525_at	23.6
217524_x_at	0.5
217523_at	45.2
217522_at	43.6
217521_at	136.8
217520_x_at	45.5
217519_at	12
217518_at	12
217517_x_at	66.7
217516_x_at	46.9
217515_s_at	44.8
217514_at	23.8
217513_at	52.9
217512_at	31.4
217511_at	25.2
217510_at	13.5
217509_x_at	146.7
217508_s_at	38
217507_at	15.9
217506_at	65.6
217505_at	11.1
217504_at	47.7
217503_at	98
217502_at	510
217501_at	48.5
217500_at	63.4
217499_x_at	165
217498_at	10.3
217497_at	191.8
217496_s_at	114.7
217495_x_at	10.8
217494_s_at	59.5
217493_x_at	76.1
217492_s_at	507.2
217491_x_at	165.8
217490_at	30.7
217489_s_at	6.7
217488_x_at	6.4
217487_x_at	86
217486_s_at	9
217485_x_at	41.3
217484_at	95.4
217483_at	79.1
217482_at	44.3
217481_x_at	100.2
217480_x_at	178.9
217479_at	32.9
217478_s_at	422.3
217477_at	61.1
217476_at	10.4
217475_s_at	29
217474_at	45.3
217473_x_at	252.3
217472_at	71.5
217471_at	9.7
217470_at	6.4
217469_at	12.1
217468_at	57.5
217467_at	44
217466_x_at	431.5
217465_at	39.8
217464_at	4.7
217463_s_at	12.3
217462_at	7.1
217461_x_at	26.4
217460_at	5.5
217459_at	5.9
217458_at	27.5
217457_s_at	99
217456_x_at	1186.5
217455_s_at	71.1
217454_at	6.7
217453_at	77.3
217452_s_at	16.6
217451_at	2.6
217450_at	15.5
217449_at	47.7
217448_s_at	7.9
217447_at	10.6
217446_x_at	132.7
217445_s_at	19.1
217444_at	4.8
217443_at	4.9
217442_at	6.5
217441_at	12.1
217440_at	25.4
217439_at	58
217438_at	9.9
217437_s_at	183.5
217436_x_at	1262.5
217435_x_at	10.8
217434_at	6.2
217433_at	16.1
217432_s_at	67.9
217431_x_at	34.9
217430_x_at	444.1
217429_at	75.4
217428_s_at	44.5
217427_s_at	57.9
217426_at	5.4
217425_at	51.8
217424_at	16.9
217423_at	69.2
217422_s_at	29.7
217421_at	3.5
217420_s_at	17.4
217419_x_at	102.4
217418_x_at	204
217417_at	12.5
217416_x_at	76.5
217415_at	51.8
217414_x_at	14246.5
217413_s_at	39.5
217412_at	45.5
217411_s_at	36.8
217410_at	32.1
217409_at	11.3
217408_at	46
217407_x_at	85.3
217406_at	65.3
217405_x_at	104.1
217404_s_at	3.3
217403_s_at	4.9
217402_at	5.1
217401_at	23.8
217400_at	2.3
217399_s_at	10.7
217398_x_at	2870.1
217397_at	146.4
217396_at	20.2
217395_at	65.7
217394_at	48.2
217393_x_at	211.8
217392_at	5.7
217391_x_at	17.1
217390_x_at	111
217389_s_at	13.1
217388_s_at	158.7
217387_at	3.5
217386_at	18.1
217385_at	28.1
217384_x_at	3.8
217383_at	73.6
217382_at	51.2
217381_s_at	44.1
217380_s_at	1.8
217379_at	545
217378_x_at	11
217377_x_at	186.4
217376_at	64.9
217375_at	32.6
217374_x_at	13.1
217373_x_at	11.1
217372_at	4.5
217371_s_at	64
217370_x_at	43.1
217369_at	63.4
217368_at	45.7
217367_s_at	51.2
217366_at	6.9
217365_at	79.5
217364_x_at	45.8
217363_x_at	33.9
217362_x_at	813.2
217361_at	11.4
217360_x_at	4.2
217359_s_at	68.4
217358_at	75.2
217357_at	7.5
217356_s_at	692.6
217355_at	61.4
217354_s_at	18.2
217353_at	30.6
217352_at	35.1
217351_at	29.2
217350_at	55.3
217349_s_at	18.5
217348_x_at	109.7
217347_at	51.5
217346_at	15.2
217345_at	5
217344_at	19.7
217343_at	31.5
217342_x_at	15.3
217341_at	37
217340_at	34.1
217339_x_at	29.1
217338_at	13.9
217337_at	6.3
217336_at	75.7
217335_at	37.4
217334_at	18.1
217333_at	11.1
217332_at	50.3
217331_at	169.2
217330_at	19.9
217329_x_at	39.5
217328_at	5
217327_at	5.9
217326_x_at	20.5
217325_at	42
217324_at	63.3
217323_at	20.8
217322_x_at	72.1
217321_x_at	8.6
217320_at	4.2
217319_x_at	58.7
217318_x_at	44.1
217317_s_at	107.3
217316_at	5.9
217315_s_at	117.6
217314_at	14.8
217313_at	192
217312_s_at	18.5
217311_at	23.9
217310_s_at	52.4
217309_s_at	14.8
217308_at	3.3
217307_at	12
217306_at	42
217305_s_at	46.3
217304_at	43.7
217303_s_at	7.9
217302_at	26.4
217301_x_at	161.3
217300_at	35.9
217299_s_at	24.4
217298_at	7.7
217297_s_at	112.9
217296_at	13.5
217295_at	11.4
217294_s_at	106.2
217293_at	73.5
217292_at	24
217291_at	16.9
217290_at	7.3
217289_s_at	80.3
217288_at	33.2
217287_s_at	45.8
217286_s_at	117.9
217285_at	9.5
217284_x_at	31.8
217283_at	18.3
217282_at	12.3
217281_x_at	8.3
217280_x_at	36.6
217279_x_at	20.4
217278_x_at	15.5
217277_at	13.5
217276_x_at	80.9
217275_at	22
217274_x_at	319.8
217273_at	7.4
217272_s_at	21.2
217271_at	51.6
217270_s_at	53.2
217269_s_at	595.5
217268_at	8.7
217267_s_at	12.2
217266_at	162.6
217265_at	2.9
217264_s_at	64.9
217263_x_at	22
217262_s_at	5.5
217261_at	67.8
217260_x_at	8.3
217259_at	27.4
217258_x_at	53.7
217257_at	20.3
217256_x_at	117.4
217255_at	6.9
217254_s_at	32.9
217253_at	63.4
217252_at	36.9
217251_x_at	17.2
217250_s_at	19.8
217249_x_at	168.3
217248_s_at	81.2
217247_at	48.2
217246_s_at	50.9
217245_at	38.2
217244_at	16.1
217242_at	25.6
217240_at	44.2
217239_x_at	33.7
217238_s_at	1.9
217237_at	4.4
217236_x_at	47.5
217235_x_at	89.3
217234_s_at	81.7
217233_at	5
217232_x_at	18098
217231_s_at	7.6
217230_at	9
217229_at	3.2
217228_s_at	5.5
217227_x_at	97.4
217226_s_at	59.5
217225_x_at	224.7
217224_at	108.3
217223_s_at	13.1
217222_at	6.5
217221_x_at	4.7
217220_at	60.3
217219_at	15.8
217218_at	48.6
217217_at	4.9
217216_x_at	181.4
217215_s_at	31.5
217214_s_at	29.6
217213_at	17.1
217212_s_at	35.2
217211_at	93.6
217210_at	3.5
217209_at	68
217208_s_at	5.9
217207_s_at	211.5
217206_at	10
217205_at	23.7
217204_at	1.7
217203_at	87.1
217202_s_at	1500.5
217201_at	2.5
217200_x_at	181.6
217199_s_at	61.4
217198_x_at	13.8
217197_x_at	84
217196_s_at	15.3
217195_at	62.3
217194_at	1.2
217193_x_at	114
217192_s_at	29.1
217191_x_at	9.4
217190_x_at	5.7
217189_s_at	135.2
217188_s_at	12.7
217187_at	178.7
217186_at	23.4
217185_s_at	100.4
217184_s_at	37.7
217183_at	9.5
217182_at	35.3
217181_at	4.5
217180_at	62.6
217179_x_at	127.9
217178_at	15.4
217177_s_at	4.8
217176_s_at	0.9
217175_at	2.6
217174_s_at	12.2
217173_s_at	5.9
217172_at	7.8
217171_at	13.5
217170_at	8.5
217169_at	14.9
217168_s_at	674.1
217167_x_at	82.2
217166_at	8.4
217165_x_at	41.2
217164_at	55.9
217163_at	4.4
217162_at	13.2
217161_x_at	106.7
217160_at	41.8
217159_x_at	16.2
217158_at	49.3
217157_x_at	106
217156_at	81.4
217155_at	9.9
217154_s_at	7.5
217153_at	11
217152_at	113.8
217151_at	4.8
217150_s_at	18.9
217149_x_at	227.2
217148_x_at	193.1
217147_s_at	78
217146_at	2.7
217145_at	26.6
217144_at	562.5
217143_s_at	242.3
217142_at	85.5
217141_at	22.3
217140_s_at	79.8
217139_at	43.9
217138_x_at	16.8
217137_x_at	17.5
217136_at	20.1
217135_x_at	190.5
217134_at	12.8
217133_x_at	17.8
217132_at	15.6
217131_at	1.3
217130_at	35.6
217129_at	11.4
217128_s_at	87.3
217127_at	6.4
217126_at	4.9
217125_at	108.8
217124_at	36.1
217123_x_at	4
217122_s_at	471.7
217121_at	20.1
217120_s_at	61.5
217119_s_at	17
217118_s_at	249
217117_x_at	356.2
217115_at	10.4
217114_at	36.9
217113_at	41.6
217112_at	21.2
217111_at	10.7
217110_s_at	16.9
217109_at	7.1
217108_at	7.9
217107_at	57.7
217106_x_at	165.4
217105_at	12.1
217104_at	86.8
217103_at	6.9
217102_at	82
217101_at	6.4
217100_s_at	95.8
217099_s_at	15.2
217098_s_at	2.3
217097_s_at	68.7
217096_at	12.3
217095_x_at	57.8
217094_s_at	75.3
217093_at	15.2
217092_x_at	328.5
217091_at	35.8
217090_at	30.6
217088_s_at	29.5
217087_at	18.7
217086_at	5.7
217085_at	11
217084_at	25.7
217083_at	5.3
217082_at	32.5
217081_at	19.3
217080_s_at	115.3
217079_at	19.8
217078_s_at	380.9
217077_s_at	14.5
217076_s_at	15.9
217075_x_at	3.2
217074_at	9.9
217073_x_at	4.6
217072_at	68.1
217071_s_at	40.7
217070_at	5.8
217069_at	16.1
217068_at	3.5
217067_s_at	4.3
217066_s_at	7.9
217065_at	77.4
217063_x_at	72.2
217062_at	10.9
217061_s_at	85.3
217060_at	51.3
217059_at	1.7
217058_at	17.4
217057_s_at	26.6
217056_at	6
217055_x_at	54.3
217054_at	36.8
217053_x_at	65.8
217052_x_at	217.6
217051_s_at	99
217050_at	7.5
217049_x_at	117.3
217048_at	90.1
217047_s_at	164.3
217046_s_at	7
217045_x_at	244.8
217044_s_at	37.7
217043_s_at	84
217042_at	98.9
217041_at	120.5
217040_x_at	304.9
217039_x_at	42.2
217038_at	12.1
217037_at	6.6
217036_at	34.5
217035_at	95.9
217034_at	9.2
217033_x_at	247.1
217032_at	51.2
217031_at	9.2
217030_at	78.5
217029_at	12.1
217028_at	1736.2
217027_x_at	23.7
217026_at	45
217025_s_at	15.7
217024_x_at	87.8
217023_x_at	5
217022_s_at	269.4
217021_at	6.1
217020_at	96.3
217019_at	29.7
217018_at	11.1
217017_at	12.1
217016_x_at	79.3
217015_at	4.4
217014_s_at	128.4
217013_at	34
217012_at	27.1
217011_at	23.7
217010_s_at	32.9
217009_at	34.1
217008_s_at	8.9
217007_s_at	5.1
217006_x_at	5.5
217005_at	19.7
217004_s_at	19.7
217003_s_at	122.1
217002_s_at	38.2
217001_x_at	83.4
217000_at	12.8
216999_at	20.2
216998_s_at	68.3
216997_x_at	35.3
216996_s_at	85.5
216995_x_at	9.9
216994_s_at	15.9
216993_s_at	216
216992_s_at	44.9
216991_at	46.6
216990_at	9.2
216989_at	39.1
216988_s_at	622.3
216987_at	10.7
216986_s_at	52.9
216985_s_at	50.9
216984_x_at	78.8
216983_s_at	12.7
216982_x_at	35.6
216981_x_at	109.3
216980_s_at	45.5
216979_at	51.9
216978_x_at	13
216977_x_at	76.6
216976_s_at	78.7
216975_x_at	2.9
216974_at	2.7
216973_s_at	8.8
216972_at	35.5
216971_s_at	15.8
216970_at	8.6
216969_s_at	4
216968_at	50.9
216967_at	29.7
216966_at	11.2
216965_x_at	32.6
216964_at	53.8
216963_s_at	115.1
216962_at	23.3
216961_s_at	26.5
216960_s_at	103.1
216959_x_at	47.2
216958_s_at	55.2
216957_at	7.1
216956_s_at	7
216955_at	64.5
216954_x_at	84.1
216953_s_at	5.6
216952_s_at	9.7
216951_at	8.3
216950_s_at	281.2
216949_s_at	8.8
216948_at	7.1
216947_at	28.4
216946_at	5.5
216945_x_at	155
216944_s_at	39.3
216943_at	78.1
216942_s_at	92.9
216941_s_at	7.3
216940_x_at	5.1
216939_s_at	56.2
216938_x_at	149
216937_s_at	7.3
216936_at	82.4
216935_at	23.5
216934_at	16.3
216933_x_at	14.2
216932_at	23.2
216931_at	38.9
216930_at	53
216929_x_at	46.4
216928_at	8.3
216927_at	54.3
216926_s_at	3.7
216925_s_at	129.8
216924_s_at	37.7
216923_at	45.7
216922_x_at	6.5
216921_s_at	5.4
216920_s_at	326.9
216919_at	22.7
216918_s_at	19.1
216917_s_at	49.9
216916_s_at	26.6
216915_s_at	4.5
216914_at	9.2
216913_s_at	9.2
216912_at	10
216911_s_at	5.4
216910_at	102.7
216909_at	9.1
216908_x_at	131.6
216907_x_at	82.5
216906_at	5.4
216905_s_at	38.3
216904_at	14.8
216903_s_at	247.2
216902_s_at	47
216901_s_at	63.7
216900_s_at	2.4
216899_s_at	156.2
216898_s_at	69.2
216897_s_at	12.4
216896_at	8.2
216895_at	42.2
216894_x_at	51.4
216893_s_at	41.3
216892_at	6.3
216891_at	21.9
216890_at	7
216889_s_at	15.7
216888_at	9.9
216887_s_at	21.6
216886_at	23.1
216885_s_at	126
216884_at	9.7
216883_x_at	24
216882_s_at	121.7
216881_x_at	25.9
216880_at	44.9
216879_at	61.9
216878_x_at	170.5
216877_at	59.1
216876_s_at	2.8
216875_x_at	4.6
216874_at	25.2
216873_s_at	113.2
216872_at	32.3
216871_at	53.1
216870_x_at	29.1
216869_at	20.9
216868_s_at	3.2
216867_s_at	13.5
216866_s_at	9.8
216865_at	58.7
216864_at	7.8
216863_s_at	94.2
216862_s_at	62.7
216861_at	3.6
216860_s_at	9.2
216859_x_at	107.9
216858_x_at	54.3
216857_at	105.2
216856_s_at	7.9
216855_s_at	38.5
216854_at	13.2
216853_x_at	61.3
216852_x_at	19.6
216851_at	89
216850_at	33
216849_at	208.9
216848_at	91
216847_at	3
216846_at	13.9
216845_x_at	29.4
216844_at	15.3
216843_x_at	168.4
216842_x_at	105.2
216841_s_at	463.4
216840_s_at	24.2
216839_at	2.6
216838_at	61
216837_at	80.2
216836_s_at	21.2
216835_s_at	192.1
216834_at	3.9
216833_x_at	89.2
216832_at	125.2
216831_s_at	3.8
216830_at	9.9
216829_at	52.9
216828_at	60.2
216827_at	10.6
216826_at	9.1
216825_s_at	7.1
216824_at	13.9
216823_at	29.8
216822_x_at	45.8
216821_at	77.5
216820_at	6.7
216819_at	5.8
216818_s_at	9.7
216817_s_at	80.6
216816_at	86.3
216815_at	6
216814_at	5.6
216813_at	18.2
216812_at	17.2
216811_at	13.8
216810_at	26.3
216809_at	57.2
216808_at	9.7
216807_at	65.6
216806_at	23.4
216805_at	4.9
216804_s_at	37
216803_at	5.8
216802_at	11.3
216801_at	52.6
216800_at	17.8
216799_at	5
216798_at	51.1
216797_at	27.7
216796_s_at	8.1
216795_at	23.6
216794_at	15.1
216793_x_at	17.6
216792_at	45.7
216791_at	213.6
216790_at	9.9
216789_at	17.7
216788_at	8.6
216787_at	41
216786_at	15.7
216785_at	53.5
216784_at	38.4
216783_at	48.8
216782_at	270.7
216781_at	28.6
216780_at	35.1
216779_at	96.5
216778_s_at	59.1
216777_at	22.8
216776_at	71.5
216775_at	2.4
216774_at	118
216773_at	54.5
216772_at	43.3
216771_at	38.8
216770_at	71.7
216769_x_at	31.8
216768_x_at	11.1
216767_at	45.5
216766_at	2.3
216765_at	25.7
216764_at	18.4
216763_at	7
216762_at	83.9
216761_at	58
216760_at	55
216759_at	37.7
216758_at	1.7
216757_at	81
216756_at	21.5
216755_at	105.4
216754_at	17.5
216753_at	75.5
216752_at	5.9
216751_at	47.6
216750_at	65.1
216749_at	55
216748_at	88.8
216747_at	37.1
216746_at	19.7
216745_x_at	60
216744_at	4
216743_at	7.9
216742_at	4.8
216741_at	17
216740_at	29.3
216739_at	139.8
216738_at	60.2
216737_at	2.7
216736_at	55.9
216735_x_at	39
216734_s_at	6
216733_s_at	57.2
216732_at	6.3
216731_s_at	5.4
216730_at	196.4
216729_at	29.7
216728_at	42.6
216727_at	13.6
216726_at	3.8
216725_at	6.9
216724_at	43.6
216723_at	24.7
216722_at	23.5
216721_at	53.7
216720_at	4.7
216719_s_at	10.9
216718_at	5.6
216717_at	2.5
216716_at	6.5
216715_at	18
216714_at	16.1
216713_at	28
216712_at	23.7
216711_s_at	66.7
216710_x_at	111.9
216709_at	55.6
216708_x_at	80
216707_at	3.8
216706_x_at	8.8
216705_s_at	87
216704_at	7.2
216703_at	50
216702_x_at	130.9
216701_at	9.9
216700_at	20
216699_s_at	117.7
216698_x_at	98
216697_at	60.2
216696_s_at	79.7
216695_s_at	5.6
216694_at	53.4
216693_x_at	74.5
216692_at	65.4
216691_at	4.5
216690_at	11.4
216689_x_at	206.9
216688_at	69.5
216687_x_at	15.5
216686_at	5
216685_s_at	8.9
216684_s_at	6.6
216683_at	31.7
216682_s_at	56.8
216681_at	25.8
216680_s_at	52.1
216679_at	62.9
216678_at	155.4
216677_at	55.2
216676_x_at	18.9
216675_at	16.3
216674_at	6.4
216673_at	85.4
216672_s_at	5.5
216671_x_at	34.7
216670_at	14.2
216669_at	35.5
216668_at	74.3
216667_at	13.8
216666_at	4.6
216665_s_at	1.9
216664_at	27.1
216663_s_at	94.7
216662_at	69.3
216661_x_at	132.1
216660_at	4
216659_at	23.6
216658_at	87.8
216657_at	26.5
216656_at	7.3
216655_s_at	12.6
216654_at	20.5
216653_at	7.5
216652_s_at	77.4
216651_s_at	8.9
216650_at	4.8
216649_at	9.4
216648_s_at	31.3
216647_at	165.6
216646_at	5
216645_at	82.1
216644_at	54.4
216643_at	8.7
216642_at	59.3
216641_s_at	50.5
216640_s_at	173.8
216639_at	6.6
216638_s_at	28.6
216637_at	11.4
216636_at	26.4
216635_at	30.7
216634_at	19
216633_s_at	2.8
216632_at	4.9
216631_s_at	50.5
216630_at	11.3
216629_at	27.5
216628_at	38
216627_s_at	10.4
216626_at	47.6
216625_at	5.5
216624_s_at	25.8
216623_x_at	1
216622_at	27.5
216621_at	2.9
216620_s_at	6.8
216619_at	10
216618_at	52.1
216617_s_at	4.2
216616_at	31.9
216615_s_at	123.4
216614_at	49.1
216613_at	1.9
216612_x_at	4.1
216611_s_at	16.3
216610_at	102.1
216609_at	35.1
216608_at	16.7
216607_s_at	35.5
216606_x_at	92.2
216605_s_at	90.9
216604_s_at	14.1
216603_at	9.7
216602_s_at	11.6
216601_at	29.3
216600_x_at	99.3
216599_x_at	9.9
216598_s_at	6.1
216597_at	31.2
216596_at	23.3
216595_at	34.2
216594_x_at	137.2
216593_s_at	83.8
216592_at	53.3
216591_s_at	128.1
216590_at	53.5
216589_at	99.2
216588_at	1.6
216587_s_at	7.7
216586_at	15.2
216585_at	7.4
216584_at	5
216583_x_at	14.9
216582_at	98.2
216581_at	28.8
216580_at	17.6
216579_at	22.6
216578_at	7.4
216577_at	51.8
216576_x_at	22
216575_at	3
216574_s_at	45.1
216573_at	41.4
216572_at	4.2
216571_at	22.8
216570_x_at	410.7
216569_at	84
216568_x_at	9.2
216567_at	6.5
216566_at	53.2
216565_x_at	2802.4
216564_at	8.7
216563_at	73.9
216562_at	26.7
216561_x_at	66.8
216560_x_at	7
216559_x_at	150
216558_x_at	26.5
216557_x_at	120.7
216556_x_at	41.8
216555_at	66.4
216554_s_at	274.7
216553_x_at	25.5
216552_x_at	8.4
216551_x_at	150.2
216550_x_at	56.8
216549_s_at	6.6
216548_x_at	75.2
216547_at	224.5
216546_s_at	5.1
216545_at	90.4
216544_at	22.2
216543_at	11.8
216542_x_at	156.4
216541_x_at	7
216540_at	103.5
216539_at	38.4
216538_at	37
216537_s_at	96.6
216536_at	3.7
216535_at	120
216534_at	9.4
216533_at	1.7
216532_x_at	96.4
216531_at	93.8
216530_at	134.9
216529_at	19.5
216528_at	81.4
216527_at	73.5
216526_x_at	11443.9
216525_x_at	60.1
216524_x_at	310.8
216522_at	17.2
216521_s_at	45.1
216520_s_at	368.5
216519_s_at	74.6
216518_at	28
216517_at	32.1
216516_at	15.1
216515_x_at	249
216514_at	49.9
216513_at	23.7
216512_s_at	26.2
216511_s_at	68.6
216510_x_at	72.3
216509_x_at	44.5
216508_x_at	188.4
216507_at	13.5
216506_x_at	16.4
216505_x_at	306.5
216504_s_at	43.8
216503_s_at	5.4
216502_at	187.9
216501_at	9.4
216500_at	49
216499_at	112.7
216498_at	4.9
216497_at	63.5
216496_s_at	13.7
216495_x_at	91.8
216494_at	10.5
216493_s_at	65
216492_at	62.9
216491_x_at	32.1
