ID_REF	symp_6_VALUE
221540_x_at	67.8
221539_at	103.6
221538_s_at	5.5
221537_at	186.9
221536_s_at	126.2
221535_at	58.1
221534_at	173.8
221533_at	11.3
221532_s_at	119.4
221531_at	64.6
221530_s_at	10.7
221529_s_at	4.4
221528_s_at	124
221527_s_at	12.9
221526_x_at	25
221525_at	26.5
221524_s_at	45
221523_s_at	59.8
221522_at	76.7
221521_s_at	3.8
221520_s_at	18.5
221519_at	40.1
221518_s_at	74
221517_s_at	78.1
221516_s_at	140.7
221515_s_at	166.6
221514_at	57.3
221513_s_at	56.9
221512_at	18.6
221511_x_at	355.2
221510_s_at	142.3
221509_at	132.8
221508_at	118.2
221507_at	82.5
221506_s_at	23.2
221505_at	342.3
221504_s_at	3.2
221503_s_at	54.4
221502_at	155
221501_x_at	28.5
221500_s_at	434.9
221499_s_at	152.4
221498_at	160.6
221497_x_at	252.6
221496_s_at	5
221495_s_at	393.4
221494_x_at	928.7
221493_at	288.3
221492_s_at	657.2
221491_x_at	124.6
221490_at	161.4
221489_s_at	147.5
221488_s_at	230.7
221487_s_at	10.6
221486_at	97.6
221485_at	272.8
221484_at	310.2
221483_s_at	372.1
221482_s_at	80.5
221481_x_at	319.7
221480_at	69.8
221479_s_at	1143.8
221478_at	857.7
221477_s_at	625.1
221476_s_at	772
221475_s_at	1046.3
221474_at	987.7
221473_x_at	114.7
221472_at	256.6
221471_at	247.4
221470_s_at	7.4
221469_at	34.6
221468_at	14.3
221467_at	56.4
221466_at	73.5
221465_at	146.1
221464_at	102
221463_at	16.8
221462_x_at	33.4
221461_at	31.4
221460_at	90.5
221459_at	20.1
221458_at	75
221457_s_at	14.5
221456_at	5.6
221455_s_at	14.4
221454_at	8.5
221453_at	106.6
221452_s_at	125.2
221451_s_at	21.4
221450_x_at	5.6
221449_s_at	34.7
221448_s_at	31
221447_s_at	114.3
221446_at	50.2
221445_at	7.6
221444_at	57.3
221443_x_at	150.6
221442_at	46.9
221441_at	7.2
221440_s_at	51.6
221439_at	26.7
221438_s_at	1.4
221437_s_at	14.8
221436_s_at	21
221435_x_at	186.1
221434_s_at	71.6
221433_at	15.4
221432_s_at	105.6
221431_s_at	70.3
221430_s_at	169.9
221429_x_at	21.4
221428_s_at	232.7
221427_s_at	8.8
221426_s_at	102.9
221425_s_at	132.8
221424_s_at	13.2
221423_s_at	111
221422_s_at	12.7
221421_s_at	175.4
221420_at	16.7
221419_s_at	127.6
221418_s_at	12.7
221417_x_at	4.7
221416_at	35.1
221415_s_at	100.2
221414_s_at	88.7
221413_at	50.3
221412_at	12
221411_at	8
221410_x_at	15.4
221409_at	246
221408_x_at	4.4
221407_at	41
221406_s_at	12.5
221405_at	14
221404_at	100.5
221403_s_at	4.8
221402_at	192.6
221401_at	17.9
221400_at	3.7
221399_at	13.5
221398_at	4.6
221397_at	5.4
221396_at	18.8
221395_at	14.3
221394_at	75.1
221393_at	32
221392_at	9.7
221391_at	51.5
221390_s_at	69.9
221389_at	30.7
221388_at	14.8
221387_at	50.9
221386_at	8.5
221385_s_at	11.8
221384_at	18.9
221383_at	3.6
221382_at	68
221381_s_at	456.8
221380_at	11.1
221379_at	52.3
221378_at	86.9
221377_s_at	6.7
221376_at	39
221375_at	19.2
221374_at	29.2
221373_x_at	9.5
221372_s_at	19.4
221371_at	59.3
221370_at	104.8
221369_at	4.3
221368_at	19.3
221367_at	99.6
221366_at	6.3
221365_at	13.2
221364_at	12.3
221363_x_at	1.8
221362_at	7.3
221361_at	16.3
221360_s_at	14.8
221359_at	58.4
221358_at	84
221357_at	16.1
221356_x_at	16
221355_at	146.6
221354_s_at	42.8
221353_at	11.2
221352_at	56
221351_at	11
221350_at	21.6
221349_at	14.3
221348_at	7.6
221347_at	19.1
221346_at	33.4
221345_at	276.1
221344_at	83.8
221343_at	13.2
221342_at	45.4
221341_s_at	10.8
221340_at	24.3
221339_at	93.6
221338_at	61.9
221337_s_at	19.8
221336_at	9.1
221335_x_at	76.7
221334_s_at	47.8
221333_at	8.5
221332_at	130.9
221331_x_at	18.5
221330_at	34.5
221329_at	19.4
221328_at	90.5
221327_s_at	15.2
221326_s_at	9.7
221325_at	32.5
221324_at	26.4
221323_at	36.6
221322_at	38.8
221321_s_at	64.8
221320_at	12.6
221319_at	1.7
221318_at	4.8
221317_x_at	20.1
221316_at	7.1
221315_s_at	4.8
221314_at	94.9
221313_at	11.3
221312_at	9.7
221311_x_at	4
221310_at	6.3
221309_at	69.3
221308_at	14.8
221307_at	11.4
221306_at	175.4
221305_s_at	24.1
221304_at	51.4
221303_at	9.1
221302_at	64.8
221301_at	25.1
221300_at	64.8
221299_at	57.3
221298_s_at	23.9
221297_at	140.6
221296_at	53
221295_at	43.4
221294_at	77.3
221293_s_at	43.6
221292_at	61.9
221291_at	12.2
221290_s_at	4
221289_at	19.1
221288_at	3.3
221287_at	24.1
221286_s_at	16.6
221285_at	4
221284_s_at	13.8
221283_at	86
221282_x_at	27.1
221281_at	12.5
221280_s_at	33.4
221279_at	29.6
221278_at	7.9
221277_s_at	101.2
221276_s_at	29.9
221275_s_at	4.7
221274_s_at	28.8
221273_s_at	21.4
221272_s_at	9.6
221271_at	77.4
221270_s_at	41.4
221269_s_at	307
221268_s_at	66.9
221267_s_at	291.3
221266_s_at	48.6
221265_s_at	43.3
221264_s_at	82.7
221263_s_at	466.9
221262_s_at	42.5
221261_x_at	37.4
221260_s_at	107.8
221259_s_at	11.2
221258_s_at	3
221257_x_at	221.2
221256_s_at	13.2
221255_s_at	103.5
221254_s_at	3
221253_s_at	189.6
221252_s_at	67.7
221251_x_at	6.6
221250_s_at	28.8
221249_s_at	600
221248_s_at	12.3
221247_s_at	111.5
221246_x_at	150.4
221245_s_at	21.2
221244_s_at	25.3
221243_s_at	32.4
221242_at	72.9
221241_s_at	20
221240_s_at	89.9
221239_s_at	86.9
221238_at	5.7
221237_s_at	12.4
221236_s_at	76
221235_s_at	142.9
221234_s_at	75
221233_s_at	2.3
221232_s_at	7.8
221231_s_at	12.2
221230_s_at	229.8
221229_s_at	51
221228_s_at	9.6
221227_x_at	30.7
221226_s_at	51
221225_at	7.6
221224_s_at	18.7
221223_x_at	341.1
221222_s_at	33.6
221221_s_at	14.4
221220_s_at	87.1
221219_s_at	86.7
221218_s_at	132.8
221217_s_at	84.3
221216_s_at	114.6
221215_s_at	57.8
221214_s_at	108.7
221213_s_at	13.6
221212_x_at	2.2
221211_s_at	72
221210_s_at	412.7
221209_s_at	53.1
221208_s_at	25.3
221207_s_at	29.4
221206_at	18.2
221205_at	29.7
221204_s_at	68.2
221203_s_at	78.7
221202_at	4.9
221201_s_at	4.8
221200_at	4.1
221199_at	10.2
221198_at	5.3
221197_s_at	29.6
221196_x_at	81.4
221195_at	5.4
221194_s_at	84.1
221193_s_at	65.8
221192_x_at	102.5
221191_at	5
221190_s_at	134.9
221189_s_at	22.6
221188_s_at	331.6
221187_s_at	5.9
221186_at	61
221185_s_at	40.3
221184_at	42.4
221183_at	56.1
221182_at	13.8
221181_at	14.4
221180_at	31.1
221179_at	19.1
221178_at	13.3
221177_at	26
221176_x_at	135.4
221175_at	5.1
221174_at	2.3
221173_at	52.7
221172_at	10
221171_at	59.7
221170_at	37.6
221169_s_at	43.8
221168_at	5
221167_s_at	103.8
221166_at	80.8
221165_s_at	41.2
221164_x_at	107.7
221163_s_at	117.5
221162_at	30.7
221161_at	42
221160_s_at	28.9
221159_at	61.4
221158_at	112.1
221157_s_at	13.1
221156_x_at	243.6
221155_x_at	103.9
221154_at	37.8
221153_s_at	46.1
221152_at	19.5
221151_at	11.5
221150_at	106.3
221149_at	69.9
221148_at	48.6
221147_x_at	8
221146_at	8.1
221145_at	20.4
221144_at	31.3
221143_at	38.8
221142_s_at	22.2
221141_x_at	138
221140_s_at	9.8
221139_s_at	141.7
221138_s_at	6.4
221137_at	39
221136_at	30.8
221135_s_at	39.8
221134_at	24.3
221133_s_at	7.7
221132_at	6.4
221131_at	50.7
221130_s_at	3.1
221129_at	6.4
221128_at	66.7
221127_s_at	21.3
221126_at	7.2
221125_s_at	18.8
221124_s_at	11.6
221123_x_at	11.9
221122_at	67.9
221121_at	11.7
221120_at	34.3
221119_at	84.7
221118_at	18.1
221117_at	3.1
221116_at	6.4
221115_s_at	98.7
221114_at	35.5
221113_s_at	7.1
221112_at	133
221111_at	3.6
221110_x_at	65.5
221109_at	9.6
221108_at	11.7
221107_at	10.2
221106_at	61.6
221105_at	20.6
221104_s_at	60.5
221103_s_at	34.5
221102_s_at	69.1
221101_at	22.2
221100_at	43.7
221099_at	59.8
221098_x_at	14
221097_s_at	93.4
221096_s_at	38.5
221095_s_at	12.1
221094_s_at	47.3
221093_at	11.6
221092_at	8.1
221091_at	14
221090_s_at	58
221089_at	5.4
221088_s_at	4.4
221087_s_at	184.5
221086_s_at	19.3
221085_at	24.8
221084_at	22.7
221083_at	79
221082_s_at	14.7
221081_s_at	121.7
221080_s_at	224.3
221079_s_at	2.3
221078_s_at	48.4
221077_at	86.2
221076_at	21.9
221075_s_at	11.5
221074_at	19.1
221073_s_at	248.5
221072_at	19.3
221071_at	6
221070_s_at	2.9
221069_s_at	19.6
221068_at	28.8
221067_s_at	63.1
221066_at	4.4
221065_s_at	49.8
221064_s_at	13.1
221063_x_at	113.6
221062_at	5.8
221061_at	85
221060_s_at	222.8
221059_s_at	1160.4
221058_s_at	309.1
221057_at	2.2
221056_x_at	64.4
221054_s_at	5
221053_s_at	57.4
221052_at	77.1
221051_s_at	46.9
221050_s_at	78.7
221049_s_at	18.6
221048_x_at	28.1
221047_s_at	37.1
221046_s_at	26.8
221045_s_at	29.7
221044_s_at	72.1
221043_at	29.7
221042_s_at	14.1
221041_s_at	98.7
221040_at	4.3
221039_s_at	223.6
221038_at	29
221037_s_at	7.1
221036_s_at	189.7
221035_s_at	17.9
221034_s_at	104.1
221033_s_at	69.7
221032_s_at	25.8
221031_s_at	7.7
221030_s_at	68.8
221029_s_at	4.7
221028_s_at	10.7
221027_s_at	21.5
221026_s_at	6.5
221025_x_at	110.3
221024_s_at	4.2
221023_s_at	82.7
221022_s_at	68
221021_s_at	106.2
221020_s_at	53.7
221019_s_at	60.6
221018_s_at	2.8
221017_s_at	12
221016_s_at	69.1
221015_s_at	32.8
221014_s_at	195.7
221013_s_at	187.6
221012_s_at	173.4
221011_s_at	319.8
221010_s_at	122.2
221009_s_at	17.3
221008_s_at	51.8
221007_s_at	63.7
221006_s_at	139.6
221005_s_at	7
221004_s_at	19.7
221003_s_at	4.7
221002_s_at	275.3
221001_at	14.2
221000_s_at	6.2
220999_s_at	218.7
220998_s_at	20.9
220997_s_at	4.4
220996_s_at	28
220995_at	63.6
220994_s_at	9.9
220993_s_at	25
220992_s_at	48.7
220991_s_at	2.5
220990_s_at	2386.3
220989_s_at	83.2
220988_s_at	82.6
220987_s_at	492.6
220986_s_at	20.7
220985_s_at	46.4
220984_s_at	38.2
220983_s_at	2.7
220982_s_at	3.4
220981_x_at	9.6
220980_s_at	454.4
220979_s_at	33
220978_at	7.8
220977_x_at	27
220976_s_at	15.5
220975_s_at	93.8
220974_x_at	8.2
220973_s_at	119.2
220972_s_at	1.6
220971_at	7.6
220970_s_at	8
220969_s_at	65.8
220968_s_at	54.9
220967_s_at	15.7
220966_x_at	26.9
220965_s_at	25.3
220964_s_at	49.6
220963_s_at	16.8
220962_s_at	138.5
220961_s_at	14.6
220960_x_at	1596.5
220959_s_at	34.1
220958_at	6.3
220957_at	77
220956_s_at	256.7
220955_x_at	10.2
220954_s_at	16
220953_s_at	85.9
220952_s_at	23.8
220951_s_at	202.3
220950_s_at	8.7
220949_s_at	247.5
220948_s_at	111.8
220947_s_at	219
220946_s_at	41
220945_x_at	346.9
220944_at	70.8
220943_s_at	2.8
220942_x_at	56.5
220941_s_at	33.3
220940_at	38.3
220939_s_at	314.5
220938_s_at	20
220937_s_at	72.8
220936_s_at	30.4
220935_s_at	11.1
220934_s_at	19.7
220933_s_at	471.6
220932_at	2.6
220931_at	6.9
220930_s_at	9.7
220929_at	61
220928_s_at	70.2
220927_s_at	5.4
220926_s_at	63.3
220925_at	2.9
220924_s_at	455.9
220923_s_at	107
220922_s_at	14.1
220921_at	13.8
220920_at	45.8
220919_s_at	1.1
220918_at	25.3
220917_s_at	27.5
220916_at	24.1
220915_s_at	30.5
220914_at	6.3
220913_at	7.8
220912_at	37.4
220911_s_at	6.1
220910_at	46.7
220909_at	17.2
220908_at	99.4
220907_at	10.5
220906_at	49
220905_at	41.8
220904_at	192.1
220903_at	14.8
220902_at	12
220901_at	20.3
220900_at	2.8
220899_at	81.5
220898_at	29.2
220897_at	55.1
220896_at	46.8
220895_at	41.6
220894_x_at	6.2
220893_at	9.6
220892_s_at	98.5
220891_at	6.8
220890_s_at	164.3
220889_s_at	6.6
220888_s_at	16.8
220887_at	94.4
220886_at	114.7
220885_s_at	48
220884_at	3.8
220883_at	41.3
220882_at	12.4
220881_at	10.1
220880_at	7
220879_at	47.3
220878_at	7.2
220877_at	54.1
220876_at	8.7
220875_at	142.8
220874_at	4.3
220873_at	28.6
220872_at	4.5
220871_at	19.4
220870_at	20.4
220869_at	54.4
220868_s_at	14.4
220867_s_at	18.2
220866_at	70.1
220865_s_at	100.7
220864_s_at	121.6
220863_at	49
220862_s_at	13.2
220861_at	7.7
220860_at	38.3
220859_at	42
220858_at	81.3
220857_at	70.8
220856_x_at	677.1
220855_at	2.6
220854_at	15
220853_at	92.5
220852_at	43.6
220851_at	25.9
220850_at	2.8
220849_at	24.7
220848_x_at	26.1
220847_x_at	5.4
220846_s_at	11.9
220845_at	2.8
220844_at	50.2
220843_s_at	23.7
220842_at	7
220841_s_at	10
220840_s_at	9.7
220839_at	21.7
220838_at	155.8
220837_at	1.5
220836_at	19.6
220835_s_at	14.2
220834_at	79.2
220833_at	60.5
220832_at	195.3
220831_at	79.4
220830_at	20
220829_s_at	26.8
220828_s_at	6.3
220827_at	82.1
220826_at	73.1
220825_s_at	10
220824_at	65.4
220823_at	128.3
220822_at	40.3
220821_at	6.5
220820_at	41.1
220819_at	21.6
220818_s_at	7.9
220817_at	2.6
220816_at	37.6
220815_at	12.6
220814_at	53.8
220813_at	17.6
220812_s_at	7.3
220811_at	103.2
220810_at	11.9
220809_at	19.5
220808_at	21.4
220807_at	216.5
220806_x_at	14.2
220805_at	42.6
220804_s_at	6.2
220803_at	32
220802_at	66.8
220801_s_at	123.3
220800_s_at	8.3
220799_at	18.8
220798_x_at	15.5
220797_at	31.2
220796_x_at	185.4
220795_s_at	78.4
220794_at	57.1
220793_at	15
220792_at	122.7
220791_x_at	35.3
220790_s_at	56.1
220789_s_at	6.8
220788_s_at	27.4
220787_at	2.6
220786_s_at	2.6
220785_at	31.3
220784_s_at	33.6
220783_at	68.2
220782_x_at	48.5
220781_at	24.6
220780_at	15
220779_at	17.1
220778_x_at	34.3
220777_at	60.2
220776_at	78.7
220775_s_at	22.1
220774_at	70.8
220773_s_at	5.8
220772_at	5.1
220771_at	1.3
220770_s_at	4.9
220769_s_at	59.6
220768_s_at	100.3
220767_at	11.5
220766_at	6.1
220765_s_at	113.5
220764_at	8
220763_at	7.1
220762_s_at	72.9
220761_s_at	190.8
220760_x_at	180.3
220759_at	4
220758_s_at	139.5
220757_s_at	349.7
220756_s_at	35.5
220755_s_at	343.7
220754_at	5.2
220753_s_at	143.1
220752_at	21.3
220751_s_at	120.3
220750_s_at	99.1
220749_at	67.6
220748_s_at	41.1
220747_at	15
220746_s_at	262.1
220745_at	56.3
220744_s_at	5
220743_at	115.2
220742_s_at	183.7
220741_s_at	131.2
220740_s_at	115.6
220739_s_at	86.1
220738_s_at	9
220737_at	69.3
220736_at	11.9
220735_s_at	38.8
220734_s_at	30.7
220733_at	8.3
220732_at	41.5
220731_s_at	172.3
220730_at	140.9
220729_at	41.5
220728_at	7.4
220727_at	25.7
220726_at	4.4
220725_x_at	263.4
220724_at	2.2
220723_s_at	26.5
220722_s_at	26.7
220721_at	54.2
220720_x_at	66.7
220719_at	15.2
220718_at	13
220717_at	7.1
220716_at	34.2
220715_at	16.4
220714_at	28.3
220713_at	26.6
220712_at	191.6
220711_at	87.4
220710_at	71
220709_at	8.7
220708_at	153.3
220707_s_at	13.7
220706_at	23.4
220705_s_at	98.9
220704_at	19
220703_at	73.2
220702_at	6.4
220701_at	12
220700_at	9.2
220699_s_at	21.1
220698_at	10.6
220697_at	10.3
220696_at	41.9
220695_at	32.7
220694_at	9.5
220693_at	8.7
220692_at	8.3
220691_at	17.5
220690_s_at	11.7
220689_at	42.1
220688_s_at	25.6
220687_at	9.8
220686_s_at	128.7
220685_at	24.9
220684_at	204.2
220683_at	61.2
220682_s_at	7.8
220681_at	30.4
220680_at	2.7
220679_s_at	13.2
220678_at	13.3
220677_s_at	10.6
220676_at	42.8
220675_s_at	34.2
220674_at	11.4
220673_s_at	6.6
220672_at	38.5
220671_at	224.3
220670_at	31.7
220669_at	7.8
220668_s_at	82.7
220667_at	12.9
220666_at	1.1
220665_at	8.9
220664_at	4.7
220663_at	59.3
220662_s_at	13.9
220661_s_at	81.2
220660_at	78.9
220659_s_at	410.7
220658_s_at	7.5
220657_at	4.5
220656_at	4.9
220655_at	4.4
220654_at	58.2
220653_at	71.9
220652_at	4.5
220651_s_at	39.2
220650_s_at	22.6
220649_at	1.6
220648_at	10.1
220647_s_at	86.7
220646_s_at	376.3
220645_at	6.5
220644_at	19.3
220643_s_at	24.1
220642_x_at	79
220641_at	25.8
220640_at	65.5
220639_at	62.6
220638_s_at	7.5
220637_at	9
220636_at	10.1
220635_at	26.9
220634_at	15
220633_s_at	14.3
220632_s_at	33.5
220631_at	22.9
220630_s_at	25.3
220629_at	84.8
220628_s_at	33.9
220627_at	98.5
220626_at	8
220625_s_at	43.6
220624_s_at	4.2
220623_s_at	5.4
220622_at	8.9
220621_at	6.5
220620_at	49.4
220619_at	16
220618_s_at	35.9
220617_s_at	6.9
220616_at	19.4
220615_s_at	95.5
220614_s_at	3
220613_s_at	22.2
220612_at	42.6
220611_at	8.8
220610_s_at	34.7
220609_at	26.2
220608_s_at	18.2
220607_x_at	210.2
220606_s_at	12.5
220605_s_at	204.7
220604_x_at	112.6
220603_s_at	272.7
220602_s_at	12.5
220601_at	30.5
220600_at	14.5
220599_s_at	45.5
220598_at	74.2
220597_s_at	117.1
220596_at	72.7
220595_at	2.3
220594_at	22.5
220593_s_at	6.2
220592_at	131.6
220591_s_at	74.8
220590_at	7.9
220589_s_at	7.4
220588_at	6.7
220587_s_at	47
220586_at	19.4
220585_at	20.4
220584_at	11.4
220583_at	9.4
220582_at	4.9
220581_at	12.7
220580_at	73.2
220579_at	9.8
220578_at	60.5
220577_at	85.7
220576_at	31.3
220575_at	13.1
220574_at	110.4
220573_at	19
220572_at	9.3
220571_at	64.5
220570_at	46.9
220569_at	14.6
220568_at	6.6
220567_at	28
220566_at	208.4
220565_at	61.6
220564_at	39.7
220563_s_at	37
220562_at	7.6
220561_at	6.8
220560_at	289.4
220559_at	34.3
220558_x_at	44.7
220557_s_at	45.9
220556_at	3.5
220555_s_at	156.9
220554_at	16.3
220553_s_at	97.1
220552_at	29.6
220551_at	16.4
220550_at	13.7
220549_at	1.2
220548_at	10.7
220547_s_at	265.8
220546_at	30.7
220545_s_at	14.5
220544_at	70.8
220543_at	32.4
220542_s_at	127.7
220541_at	13.6
220540_at	7.8
220539_at	79.2
220538_at	75
220537_at	39.7
220536_at	38.8
220535_at	17.8
220534_at	18.9
220533_at	30.3
220532_s_at	8.5
220531_at	5.6
220530_at	5.5
220529_at	57.3
220528_at	137.3
220527_at	2.8
220526_s_at	286.1
220525_s_at	123.8
220524_at	105.5
220523_at	46.1
220522_at	51
220521_s_at	6.2
220520_s_at	13.8
220519_s_at	89.1
220518_at	6.1
220517_at	17.2
220516_at	6.1
220515_at	11.7
220514_at	11.7
220513_at	10.5
220512_at	49.5
220511_s_at	6.5
220510_at	26.5
220509_at	27.8
220508_at	7.2
220507_s_at	3.5
220506_at	15.5
220505_at	8.2
220504_at	12.6
220503_at	11.4
220502_s_at	13.9
220501_at	5.6
220500_s_at	8.8
220499_at	18.2
220498_at	22.5
220497_at	18.4
220496_at	144.7
220495_s_at	151.6
220494_s_at	8.3
220493_at	33.3
220492_s_at	9.8
220491_at	108
220490_at	60.5
220489_s_at	7.2
220488_s_at	98.3
220487_at	5.5
220486_x_at	326
220485_s_at	103
220484_at	11.1
220483_s_at	34.9
220482_s_at	6
220481_at	22.1
220480_at	6.7
220479_at	4.4
220478_at	7.1
220477_s_at	98.9
220476_s_at	41.2
220475_at	91.4
220474_at	10.7
220473_s_at	49.8
220472_at	6.6
220471_s_at	43.8
220470_at	40.9
220469_at	10.9
220468_at	3.8
220467_at	143.3
220466_at	33.6
220465_at	151.9
220464_at	180.7
220463_at	96.7
220462_at	6.3
220461_at	7.8
220460_at	66.3
220459_at	22.9
220458_at	10.1
220457_at	12.1
220456_at	6.1
220455_at	16
220454_s_at	104.9
220453_at	112.5
220452_x_at	198.7
220451_s_at	90.1
220450_at	15.4
220449_at	136.9
220448_at	3.9
220447_at	10.2
220446_s_at	80.4
220445_s_at	8
220444_at	7
220443_s_at	39.9
220442_at	18.6
220441_at	50.2
220440_at	70.9
220439_at	82.3
220438_at	12.6
220437_at	10.4
220436_at	50.9
220435_at	8
220434_at	13.2
220433_at	19.1
220432_s_at	0.6
220431_at	17
220430_at	25.1
220429_at	16
220428_at	62.9
220427_at	14.3
220426_at	11.6
220425_x_at	13.7
220424_at	3.9
220423_at	8.7
220422_at	23.2
220421_at	6.7
220420_at	36.5
220419_s_at	189.5
220418_at	35.7
220417_s_at	26.1
220416_at	51.3
220415_at	5.3
220414_at	14.2
220413_at	128.7
220412_x_at	12.9
220411_x_at	66.1
220410_s_at	3.3
220409_at	4.7
220408_x_at	280.6
220407_s_at	40.5
220406_at	19.8
220405_at	35.8
220404_at	332.6
220403_s_at	32.2
220402_at	6.1
220401_at	18.7
220400_at	18.8
220399_at	5.3
220398_at	106.6
220397_at	2.2
220396_at	13.8
220395_at	220.5
220394_at	19.3
220393_at	5.1
220392_at	13.9
220391_at	24.2
220390_at	1.4
220389_at	13.1
220388_at	4.6
220387_s_at	11.7
220386_s_at	91.6
220385_at	7.3
220384_at	18
220383_at	9.1
220382_s_at	21.2
220381_at	6.7
220380_at	63.6
220379_at	81.3
220378_at	37
220377_at	8.2
220376_at	10
220375_s_at	109.1
220374_at	10.1
220373_at	5.8
220372_at	28.7
220371_s_at	238.8
220370_s_at	7.7
220369_at	12.8
220368_s_at	83.6
220367_s_at	112
220366_at	149.8
220365_at	9.8
220364_at	5.9
220363_s_at	84.5
220362_at	12
220361_at	1.4
220360_at	3.7
220359_s_at	6
220358_at	29.9
220357_s_at	68.4
220356_at	1.8
220355_s_at	143.8
220354_at	12.4
220353_at	6.4
220352_x_at	217.3
220351_at	8.5
220350_at	14.9
220349_s_at	81.3
220348_at	10.6
220347_at	21.6
220346_at	1.5
220345_at	15.1
220344_at	18.2
220343_at	32.2
220342_x_at	16.1
220341_s_at	59.6
220340_at	30.2
220339_s_at	27
220338_at	15.9
220337_at	13
220336_s_at	10.8
220335_x_at	83.2
220334_at	73.4
220333_at	7.2
220332_at	8.1
220331_at	15.6
220330_s_at	271.2
220329_s_at	54.3
220328_at	35
220327_at	22.6
220326_s_at	107.3
220325_at	37.9
220324_at	9.4
220323_at	292.3
220322_at	49.7
220321_s_at	1.2
220320_at	121.7
220319_s_at	69.2
220318_at	5.5
220317_at	23.9
220316_at	62.2
220315_at	57.5
220314_at	22.2
220313_at	16.5
220312_at	16
220311_at	3.2
220310_at	13
220309_at	10.3
220308_at	82
220307_at	134.9
220306_at	98.6
220305_at	70.4
220304_s_at	123.5
220303_at	25.4
220302_at	70
220301_at	2.5
220300_at	50.9
220299_at	6.5
220298_s_at	6.3
220297_at	8.6
220296_at	35.4
220295_x_at	66.3
220294_at	1.5
220293_at	31.2
220292_at	112.3
220291_at	31.5
220290_at	122.4
220289_s_at	5.3
220288_at	27.1
220287_at	93.4
220286_at	126.7
220285_at	34.6
220284_at	28.5
220283_at	87.3
220282_at	55.7
220281_at	0.9
220280_s_at	43.6
220279_at	25.4
220278_at	3.9
220277_at	23.4
220276_at	24.1
220275_at	36.1
220274_at	112.2
220273_at	6.2
220272_at	83.8
220271_x_at	3.4
220270_at	8
220269_at	19
220268_at	1.3
220267_at	77
220266_s_at	37.3
220265_at	21.9
220264_s_at	32.3
220263_at	25.2
220262_s_at	95.8
220261_s_at	6.5
220260_at	22.9
220259_at	5.5
220258_s_at	14.9
220257_x_at	15.3
220256_s_at	9.6
220255_at	33.5
220254_at	1.5
220253_s_at	3.9
220252_x_at	83.9
220251_at	113.3
220250_at	80.6
220249_at	4.6
220248_x_at	243
220247_at	3.4
220246_at	20
220245_at	15.6
220244_at	261.5
220243_at	15.7
220242_x_at	75
220241_at	29.9
220240_s_at	45.3
220239_at	29.7
220238_s_at	1.7
220237_at	4.4
220236_at	73.5
220235_s_at	74.3
220234_at	59.1
220233_at	7.5
220232_at	101.4
220231_at	41.1
220230_s_at	31.8
220229_s_at	7.3
220228_at	3.4
