ID_REF	symp_3_VALUE
221538_s_at	3.9
221537_at	66.2
221536_s_at	55
221535_at	69.7
221534_at	150.1
221533_at	8.6
221532_s_at	131.1
221531_at	78.1
221530_s_at	13.8
221529_s_at	33.5
221528_s_at	110
221527_s_at	6.6
221526_x_at	16.2
221525_at	9.8
221524_s_at	105
221523_s_at	164.8
221522_at	175.9
221521_s_at	5.1
221520_s_at	13.8
221519_at	91.7
221518_s_at	103.3
221517_s_at	129.9
221516_s_at	141.5
221515_s_at	151.2
221514_at	49.3
221513_s_at	30.4
221512_at	74.8
221511_x_at	525.2
221510_s_at	570
221509_at	207.9
221508_at	105.4
221507_at	13.4
221506_s_at	24.6
221505_at	355.9
221504_s_at	87
221503_s_at	30.1
221502_at	186.2
221501_x_at	109.6
221500_s_at	395.9
221499_s_at	143.7
221498_at	132.6
221497_x_at	193.7
221496_s_at	2.9
221495_s_at	527.6
221494_x_at	763.1
221493_at	476.9
221492_s_at	601.1
221491_x_at	134.6
221490_at	215.2
221489_s_at	101.9
221488_s_at	393.9
221487_s_at	4.6
221486_at	131.3
221485_at	307.5
221484_at	322.6
221483_s_at	477.9
221482_s_at	103.9
221481_x_at	511.5
221480_at	84.9
221479_s_at	480.7
221478_at	719.2
221477_s_at	517.4
221476_s_at	1124.9
221475_s_at	1390.2
221474_at	1218
221473_x_at	92.5
221472_at	301.4
221471_at	287.4
221470_s_at	2.1
221469_at	23.8
221468_at	11.8
221467_at	35.2
221466_at	66
221465_at	24.9
221464_at	85
221463_at	15.3
221462_x_at	15.4
221461_at	25
221460_at	98.8
221459_at	59.4
221458_at	55.9
221457_s_at	47.3
221456_at	5.1
221455_s_at	12.6
221454_at	6.7
221453_at	69.1
221452_s_at	193.8
221451_s_at	11.6
221450_x_at	3.1
221449_s_at	102.6
221448_s_at	36.4
221447_s_at	58.4
221446_at	57.5
221445_at	11.9
221444_at	47.7
221443_x_at	107.7
221442_at	37.4
221441_at	1.6
221440_s_at	11.9
221439_at	26.4
221438_s_at	1.1
221437_s_at	22.6
221436_s_at	10.2
221435_x_at	135.1
221434_s_at	53.2
221433_at	4.7
221432_s_at	134.5
221431_s_at	30.5
221430_s_at	104.9
221429_x_at	2.5
221428_s_at	210.2
221427_s_at	7.9
221426_s_at	57.9
221425_s_at	61.2
221424_s_at	6.7
221423_s_at	39.7
221422_s_at	26.1
221421_s_at	130.2
221420_at	2.8
221419_s_at	122.6
221418_s_at	3.5
221417_x_at	3
221416_at	11
221415_s_at	43.6
221414_s_at	61.7
221413_at	54.4
221412_at	21.1
221411_at	5.4
221410_x_at	7.3
221409_at	113.8
221408_x_at	11.6
221407_at	63.8
221406_s_at	3.6
221405_at	35.2
221404_at	33.6
221403_s_at	3.7
221402_at	92.5
221401_at	10.1
221400_at	2.9
221399_at	7.4
221398_at	1.7
221397_at	2.6
221396_at	8.2
221395_at	6.4
221394_at	72
221393_at	12.6
221392_at	30.7
221391_at	19.1
221390_s_at	8.7
221389_at	6.2
221388_at	13.9
221387_at	30.9
221386_at	3.7
221385_s_at	6.6
221384_at	41.8
221383_at	3.2
221382_at	76.5
221381_s_at	549.4
221380_at	4.1
221379_at	26.1
221378_at	74.1
221377_s_at	5.2
221376_at	27.5
221375_at	11.4
221374_at	6
221373_x_at	10.3
221372_s_at	5.3
221371_at	29.3
221370_at	57.8
221369_at	2.2
221368_at	4.9
221367_at	77.8
221366_at	2.4
221365_at	19.9
221364_at	38.4
221363_x_at	1.2
221362_at	2.3
221361_at	6
221360_s_at	31.3
221359_at	54.5
221358_at	7.9
221357_at	46.8
221356_x_at	14.4
221355_at	14.4
221354_s_at	7.5
221353_at	3.7
221352_at	34.6
221351_at	7
221350_at	13.2
221349_at	1.8
221348_at	13.9
221347_at	26.8
221346_at	112.5
221345_at	181.5
221344_at	60.7
221343_at	5.3
221342_at	25
221341_s_at	10.3
221340_at	19.3
221339_at	69.2
221338_at	7
221337_s_at	14.6
221336_at	8.4
221335_x_at	68
221334_s_at	42.4
221333_at	4.3
221332_at	100.9
221331_x_at	25.3
221330_at	39.1
221329_at	4.3
221328_at	17.9
221327_s_at	5
221326_s_at	31.6
221325_at	14
221324_at	56.4
221323_at	35.7
221322_at	0.9
221321_s_at	34.4
221320_at	8.6
221319_at	1.5
221318_at	62.7
221317_x_at	8.8
221316_at	21.5
221315_s_at	7.1
221314_at	75.4
221313_at	13.2
221312_at	5.9
221311_x_at	2
221310_at	4.7
221309_at	8.5
221308_at	9.1
221307_at	40.8
221306_at	45.3
221305_s_at	15.1
221304_at	59.2
221303_at	27.8
221302_at	40.5
221301_at	11.2
221300_at	52
221299_at	12.2
221298_s_at	52.3
221297_at	105.3
221296_at	38.5
221295_at	19.7
221294_at	40.3
221293_s_at	96.5
221292_at	34.3
221291_at	3.7
221290_s_at	3.2
221289_at	27.5
221288_at	1.1
221287_at	18.1
221286_s_at	8.2
221285_at	5.2
221284_s_at	7.5
221283_at	45.3
221282_x_at	3.2
221281_at	11.6
221280_s_at	12.9
221279_at	3.5
221278_at	4.8
221277_s_at	54.6
221276_s_at	20.2
221275_s_at	3.1
221274_s_at	18.7
221273_s_at	24.3
221272_s_at	13
221271_at	73.1
221270_s_at	30.9
221269_s_at	365.4
221268_s_at	67.9
221267_s_at	269.1
221266_s_at	39.4
221265_s_at	57.3
221264_s_at	64.6
221263_s_at	480
221262_s_at	6.5
221261_x_at	7.1
221260_s_at	115.3
221259_s_at	4.9
221258_s_at	1.3
221257_x_at	343.6
221256_s_at	7.3
221255_s_at	80.7
221254_s_at	2.1
221253_s_at	208.5
221252_s_at	32.4
221251_x_at	2.7
221250_s_at	19.7
221249_s_at	462
221248_s_at	7.7
221247_s_at	69.1
221246_x_at	71.3
221245_s_at	1.8
221244_s_at	16.7
221243_s_at	27
221242_at	37.1
221241_s_at	53.7
221240_s_at	44.2
221239_s_at	64.6
221238_at	18.3
221237_s_at	5
221236_s_at	70.4
221235_s_at	103.8
221234_s_at	138.6
221233_s_at	1.8
221232_s_at	7.7
221231_s_at	12.7
221230_s_at	400.1
221229_s_at	104
221228_s_at	5.3
221227_x_at	13.2
221226_s_at	23
221225_at	2.8
221224_s_at	2.1
221223_x_at	324.5
221222_s_at	59.7
221221_s_at	77.2
221220_s_at	63.3
221219_s_at	74.4
221218_s_at	132.5
221217_s_at	6.8
221216_s_at	123.1
221215_s_at	34.5
221214_s_at	84.6
221213_s_at	52.5
221212_x_at	5.3
221211_s_at	107.2
221210_s_at	327.2
221209_s_at	33
221208_s_at	44.7
221207_s_at	19.2
221206_at	20.2
221205_at	25.6
221204_s_at	38.6
221203_s_at	48
221202_at	22.9
221201_s_at	4.8
221200_at	11.8
221199_at	6.8
221198_at	2.8
221197_s_at	17.7
221196_x_at	33.6
221195_at	3
221194_s_at	60.8
221193_s_at	70.1
221192_x_at	78.4
221191_at	4.4
221190_s_at	225.9
221189_s_at	11.6
221188_s_at	211.7
221187_s_at	2.4
221186_at	34.8
221185_s_at	78.1
221184_at	22
221183_at	4.3
221182_at	2
221181_at	12.8
221180_at	15.4
221179_at	12.5
221178_at	6.1
221177_at	32.2
221176_x_at	32.4
221175_at	13.3
221174_at	3.1
221173_at	37.5
221172_at	3.6
221171_at	18.3
221170_at	60.8
221169_s_at	11.6
221168_at	9.6
221167_s_at	75.1
221166_at	35
221165_s_at	31
221164_x_at	73.9
221163_s_at	24.7
221162_at	27.7
221161_at	53.7
221160_s_at	11.7
221159_at	40
221158_at	63.8
221157_s_at	4.3
221156_x_at	167.8
221155_x_at	122
221154_at	9.5
221153_s_at	17.4
221152_at	4.6
221151_at	4.8
221150_at	13.8
221149_at	4
221148_at	36.3
221147_x_at	11.4
221146_at	4.3
221145_at	2.7
221144_at	20.9
221143_at	28.1
221142_s_at	14.1
221141_x_at	16.2
221140_s_at	3.7
221139_s_at	190.1
221138_s_at	10.9
221137_at	24.8
221136_at	14.7
221135_s_at	66.2
221134_at	9.9
221133_s_at	3.1
221132_at	4.2
221131_at	41.4
221130_s_at	7.1
221129_at	40.1
221128_at	52.3
221127_s_at	0.9
221126_at	11.6
221125_s_at	29.2
221124_s_at	8.8
221123_x_at	17.4
221122_at	38.5
221121_at	18.5
221120_at	29.5
221119_at	76.8
221118_at	12.6
221117_at	2.5
221116_at	7.2
221115_s_at	29.8
221114_at	14.6
221113_s_at	4.9
221112_at	94.3
221111_at	1
221110_x_at	4.6
221109_at	12.1
221108_at	44.6
221107_at	77.8
221106_at	10.6
221105_at	15.6
221104_s_at	39.4
221103_s_at	39.8
221102_s_at	62.8
221101_at	31.1
221100_at	29.3
221099_at	18.6
221098_x_at	3.8
221097_s_at	77.6
221096_s_at	48.4
221095_s_at	10.9
221094_s_at	41
221093_at	4.7
221092_at	26.1
221091_at	42
221090_s_at	25.8
221089_at	1.4
221088_s_at	24.4
221087_s_at	198.4
221086_s_at	6.1
221085_at	16.7
221084_at	30
221083_at	40.3
221082_s_at	105.5
221081_s_at	355.2
221080_s_at	275.7
221079_s_at	5.7
221078_s_at	5
221077_at	39.1
221076_at	0.7
221075_s_at	12.2
221074_at	4.3
221073_s_at	209.1
221072_at	10.8
221071_at	6.1
221070_s_at	1.5
221069_s_at	44.8
221068_at	21.1
221067_s_at	67
221066_at	2.8
221065_s_at	18.1
221064_s_at	9.9
221063_x_at	118
221062_at	19.7
221061_at	68.6
221060_s_at	246.6
221059_s_at	1599.6
221058_s_at	221.6
221057_at	0.9
221056_x_at	86.5
221054_s_at	1.4
221053_s_at	33.2
221052_at	91.2
221051_s_at	27.9
221050_s_at	63.2
221049_s_at	6.9
221048_x_at	6.9
221047_s_at	37.2
221046_s_at	67.6
221045_s_at	13.7
221044_s_at	103.6
221043_at	34
221042_s_at	19.8
221041_s_at	118.3
221040_at	2.1
221039_s_at	170.7
221038_at	28.5
221037_s_at	0.2
221036_s_at	165
221035_s_at	4.9
221034_s_at	52.5
221033_s_at	38.1
221032_s_at	20.7
221031_s_at	8.7
221030_s_at	35.3
221029_s_at	2.5
221028_s_at	58.8
221027_s_at	23.7
221026_s_at	5
221025_x_at	32.7
221024_s_at	2.9
221023_s_at	20.1
221022_s_at	7.1
221021_s_at	74.5
221020_s_at	151.8
221019_s_at	35.4
221018_s_at	9.6
221017_s_at	5.2
221016_s_at	78
221015_s_at	16.8
221014_s_at	195.5
221013_s_at	59.8
221012_s_at	240
221011_s_at	470.5
221010_s_at	125.6
221009_s_at	7.4
221008_s_at	4.1
221007_s_at	24.6
221006_s_at	22.2
221005_s_at	5.4
221004_s_at	66.6
221003_s_at	4.4
221002_s_at	338.6
221001_at	24.6
221000_s_at	8.3
220999_s_at	231.4
220998_s_at	6.9
220997_s_at	3.8
220996_s_at	5.2
220995_at	76.9
220994_s_at	2
220993_s_at	19.5
220992_s_at	54.1
220991_s_at	1.6
220990_s_at	1982.2
220989_s_at	17.3
220988_s_at	65.6
220987_s_at	605.1
220986_s_at	0.9
220985_s_at	45.8
220984_s_at	12.5
220983_s_at	1.5
220982_s_at	3.9
220981_x_at	4.8
220980_s_at	885
220979_s_at	18.1
220978_at	5
220977_x_at	41.4
220976_s_at	42.4
220975_s_at	50.6
220974_x_at	7.7
220973_s_at	21.1
220972_s_at	4.6
220971_at	12.6
220970_s_at	20.9
220969_s_at	27.3
220968_s_at	64.7
220967_s_at	18.5
220966_x_at	172.7
220965_s_at	34.2
220964_s_at	326
220963_s_at	31.3
220962_s_at	95.4
220961_s_at	54.9
220960_x_at	1722.8
220959_s_at	32.5
220958_at	21.1
220957_at	42
220956_s_at	240.2
220955_x_at	4.5
220954_s_at	81.6
220953_s_at	52
220952_s_at	42
220951_s_at	127.8
220950_s_at	13
220949_s_at	176.4
220948_s_at	184.4
220947_s_at	218.4
220946_s_at	30.5
220945_x_at	384
220944_at	72.6
220943_s_at	5
220942_x_at	90.2
220941_s_at	43
220940_at	25.7
220939_s_at	536.6
220938_s_at	17.9
220937_s_at	31.6
220936_s_at	11.5
220935_s_at	8.5
220934_s_at	101.7
220933_s_at	527.9
220932_at	2.2
220931_at	12.4
220930_s_at	52.5
220929_at	60.5
220928_s_at	28.1
220927_s_at	2.3
220926_s_at	105.5
220925_at	8.9
220924_s_at	478.7
220923_s_at	74.1
220922_s_at	5.2
220921_at	15.8
220920_at	14.6
220919_s_at	0.6
220918_at	40
220917_s_at	64.6
220916_at	10.2
220915_s_at	22.1
220914_at	2.1
220913_at	2.9
220912_at	27
220911_s_at	8.3
220910_at	50.1
220909_at	8.6
220908_at	61.9
220907_at	13.6
220906_at	36.8
220905_at	6.2
220904_at	15.7
220903_at	14.9
220902_at	4.3
220901_at	21.2
220900_at	0.9
220899_at	21.9
220898_at	1.6
220897_at	3.4
220896_at	7
220895_at	31.5
220894_x_at	6.3
220893_at	9.3
220892_s_at	61.1
220891_at	2.1
220890_s_at	140.8
220889_s_at	4.8
220888_s_at	17
220887_at	72.3
220886_at	35.4
220885_s_at	51.9
220884_at	3.5
220883_at	15.2
220882_at	5.7
220881_at	32.7
220880_at	7.7
220879_at	35
220878_at	1.5
220877_at	49.3
220876_at	5.8
220875_at	51.3
220874_at	6.1
220873_at	40.7
220872_at	13.2
220871_at	20.3
220870_at	8.5
220869_at	30
220868_s_at	7.9
220867_s_at	75.8
220866_at	44.3
220865_s_at	84
220864_s_at	197.8
220863_at	24.2
220862_s_at	7.5
220861_at	15.3
220860_at	22.7
220859_at	14
220858_at	22.9
220857_at	37.6
220856_x_at	606.9
220855_at	0.7
220854_at	3.7
220853_at	63.1
220852_at	43.2
220851_at	14
220850_at	5.8
220849_at	20.1
220848_x_at	14.9
220847_x_at	4.5
220846_s_at	9.5
220845_at	1.6
220844_at	18.2
220843_s_at	8.6
220842_at	2
220841_s_at	6.7
220840_s_at	6.4
220839_at	12.2
220838_at	73.7
220837_at	0.8
220836_at	27.1
220835_s_at	3.6
220834_at	10.7
220833_at	23.2
220832_at	149.8
220831_at	25.9
220830_at	9.6
220829_s_at	4.7
220828_s_at	1.4
220827_at	52.9
220826_at	45.1
220825_s_at	5
220824_at	11.1
220823_at	38
220822_at	25.8
220821_at	1.7
220820_at	29.2
220819_at	16.9
220818_s_at	3.3
220817_at	1.3
220816_at	12.6
220815_at	12.9
220814_at	12.2
220813_at	33.3
220812_s_at	1.1
220811_at	35.8
220810_at	3
220809_at	2.9
220808_at	13.2
220807_at	142.8
220806_x_at	4.2
220805_at	46
220804_s_at	7.3
220803_at	5.1
220802_at	53.4
220801_s_at	90.8
220800_s_at	11.9
220799_at	22
220798_x_at	15
220797_at	8.5
220796_x_at	345.6
220795_s_at	42.3
220794_at	23.9
220793_at	16
220792_at	51.8
220791_x_at	34.9
220790_s_at	29.2
220789_s_at	10.1
220788_s_at	42
220787_at	1.3
220786_s_at	1.3
220785_at	11.7
220784_s_at	10.8
220783_at	49.6
220782_x_at	6.5
220781_at	27.4
220780_at	31.8
220779_at	7.4
220778_x_at	30.3
220777_at	81.8
220776_at	106.4
220775_s_at	17
220774_at	47.4
220773_s_at	23.6
220772_at	1.2
220771_at	0.5
220770_s_at	11.6
220769_s_at	23.9
220768_s_at	65
220767_at	7.3
220766_at	2.6
220765_s_at	50
220764_at	3.4
220763_at	3.4
220762_s_at	31.7
220761_s_at	175.3
220760_x_at	86.7
220759_at	3.9
220758_s_at	70.1
220757_s_at	140.1
220756_s_at	8.7
220755_s_at	328.2
220754_at	3
220753_s_at	131
220752_at	22.3
220751_s_at	88.4
220750_s_at	57.6
220749_at	55.6
220748_s_at	10.7
220747_at	7.3
220746_s_at	180.9
220745_at	58.1
220744_s_at	4.2
220743_at	25.4
220742_s_at	221.9
220741_s_at	142.6
220740_s_at	62.9
220739_s_at	110.9
220738_s_at	7.9
220737_at	46.5
220736_at	29.9
220735_s_at	27.1
220734_s_at	37.5
220733_at	2
220732_at	46
220731_s_at	217.2
220730_at	115.4
220729_at	27.5
220728_at	10.6
220727_at	36
220726_at	0.5
220725_x_at	131.5
220724_at	1.4
220723_s_at	8.8
220722_s_at	29.7
220721_at	49.6
220720_x_at	88.5
220719_at	6
220718_at	2.2
220717_at	25.9
220716_at	4.5
220715_at	61.6
220714_at	57.7
220713_at	51.5
220712_at	106.4
220711_at	27.9
220710_at	53.5
220709_at	4.3
220708_at	58.6
220707_s_at	4
220706_at	24
220705_s_at	56
220704_at	59.4
220703_at	51.7
220702_at	4.5
220701_at	26.1
220700_at	9.8
220699_s_at	2.9
220698_at	9.4
220697_at	2.8
220696_at	21.7
220695_at	20.5
220694_at	19
220693_at	13.2
220692_at	30.4
220691_at	19.2
220690_s_at	40.2
220689_at	20.9
220688_s_at	21.4
220687_at	7.4
220686_s_at	9.2
220685_at	7.4
220684_at	164.1
220683_at	57.4
220682_s_at	14.2
220681_at	17.9
220680_at	3.8
220679_s_at	6.6
220678_at	11.2
220677_s_at	2.2
220676_at	27.4
220675_s_at	6.1
220674_at	25.8
220673_s_at	3.7
220672_at	26.2
220671_at	57.6
220670_at	8.9
220669_at	2.1
220668_s_at	52.1
220667_at	24.2
220666_at	5.5
220665_at	88.6
220664_at	3.4
220663_at	36.6
220662_s_at	22.9
220661_s_at	138.7
220660_at	48.2
220659_s_at	245.5
220658_s_at	10.2
220657_at	11
220656_at	0.6
220655_at	1.7
220654_at	31.8
220653_at	138.2
220652_at	5.5
220651_s_at	22.4
220650_s_at	4.8
220649_at	0.6
220648_at	12.5
220647_s_at	68.4
220646_s_at	395.1
220645_at	5.4
220644_at	6.3
220643_s_at	25.1
220642_x_at	108.7
220641_at	61.8
220640_at	11.8
220639_at	21.3
220638_s_at	6.7
220637_at	2.6
220636_at	22.4
220635_at	19.9
220634_at	8
220633_s_at	7.3
220632_s_at	51.9
220631_at	10.7
220630_s_at	43.7
220629_at	3.8
220628_s_at	7.7
220627_at	76.3
220626_at	5.6
220625_s_at	15.4
220624_s_at	2.8
220623_s_at	3.7
220622_at	4.6
220621_at	9.6
220620_at	6.3
220619_at	4.5
220618_s_at	27.7
220617_s_at	12.1
220616_at	10.7
220615_s_at	97.6
220614_s_at	3.6
220613_s_at	30.7
220612_at	8.8
220611_at	4.8
220610_s_at	54.8
220609_at	12.5
220608_s_at	23.4
220607_x_at	193.3
220606_s_at	48.9
220605_s_at	195.3
220604_x_at	21.8
220603_s_at	243.1
220602_s_at	6.8
220601_at	2.4
220600_at	15.7
220599_s_at	56.9
220598_at	31.4
220597_s_at	78.3
220596_at	37.7
220595_at	1.7
220594_at	20.6
220593_s_at	5.3
220592_at	49.2
220591_s_at	70.7
220590_at	1.9
220589_s_at	3.2
220588_at	15.6
220587_s_at	8.8
220586_at	13.2
220585_at	22.4
220584_at	6
220583_at	5.7
220582_at	23
220581_at	5.1
220580_at	63.6
220579_at	3.2
220578_at	40.6
220577_at	153.9
220576_at	5.8
220575_at	27.5
220574_at	63.2
220573_at	11.5
220572_at	4.6
220571_at	62
220570_at	48
220569_at	12.4
220568_at	3.9
220567_at	47.5
220566_at	183.7
220565_at	34.1
220564_at	17.8
220563_s_at	28.1
220562_at	2.2
220561_at	4.5
220560_at	375.6
220559_at	3.5
220558_x_at	155.4
220557_s_at	37.3
220556_at	10.8
220555_s_at	62.6
220554_at	3.6
220553_s_at	105.6
220552_at	21.8
220551_at	17.4
220550_at	10.1
220549_at	2
220548_at	5.7
220547_s_at	162.6
220546_at	47.2
220545_s_at	4.6
220544_at	42.2
220543_at	27.2
220542_s_at	92
220541_at	18.7
220540_at	3.2
220539_at	22
220538_at	44.9
220537_at	58.1
220536_at	12.7
220535_at	12.9
220534_at	23.8
220533_at	44
220532_s_at	150.5
220531_at	3.6
220530_at	22.6
220529_at	14.6
220528_at	160.9
220527_at	2
220526_s_at	374.7
220525_s_at	133.5
220524_at	40.7
220523_at	33.3
220522_at	64.3
220521_s_at	3.5
220520_s_at	4.1
220519_s_at	32.8
220518_at	5.4
220517_at	45.1
220516_at	4.7
220515_at	4.3
220514_at	9.1
220513_at	6.9
220512_at	32.7
220511_s_at	9.5
220510_at	13.6
220509_at	29.7
220508_at	5.6
220507_s_at	3.1
220506_at	3.9
220505_at	4.5
220504_at	7.3
220503_at	0.4
220502_s_at	4
220501_at	7.9
220500_s_at	3.8
220499_at	3.2
220498_at	5.5
220497_at	2.1
220496_at	79.6
220495_s_at	160.4
220494_s_at	17.6
220493_at	6.6
220492_s_at	4.9
220491_at	58.1
220490_at	39.8
220489_s_at	8.4
220488_s_at	87
220487_at	2.1
220486_x_at	257.4
220485_s_at	91.9
220484_at	2.3
220483_s_at	3.3
220482_s_at	6
220481_at	17.3
220480_at	3
220479_at	4.8
220478_at	8.7
220477_s_at	141.7
220476_s_at	20.2
220475_at	48.6
220474_at	12.6
220473_s_at	13.5
220472_at	4.9
220471_s_at	31.8
220470_at	4.4
220469_at	10.3
220468_at	2.2
220467_at	119.7
220466_at	8.1
220465_at	117.3
220464_at	56.4
220463_at	87.7
220462_at	3.8
220461_at	4.6
220460_at	34.8
220459_at	10.5
220458_at	15.4
220457_at	6.5
220456_at	0.9
220455_at	11
220454_s_at	55.9
220453_at	58.2
220452_x_at	211.6
220451_s_at	19.5
220450_at	17
220449_at	56.3
220448_at	2.1
220447_at	4.2
220446_s_at	65.7
220445_s_at	1.6
220444_at	4.4
220443_s_at	23.1
220442_at	30.3
220441_at	51
220440_at	36.5
220439_at	46.9
220438_at	5.3
220437_at	5.5
220436_at	27.2
220435_at	1.9
220434_at	16
220433_at	22.2
220432_s_at	0.7
220431_at	29
220430_at	7.6
220429_at	31.1
220428_at	23.6
220427_at	8.5
220426_at	12.8
220425_x_at	20.6
220424_at	5.3
220423_at	5.6
220422_at	40
220421_at	115.7
220420_at	40.2
220419_s_at	271.2
220418_at	68.9
220417_s_at	94.6
220416_at	42.8
220415_at	3.7
220414_at	13
220413_at	87.7
220412_x_at	9.5
220411_x_at	56
220410_s_at	16.8
220409_at	2.3
220408_x_at	237.3
220407_s_at	25.3
220406_at	6.7
220405_at	21.9
220404_at	237.4
220403_s_at	2.3
220402_at	3
220401_at	5.6
220400_at	11.9
220399_at	13.1
220398_at	79.9
220397_at	3
220396_at	16.8
220395_at	116.2
220394_at	1.7
220393_at	2
220392_at	6.4
220391_at	31
220390_at	24
220389_at	4.7
220388_at	2.9
220387_s_at	2.7
220386_s_at	90.1
220385_at	3.6
220384_at	8.1
220383_at	26.7
220382_s_at	6.2
220381_at	16.9
220380_at	33
220379_at	110.2
220378_at	44.6
220377_at	2.2
220376_at	4.2
220375_s_at	98.3
220374_at	4.5
220373_at	5.3
220372_at	20.7
220371_s_at	172
220370_s_at	16.9
220369_at	6.7
220368_s_at	31.8
220367_s_at	163.9
220366_at	159.5
220365_at	11
220364_at	6.1
220363_s_at	11.3
220362_at	4.2
220361_at	2.6
220360_at	1
220359_s_at	6.1
220358_at	68.6
220357_s_at	51
220356_at	14.1
220355_s_at	145.2
220354_at	19.3
220353_at	8.1
220352_x_at	73.9
220351_at	22.5
220350_at	13.9
220349_s_at	84.5
220348_at	5.2
220347_at	40
220346_at	6.2
220345_at	13.5
220344_at	13.9
220343_at	30.3
220342_x_at	17.4
220341_s_at	55
220340_at	18.1
220339_s_at	17.2
220338_at	1.8
220337_at	8.4
220336_s_at	37.2
220335_x_at	93.4
220334_at	34.5
220333_at	5.2
220332_at	12.5
220331_at	31.8
220330_s_at	360.9
220329_s_at	47.4
220328_at	6.3
220327_at	4.6
220326_s_at	80.9
220325_at	45.5
220324_at	5.3
220323_at	204.6
220322_at	21.6
220321_s_at	1.5
220320_at	62.4
220319_s_at	236.3
220318_at	3.5
220317_at	11.4
220316_at	29.8
220315_at	31.2
220314_at	5.9
220313_at	14.7
220312_at	3.6
220311_at	2.6
220310_at	7.8
220309_at	7.3
220308_at	95.1
220307_at	199.9
220306_at	89.2
220305_at	70.4
220304_s_at	14.3
220303_at	16.1
220302_at	61.4
220301_at	0.3
220300_at	24.7
220299_at	25.5
220298_s_at	3.1
220297_at	4.5
220296_at	51.9
220295_x_at	35.8
220294_at	0.6
220293_at	23.5
220292_at	85.1
220291_at	23.8
220290_at	24
220289_s_at	6.3
220288_at	36.3
220287_at	87.5
220286_at	61
220285_at	54.8
220284_at	4.7
220283_at	126.8
220282_at	29.8
220281_at	1.2
220280_s_at	10.9
220279_at	3.7
220278_at	2.4
220277_at	35.7
220276_at	14.7
220275_at	67.6
220274_at	58.2
220273_at	2.9
220272_at	55.1
220271_x_at	8.5
220270_at	13
220269_at	5.8
220268_at	8.1
220267_at	46.7
220266_s_at	4.6
220265_at	5.5
220264_s_at	69
220263_at	41.3
220262_s_at	55.5
220261_s_at	44.5
220260_at	74.4
220259_at	3.9
220258_s_at	4.9
220257_x_at	33.3
220256_s_at	6.8
220255_at	18.7
220254_at	0.8
220253_s_at	1.8
220252_x_at	36.8
220251_at	106.8
220250_at	12.8
220249_at	3.3
220248_x_at	297.1
220247_at	1
220246_at	7.6
220245_at	15.5
220244_at	179.7
220243_at	7.9
220242_x_at	24.9
220241_at	13.7
220240_s_at	23.7
220239_at	41.6
220238_s_at	1.9
220237_at	29
220236_at	62.2
220235_s_at	81.2
220234_at	6.5
220233_at	2.5
220232_at	48.6
220231_at	33.6
220230_s_at	50.7
220229_s_at	3.3
220228_at	1.9
220227_at	30.7
220226_at	12.5
220225_at	9
220224_at	30.9
220223_at	41.5
220222_at	1.9
220221_at	5.6
220220_at	18.1
220219_s_at	8.3
220218_at	3.7
220217_x_at	31.3
220216_at	15
220215_at	22.6
220214_at	12.2
220213_at	53.1
220212_s_at	42.6
220211_at	4.7
220210_at	31.8
220209_at	33.7
220208_at	136.7
220207_at	55.2
