ID_REF	control_11_VALUE
221539_at	23.1
221538_s_at	12.4
221537_at	142.2
221536_s_at	130.6
221535_at	110.9
221534_at	192.4
221533_at	67.1
221532_s_at	84.8
221531_at	7.3
221530_s_at	27.6
221529_s_at	13.1
221528_s_at	158.7
221527_s_at	14.3
221526_x_at	33.8
221525_at	65.1
221524_s_at	18.7
221523_s_at	107.2
221522_at	73
221521_s_at	7.5
221520_s_at	10.5
221519_at	192
221518_s_at	132.1
221517_s_at	70.5
221516_s_at	365.5
221515_s_at	214.7
221514_at	48.9
221513_s_at	67.6
221512_at	16.7
221511_x_at	133.4
221510_s_at	15.7
221509_at	91.1
221508_at	171.1
221507_at	28.2
221506_s_at	107.5
221505_at	31.7
221504_s_at	93.3
221503_s_at	54.1
221502_at	61.7
221501_x_at	758.6
221500_s_at	244.8
221499_s_at	175.8
221498_at	115.5
221497_x_at	109.9
221496_s_at	18.7
221495_s_at	299.7
221494_x_at	875.5
221493_at	347.6
221492_s_at	162.5
221491_x_at	115.1
221490_at	198.6
221489_s_at	174.3
221488_s_at	341.8
221487_s_at	8
221486_at	84.3
221485_at	183.2
221484_at	680.5
221483_s_at	228.6
221482_s_at	31.3
221481_x_at	466.9
221480_at	68.1
221479_s_at	2031
221478_at	60.2
221477_s_at	300.8
221476_s_at	358.6
221475_s_at	566.9
221474_at	401
221473_x_at	169.7
221472_at	153.6
221471_at	157.8
221470_s_at	15.8
221469_at	64.1
221468_at	12.1
221467_at	20.2
221466_at	93.4
221465_at	25.2
221464_at	219.8
221463_at	35.7
221462_x_at	55.3
221461_at	50.2
221460_at	170.9
221459_at	20.4
221458_at	44.8
221457_s_at	12.2
221456_at	9.7
221455_s_at	68.9
221454_at	11.6
221453_at	98.5
221452_s_at	51.9
221451_s_at	13
221450_x_at	3.9
221449_s_at	8.4
221448_s_at	57
221447_s_at	114.9
221446_at	93.5
221445_at	71.7
221444_at	59.7
221443_x_at	161
221442_at	40.5
221441_at	15.6
221440_s_at	9
221439_at	47.6
221438_s_at	3.1
221437_s_at	25.2
221436_s_at	7
221435_x_at	97.1
221434_s_at	8.9
221433_at	10.7
221432_s_at	25.5
221431_s_at	23.6
221430_s_at	125.5
221429_x_at	10.8
221428_s_at	45.8
221427_s_at	7
221426_s_at	102.5
221425_s_at	87
221424_s_at	14.2
221423_s_at	69.4
221422_s_at	12.3
221421_s_at	233.1
221420_at	24.5
221419_s_at	231.4
221418_s_at	11.7
221417_x_at	12.1
221416_at	87.5
221415_s_at	75.4
221414_s_at	66.9
221413_at	73.5
221412_at	70.1
221411_at	6.8
221410_x_at	25.4
221409_at	203.2
221408_x_at	2.7
221407_at	112.8
221406_s_at	19.8
221405_at	17.9
221404_at	54.9
221403_s_at	4.3
221402_at	115
221401_at	21.6
221400_at	33.5
221399_at	62.9
221398_at	3
221397_at	1
221396_at	14.2
221395_at	28.4
221394_at	99.1
221393_at	4.5
221392_at	48.9
221391_at	62.5
221390_s_at	29.8
221389_at	15.5
221388_at	16.2
221387_at	22.3
221386_at	27.5
221385_s_at	4.9
221384_at	25.3
221383_at	4.7
221382_at	96.2
221381_s_at	168.3
221380_at	17.2
221379_at	21.6
221378_at	80.5
221377_s_at	40.3
221376_at	85.8
221375_at	107.9
221374_at	16.5
221373_x_at	9
221372_s_at	9.3
221371_at	59.6
221370_at	107
221369_at	6.4
221368_at	49.8
221367_at	119.3
221366_at	5.7
221365_at	13.8
221364_at	85.3
221363_x_at	3.4
221362_at	3.6
221361_at	16.2
221360_s_at	9
221359_at	23.6
221358_at	7.9
221357_at	187.3
221356_x_at	12.4
221355_at	60.5
221354_s_at	13.7
221353_at	5.7
221352_at	67.7
221351_at	11.5
221350_at	4.5
221349_at	9.9
221348_at	14.9
221347_at	4.6
221346_at	96.8
221345_at	271.1
221344_at	97.4
221343_at	29
221342_at	98.2
221341_s_at	5.8
221340_at	36.2
221339_at	87.4
221338_at	97
221337_s_at	26.4
221336_at	10
221335_x_at	95.1
221334_s_at	103.4
221333_at	11.8
221332_at	160.2
221331_x_at	6.7
221330_at	24.9
221329_at	51.4
221328_at	81.9
221327_s_at	13.1
221326_s_at	52.1
221325_at	18.1
221324_at	42.5
221323_at	69.2
221322_at	8.1
221321_s_at	47.3
221320_at	5.1
221319_at	4.8
221318_at	99
221317_x_at	9.6
221316_at	10
221315_s_at	4.8
221314_at	121.6
221313_at	13.2
221312_at	7.9
221311_x_at	2.9
221310_at	2.1
221309_at	101.1
221308_at	5.4
221307_at	17.3
221306_at	202.5
221305_s_at	25.7
221304_at	30.4
221303_at	61
221302_at	77.7
221301_at	44.6
221300_at	172.7
221299_at	113.4
221298_s_at	20.2
221297_at	178.8
221296_at	53.7
221295_at	44.2
221294_at	23.5
221293_s_at	118.8
221292_at	16
221291_at	16.4
221290_s_at	3.9
221289_at	22.6
221288_at	9.5
221287_at	94.1
221286_s_at	17
221285_at	6.1
221284_s_at	8.5
221283_at	101.1
221282_x_at	22.2
221281_at	22.7
221280_s_at	19.6
221279_at	4.4
221278_at	6.5
221277_s_at	66.6
221276_s_at	3.9
221275_s_at	9.6
221274_s_at	26.4
221273_s_at	11.6
221272_s_at	7.5
221271_at	79.1
221270_s_at	102.3
221269_s_at	1271.6
221268_s_at	42.2
221267_s_at	499.6
221266_s_at	95.3
221265_s_at	106.8
221264_s_at	109.5
221263_s_at	406.9
221262_s_at	41.1
221261_x_at	13.7
221260_s_at	31.8
221259_s_at	11.5
221258_s_at	19.6
221257_x_at	164.8
221256_s_at	28.4
221255_s_at	88.9
221254_s_at	3.7
221253_s_at	186.3
221252_s_at	23.6
221251_x_at	4.7
221250_s_at	13.7
221249_s_at	535.2
221248_s_at	22
221247_s_at	109.3
221246_x_at	184.5
221245_s_at	25.7
221244_s_at	45.3
221243_s_at	15
221242_at	74.8
221241_s_at	122.5
221240_s_at	186.7
221239_s_at	11.2
221238_at	12.8
221237_s_at	12.2
221236_s_at	77.4
221235_s_at	88.7
221234_s_at	103.8
221233_s_at	24.2
221232_s_at	78.1
221231_s_at	19.9
221230_s_at	63.3
221229_s_at	44.8
221228_s_at	4.7
221227_x_at	153.6
221226_s_at	12.9
221225_at	24.3
221224_s_at	25.4
221223_x_at	478.8
221222_s_at	26.2
221221_s_at	50.4
221220_s_at	84
221219_s_at	259.9
221218_s_at	64.4
221217_s_at	60.6
221216_s_at	144.4
221215_s_at	24.8
221214_s_at	104.9
221213_s_at	1.2
221212_x_at	21.8
221211_s_at	52.1
221210_s_at	303.1
221209_s_at	71.7
221208_s_at	3.5
221207_s_at	15
221206_at	3.7
221205_at	29.1
221204_s_at	58.6
221203_s_at	79.9
221202_at	16.2
221201_s_at	36.8
221200_at	4.8
221199_at	8.7
221198_at	10.3
221197_s_at	4.7
221196_x_at	48.6
221195_at	2.6
221194_s_at	36.3
221193_s_at	15.7
221192_x_at	49.5
221191_at	37.6
221190_s_at	207.7
221189_s_at	19.3
221188_s_at	303.9
221187_s_at	6.6
221186_at	72.1
221185_s_at	90.2
221184_at	57
221183_at	34
221182_at	37.5
221181_at	8.8
221180_at	28.2
221179_at	17.8
221178_at	11.2
221177_at	69
221176_x_at	139.3
221175_at	50
221174_at	27
221173_at	119.2
221172_at	26.2
221171_at	46.1
221170_at	24.8
221169_s_at	26.3
221168_at	25
221167_s_at	48.4
221166_at	85.4
221165_s_at	44.6
221164_x_at	92.5
221163_s_at	118.2
221162_at	8.8
221161_at	39.8
221160_s_at	17.7
221159_at	53.6
221158_at	97.7
221157_s_at	69
221156_x_at	19.6
221155_x_at	93.4
221154_at	22.7
221153_s_at	45.5
221152_at	7.1
221151_at	4.7
221150_at	14.5
221149_at	38.8
221148_at	30
221147_x_at	6.8
221146_at	27.7
221145_at	13.4
221144_at	57.5
221143_at	58
221142_s_at	18.2
221141_x_at	38.5
221140_s_at	9.8
221139_s_at	130
221138_s_at	26.1
221137_at	70.7
221136_at	50.6
221135_s_at	42.5
221134_at	4.8
221133_s_at	11.1
221132_at	5.6
221131_at	23.5
221130_s_at	3.8
221129_at	37.1
221128_at	131.1
221127_s_at	5
221126_at	47.5
221125_s_at	61
221124_s_at	4.5
221123_x_at	151.7
221122_at	104.6
221121_at	28.9
221120_at	128
221119_at	68.3
221118_at	2.7
221117_at	2
221116_at	11.9
221115_s_at	121.9
221114_at	33.7
221113_s_at	51
221112_at	64.8
221111_at	35.3
221110_x_at	10.5
221109_at	10.9
221108_at	33.5
221107_at	74.7
221106_at	70.8
221105_at	70.5
221104_s_at	33.7
221103_s_at	38.1
221102_s_at	14.1
221101_at	24
221100_at	139.1
221099_at	96.7
221098_x_at	3.2
221097_s_at	84.2
221096_s_at	65.8
221095_s_at	13.5
221094_s_at	95.8
221093_at	13.4
221092_at	59.1
221091_at	43.6
221090_s_at	97.8
221089_at	3.4
221088_s_at	15.1
221087_s_at	265.1
221086_s_at	21.6
221085_at	48.6
221084_at	19.6
221083_at	60.5
221082_s_at	140.4
221081_s_at	337.4
221080_s_at	446.9
221079_s_at	3.1
221078_s_at	3
221077_at	131.7
221076_at	8.2
221075_s_at	7.4
221074_at	14.1
221073_s_at	306.9
221072_at	44.3
221071_at	8.9
221070_s_at	7.6
221069_s_at	80.9
221068_at	12.5
221067_s_at	124.9
221066_at	6.8
221065_s_at	61.3
221064_s_at	155.9
221063_x_at	173.8
221062_at	60.3
221061_at	94.1
221060_s_at	85.8
221059_s_at	1175.8
221058_s_at	56.8
221057_at	19.8
221056_x_at	123.4
221054_s_at	14.5
221053_s_at	74.1
221052_at	86.2
221051_s_at	115
221050_s_at	144.3
221049_s_at	17.5
221048_x_at	13.3
221047_s_at	67.8
221046_s_at	75
221045_s_at	74
221044_s_at	110.5
221043_at	54.8
221042_s_at	14.7
221041_s_at	117.9
221040_at	17.7
221039_s_at	506.6
221038_at	8.7
221037_s_at	31.1
221036_s_at	106.9
221035_s_at	6.3
221034_s_at	69.2
221033_s_at	134.8
221032_s_at	150
221031_s_at	5.2
221030_s_at	58
221029_s_at	4.9
221028_s_at	85.6
221027_s_at	6
221026_s_at	9.6
221025_x_at	34.4
221024_s_at	11.9
221023_s_at	56
221022_s_at	84.6
221021_s_at	80.8
221020_s_at	8.5
221019_s_at	78.1
221018_s_at	25.1
221017_s_at	18.2
221016_s_at	115.4
221015_s_at	9.7
221014_s_at	22.5
221013_s_at	144
221012_s_at	185.7
221011_s_at	510.7
221010_s_at	139.2
221009_s_at	15.4
221008_s_at	44.5
221007_s_at	90.1
221006_s_at	255.7
221005_s_at	14.5
221004_s_at	16
221003_s_at	3.7
221002_s_at	424.6
221001_at	19.7
221000_s_at	72
220999_s_at	159
220998_s_at	57.7
220997_s_at	2
220996_s_at	42.8
220995_at	155.9
220994_s_at	11.5
220993_s_at	76.2
220992_s_at	54.1
220991_s_at	4.9
220990_s_at	548.4
220989_s_at	29.7
220988_s_at	30.1
220987_s_at	651
220986_s_at	4.5
220985_s_at	4.9
220984_s_at	53.2
220983_s_at	5
220982_s_at	6
220981_x_at	57.2
220980_s_at	332
220979_s_at	35.9
220978_at	2.9
220977_x_at	47.3
220976_s_at	6.4
220975_s_at	49.3
220974_x_at	18.5
220973_s_at	132.6
220972_s_at	16.6
220971_at	9.5
220970_s_at	5.2
220969_s_at	188
220968_s_at	120.1
220967_s_at	18.9
220966_x_at	181.9
220965_s_at	47.7
220964_s_at	414.2
220963_s_at	70
220962_s_at	148.1
220961_s_at	74.8
220960_x_at	1064.3
220959_s_at	63.4
220958_at	14.9
220957_at	77.4
220956_s_at	186.2
220955_x_at	24.6
220954_s_at	91.5
220953_s_at	145
220952_s_at	33.9
220951_s_at	252.6
220950_s_at	21.8
220949_s_at	303.7
220948_s_at	168.7
220947_s_at	338.3
220946_s_at	8.1
220945_x_at	167
220944_at	120.9
220943_s_at	1.9
220942_x_at	10.8
220941_s_at	31.5
220940_at	82.8
220939_s_at	431.9
220938_s_at	21.9
220937_s_at	115.9
220936_s_at	49.3
220935_s_at	55.2
220934_s_at	14
220933_s_at	249.3
220932_at	5.3
220931_at	27.3
220930_s_at	33
220929_at	94.9
220928_s_at	32.5
220927_s_at	36.2
220926_s_at	13.4
220925_at	83.9
220924_s_at	113.4
220923_s_at	58.3
220922_s_at	12.9
220921_at	64.8
220920_at	13.8
220919_s_at	2.3
220918_at	323.1
220917_s_at	29.3
220916_at	50.9
220915_s_at	27.3
220914_at	5.1
220913_at	7.6
220912_at	126.5
220911_s_at	5.8
220910_at	84.3
220909_at	25.7
220908_at	71.7
220907_at	4.9
220906_at	35.6
220905_at	128.4
220904_at	60.9
220903_at	61.5
220902_at	11.7
220901_at	19.1
220900_at	4.4
220899_at	48.7
220898_at	69.6
220897_at	26.3
220896_at	16.3
220895_at	19.8
220894_x_at	17.4
220893_at	16.3
220892_s_at	59.6
220891_at	46.6
220890_s_at	194.5
220889_s_at	6.9
220888_s_at	10.3
220887_at	57.3
220886_at	82.9
220885_s_at	54.8
220884_at	28.4
220883_at	48.8
220882_at	38
220881_at	71.1
220880_at	9.3
220879_at	15.3
220878_at	1.5
220877_at	96.2
220876_at	27.8
220875_at	83.6
220874_at	3.2
220873_at	47.6
220872_at	47.7
220871_at	34.4
220870_at	44.6
220869_at	40.5
220868_s_at	86.7
220867_s_at	62.1
220866_at	57.6
220865_s_at	86.9
220864_s_at	137.2
220863_at	39.2
220862_s_at	14.6
220861_at	35.8
220860_at	44.9
220859_at	21.2
220858_at	19.3
220857_at	47.1
220856_x_at	1100
220855_at	17
220854_at	23.7
220853_at	66.4
220852_at	65.4
220851_at	42.8
220850_at	4.6
220849_at	23.3
220848_x_at	13.9
220847_x_at	6.5
220846_s_at	20.8
220845_at	2.6
220844_at	64.1
220843_s_at	19.1
220842_at	23.5
220841_s_at	18.9
220840_s_at	5.2
220839_at	2.3
220838_at	80.3
220837_at	3.6
220836_at	1.7
220835_s_at	12.3
220834_at	13.8
220833_at	36.4
220832_at	3.5
220831_at	30.5
220830_at	14.4
220829_s_at	6.4
220828_s_at	62.4
220827_at	16.6
220826_at	59.9
220825_s_at	9.1
220824_at	37.8
220823_at	121.9
220822_at	14.5
220821_at	7
220820_at	31.6
220819_at	100.6
220818_s_at	4.5
220817_at	7.5
220816_at	7.4
220815_at	12.6
220814_at	57.1
220813_at	27.5
220812_s_at	10.8
220811_at	58.3
220810_at	12
220809_at	66.2
220808_at	72.7
220807_at	291.9
220806_x_at	20.5
220805_at	56.3
220804_s_at	15.7
220803_at	4
220802_at	81.4
220801_s_at	120.8
220800_s_at	10.1
220799_at	6.8
220798_x_at	14
220797_at	54.9
220796_x_at	1005.3
220795_s_at	113.4
220794_at	11.6
220793_at	4.7
220792_at	101.8
220791_x_at	111.2
220790_s_at	7.1
220789_s_at	15.2
220788_s_at	8.9
220787_at	4.7
220786_s_at	14.1
220785_at	44.3
220784_s_at	35.1
220783_at	21.8
220782_x_at	63.2
220781_at	23.1
220780_at	10.5
220779_at	95.3
220778_x_at	67.8
220777_at	197.8
220776_at	64.3
220775_s_at	30.8
220774_at	49.7
220773_s_at	58.2
220772_at	9.9
220771_at	9.3
220770_s_at	5.3
220769_s_at	74.6
220768_s_at	22.4
220767_at	25.7
220766_at	6.8
220765_s_at	56.4
220764_at	18.3
220763_at	18.8
220762_s_at	56.9
220761_s_at	354.8
220760_x_at	145.7
220759_at	2.9
220758_s_at	123.2
220757_s_at	130.5
220756_s_at	6
220755_s_at	224.3
220754_at	17.2
220753_s_at	135.3
220752_at	62.8
220751_s_at	309.7
220750_s_at	79.9
220749_at	15.2
220748_s_at	15.8
220747_at	11.1
220746_s_at	168.3
220745_at	102.5
220744_s_at	5.3
220743_at	120.5
220742_s_at	191.4
220741_s_at	25
220740_s_at	105.8
220739_s_at	229.8
220738_s_at	6.4
220737_at	87.9
220736_at	69.6
220735_s_at	8.3
220734_s_at	65.9
220733_at	16.1
220732_at	63.9
220731_s_at	100.1
220730_at	45.3
220729_at	5.1
220728_at	47.8
220727_at	40.3
220726_at	46.1
220725_x_at	350.9
220724_at	3.5
220723_s_at	9.3
220722_s_at	44.5
220721_at	68.1
220720_x_at	181.4
220719_at	38
220718_at	7.1
220717_at	21.1
220716_at	29.3
220715_at	84.4
220714_at	77.2
220713_at	61
220712_at	211.7
220711_at	59.2
220710_at	100.8
220709_at	8.8
220708_at	125.5
220707_s_at	5.8
220706_at	20.2
220705_s_at	54.6
220704_at	70.7
220703_at	87.4
220702_at	30.7
220701_at	42.5
220700_at	23.1
220699_s_at	6.8
220698_at	17.7
220697_at	35.4
220696_at	49.5
220695_at	47.3
220694_at	139
220693_at	60.3
220692_at	27.1
220691_at	22.9
220690_s_at	75
220689_at	36.4
220688_s_at	87.9
220687_at	41.4
220686_s_at	20.7
220685_at	36.3
220684_at	449
220683_at	87.5
220682_s_at	23
220681_at	147.7
220680_at	14.9
220679_s_at	9.6
220678_at	7.6
220677_s_at	3.1
220676_at	57.6
220675_s_at	8.5
220674_at	38
220673_s_at	9.1
220672_at	43.5
220671_at	145.9
220670_at	47
220669_at	3.1
220668_s_at	62.6
220667_at	49.9
220666_at	17.1
220665_at	26.3
220664_at	2.9
220663_at	74.1
220662_s_at	16.3
220661_s_at	152.5
220660_at	14.4
220659_s_at	241.2
220658_s_at	9.1
220657_at	9.5
220656_at	0.8
220655_at	8.2
220654_at	18.9
220653_at	94.4
220652_at	32.5
220651_s_at	35.4
220650_s_at	15.6
220649_at	0.7
220648_at	33.4
220647_s_at	13.3
220646_s_at	54.6
220645_at	7.7
220644_at	10.1
220643_s_at	7.6
220642_x_at	80.4
220641_at	89.7
220640_at	48.3
220639_at	10
220638_s_at	7.3
220637_at	10.1
220636_at	57
220635_at	18.2
220634_at	75.1
220633_s_at	8.1
220632_s_at	83.3
220631_at	27.8
220630_s_at	73.2
220629_at	65.9
220628_s_at	114.1
220627_at	72.5
220626_at	4.2
220625_s_at	75.4
220624_s_at	4.2
220623_s_at	20.2
220622_at	4
220621_at	13.6
220620_at	19.8
220619_at	53
220618_s_at	23.6
220617_s_at	7.9
220616_at	54
220615_s_at	141.2
220614_s_at	27.4
220613_s_at	13.8
220612_at	16.8
220611_at	3.8
220610_s_at	75.7
220609_at	8.3
220608_s_at	44
220607_x_at	238
220606_s_at	9.6
220605_s_at	312.1
220604_x_at	22
220603_s_at	171.1
220602_s_at	24.8
220601_at	11.5
220600_at	14.7
220599_s_at	90.8
220598_at	27
220597_s_at	26.7
220596_at	72.2
220595_at	15.7
220594_at	44.7
220593_s_at	16.6
220592_at	66.1
220591_s_at	78.3
220590_at	3.9
220589_s_at	38.9
220588_at	71
220587_s_at	5.2
220586_at	2.2
220585_at	72.5
220584_at	7.6
220583_at	7.3
220582_at	46.7
220581_at	24.2
220580_at	91.3
220579_at	3
220578_at	126
220577_at	68.8
220576_at	10.9
220575_at	56.9
220574_at	11.3
220573_at	10.1
220572_at	12.7
220571_at	31.3
220570_at	103
220569_at	23.7
220568_at	10.8
220567_at	41.3
220566_at	111.3
220565_at	110.1
220564_at	30.3
220563_s_at	81.1
220562_at	7.3
220561_at	9.4
220560_at	183.7
220559_at	53.3
220558_x_at	188.6
220557_s_at	17.3
220556_at	32.6
220555_s_at	124.1
220554_at	28.9
220553_s_at	35.8
220552_at	14.1
220551_at	8.7
220550_at	17.8
220549_at	1.9
220548_at	11.3
220547_s_at	122.6
220546_at	30.2
220545_s_at	42
220544_at	48.9
220543_at	61.7
220542_s_at	104.2
220541_at	39.2
220540_at	52.1
220539_at	14.9
220538_at	129.1
220537_at	84.2
220536_at	35.8
220535_at	12.9
220534_at	68.6
220533_at	82.7
220532_s_at	189.4
220531_at	4.3
220530_at	8.9
220529_at	52.3
220528_at	123.6
220527_at	12.5
220526_s_at	188.4
220525_s_at	222.2
220524_at	40
220523_at	31
220522_at	53.1
220521_s_at	71
220520_s_at	6.4
220519_s_at	50.3
220518_at	41.4
220517_at	43.9
220516_at	7.7
220515_at	77.3
220514_at	10.3
220513_at	26.9
220512_at	35
220511_s_at	49.5
220510_at	15.1
220509_at	57.3
220508_at	10.9
220507_s_at	5.8
220506_at	5.4
220505_at	3.6
220504_at	24
220503_at	30.2
220502_s_at	2.9
220501_at	8.9
220500_s_at	19.7
220499_at	9
220498_at	6.5
220497_at	49.2
220496_at	114.2
220495_s_at	129.6
220494_s_at	18.7
220493_at	8
220492_s_at	6
220491_at	69.3
220490_at	8
220489_s_at	33.3
220488_s_at	159.7
220487_at	3.5
220486_x_at	431.4
220485_s_at	135.7
220484_at	5.3
220483_s_at	11
220482_s_at	15.9
220481_at	12.8
220480_at	13.8
220479_at	36.2
220478_at	10.1
220477_s_at	82
220476_s_at	43.4
220475_at	86.2
220474_at	4.5
220473_s_at	59.8
220472_at	3.8
220471_s_at	36.9
220470_at	12.2
220469_at	66.2
220468_at	4.9
220467_at	250.1
220466_at	72.5
220465_at	158.3
220464_at	87.2
220463_at	102.6
220462_at	3.3
220461_at	4.1
220460_at	58.6
220459_at	14.9
220458_at	76.1
220457_at	20.7
220456_at	3.4
220455_at	54.5
220454_s_at	78.2
220453_at	126.2
220452_x_at	221.5
220451_s_at	103.5
220450_at	35.7
220449_at	68.8
220448_at	11.5
220447_at	11.9
220446_s_at	67.5
220445_s_at	4
220444_at	28.8
220443_s_at	55.4
220442_at	4.3
220441_at	86
220440_at	13.8
220439_at	147.1
220438_at	5.5
220437_at	4.3
220436_at	15.7
220435_at	3.7
220434_at	56.5
220433_at	46.9
220432_s_at	1.7
220431_at	48.2
220430_at	12
220429_at	47.3
220428_at	12.8
220427_at	19.1
220426_at	5.4
220425_x_at	14
220424_at	9.5
220423_at	8.1
220422_at	50.4
220421_at	128.1
220420_at	69.1
220419_s_at	120.6
220418_at	51.2
220417_s_at	213.7
220416_at	29
220415_at	27.2
220414_at	11
220413_at	63.4
220412_x_at	18.9
220411_x_at	75.3
220410_s_at	9.3
220409_at	6.2
220408_x_at	169.6
220407_s_at	13.1
220406_at	11.7
220405_at	39.3
220404_at	439.7
220403_s_at	2.7
220402_at	14.8
220401_at	5.4
220400_at	3.7
220399_at	8.2
220398_at	67.7
220397_at	6.6
220396_at	15.5
220395_at	280.7
220394_at	32.3
220393_at	41.4
220392_at	33.8
220391_at	30.2
220390_at	46.6
220389_at	7.1
220388_at	7.4
220387_s_at	5.5
220386_s_at	43.7
220385_at	3.8
220384_at	4.9
220383_at	59.4
220382_s_at	82.2
220381_at	25.4
220380_at	31.3
220379_at	87
220378_at	60.6
220377_at	8.1
220376_at	4.6
220375_s_at	142.1
220374_at	70.6
220373_at	9.2
220372_at	27.5
220371_s_at	262.7
220370_s_at	2.6
220369_at	10.1
220368_s_at	149.2
220367_s_at	173.2
220366_at	113.6
220365_at	49.1
220364_at	20.3
220363_s_at	58.7
220362_at	37.4
220361_at	3.7
220360_at	1.8
220359_s_at	8
220358_at	33.4
220357_s_at	65
220356_at	5.4
220355_s_at	217.7
220354_at	6.2
220353_at	7.7
220352_x_at	297.1
220351_at	40.7
220350_at	6.7
220349_s_at	126.1
220348_at	2.1
220347_at	68.8
220346_at	27.1
220345_at	27.3
220344_at	21.9
220343_at	77.5
220342_x_at	3.5
220341_s_at	31.4
220340_at	23.4
220339_s_at	121.9
220338_at	17.7
220337_at	43.1
220336_s_at	42.8
220335_x_at	81.1
220334_at	64.2
220333_at	78
220332_at	38.2
220331_at	8.1
220330_s_at	35.5
220329_s_at	52.2
220328_at	38.3
220327_at	2.6
220326_s_at	212.3
220325_at	54.3
220324_at	3.3
220323_at	393.9
220322_at	79.4
220321_s_at	31
220320_at	130
220319_s_at	316.7
220318_at	25.3
220317_at	18.3
220316_at	55.4
220315_at	49.6
220314_at	53.8
220313_at	21.7
220312_at	6.5
220311_at	3.1
220310_at	47.4
220309_at	13
220308_at	70
220307_at	209.9
220306_at	122
220305_at	94.5
220304_s_at	55.7
220303_at	18.2
220302_at	60.3
220301_at	36.9
220300_at	76.9
220299_at	35.1
220298_s_at	41.5
220297_at	6.5
220296_at	165.5
220295_x_at	89.6
220294_at	19.9
220293_at	5.5
220292_at	136.1
220291_at	27.7
220290_at	124.3
220289_s_at	4.3
220288_at	46.5
220287_at	135.4
220286_at	135.4
220285_at	64.4
220284_at	13.7
220283_at	175.5
220282_at	28.9
220281_at	1
220280_s_at	49.5
220279_at	13.1
220278_at	2.4
220277_at	18.1
220276_at	6.8
220275_at	44.1
220274_at	30.5
220273_at	4.9
220272_at	102.8
220271_x_at	10.3
220270_at	22.3
220269_at	27.9
220268_at	3.9
220267_at	44.4
220266_s_at	68.6
220265_at	3.5
220264_s_at	31.3
220263_at	45.3
220262_s_at	45.4
220261_s_at	96.3
220260_at	22.1
220259_at	5.4
220258_s_at	21.6
220257_x_at	59.9
220256_s_at	13.7
220255_at	67.4
220254_at	5.3
220253_s_at	2.4
220252_x_at	58.5
220251_at	93
220250_at	46.6
220249_at	10.9
220248_x_at	387.5
220247_at	3.2
220246_at	20.5
220245_at	133.2
220244_at	164
220243_at	17.4
220242_x_at	24.1
220241_at	2.5
220240_s_at	19.1
220239_at	72.7
220238_s_at	2.6
